msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-06 12:08:14.394,16,2148.0,3,14,13,20.9,0,0,290.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.2874751301257863,0.31993074133316873,0.2574950260251573,0.06398614826663375,0.0,0.0,0.0,0.0,0.2574950260251573,1.279722965332675,0.2574950260251573,0.255944593066535,1.0299801041006291,1.02377837226614,0.12874751301257864,0.06398614826663375,0.0,0.0,1.5449701561509435,0.38391688959980247,1.6737176691635223,2.623432078931984
2,2025-10-06 12:08:14.499,16,2148.0,0,14,13,20.9,0,0,290.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.3218594200718279,0.3270363628913897,0.26437188401436557,0.06540727257827794,0.0,0.0,0.0,0.0,0.26437188401436557,1.3081454515655588,0.26437188401436557,0.26162909031311177,1.0574875360574623,1.046516361252447,0.13218594200718278,0.06540727257827794,0.0,0.0,1.5862313040861935,0.39244363546966765,1.718417246093376,2.6816981757093954
3,2025-10-06 12:08:14.755,16,2148.0,0,14,13,20.9,0,0,290.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.3083151263373927,0.32559491867663554,0.26166302526747853,0.06511898373532711,0.0,0.0,0.0,0.0,0.26166302526747853,1.3023796747065421,0.26166302526747853,0.26047593494130844,1.0466521010699141,1.0419037397652338,0.13083151263373927,0.06511898373532711,0.0,0.0,1.5699781516048712,0.39071390241196263,1.7008096642386104,2.6698783331484113
4,2025-10-06 12:08:14.775,16,2148.0,0,14,13,20.9,0,0,290.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.2802701678868231,0.323603494844502,0.2560540335773646,0.0647206989689004,0.0,0.0,0.0,0.0,0.2560540335773646,1.294413979378008,0.2560540335773646,0.2588827958756016,1.0242161343094585,1.0355311835024064,0.1280270167886823,0.0647206989689004,0.0,0.0,1.5363242014641878,0.38832419381340244,1.66435121825287,2.6535486577249165
5,2025-10-06 12:08:14.883,16,2148.0,0,14,13,20.9,0,0,290.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.2958047210973944,0.3201193056006086,0.2591609442194789,0.06402386112012172,0.0,0.0,0.0,0.0,0.2591609442194789,1.2804772224024343,0.2591609442194789,0.2560954444804869,1.0366437768779155,1.0243817779219475,0.12958047210973944,0.06402386112012172,0.0,0.0,1.5549656653168733,0.3841431667207303,1.6845461374266129,2.6249783059249903
6,2025-10-06 12:08:15.395,16,59.0,0,14,13,20.9,0,0,290.0,1321.0,Full Supervision,1.0,0.0,0.0,0.0,1.2701005399454028,0.3285099340084181,0.2540201079890806,0.06570198680168363,0.0,0.0,0.0,0.0,0.2540201079890806,1.3140397360336724,0.2540201079890806,0.2628079472067345,1.0160804319563224,1.051231788826938,0.1270100539945403,0.06570198680168363,0.0,0.0,1.5241206479344833,0.3942119208101017,1.6511307019290238,2.6937814588690285
7,2025-10-06 12:08:15.415,16,59.0,0,14,13,20.9,0,0,290.0,1321.0,Full Supervision,1.0,0.0,0.0,0.0,1.2728064083476438,0.3234030756140063,0.25456128166952874,0.06468061512280125,0.0,0.0,0.0,0.0,0.25456128166952874,1.293612302456025,0.25456128166952874,0.258722460491205,1.018245126678115,1.03488984196482,0.12728064083476437,0.06468061512280125,0.0,0.0,1.5273676900171727,0.38808369073680754,1.6546483308519369,2.6519052200348514
8,2025-10-06 12:08:15.523,16,59.0,0,14,13,20.9,0,0,290.0,1321.0,Full Supervision,1.0,0.0,0.0,0.0,1.280822823632879,0.3223595726413145,0.2561645647265758,0.0644719145282629,0.0,0.0,0.0,0.0,0.2561645647265758,1.289438290565258,0.2561645647265758,0.2578876581130516,1.0246582589063031,1.0315506324522064,0.1280822823632879,0.0644719145282629,0.0,0.0,1.5369873883594547,0.3868314871695774,1.6650696707227426,2.643348495658779
9,2025-10-06 12:08:15.651,16,52.0,0,14,13,20.9,0,0,290.0,1320.0,Full Supervision,1.0,0.0,0.0,0.0,1.2951091860313202,0.32662461029107825,0.25902183720626404,0.06532492205821565,0.0,0.0,0.0,0.0,0.25902183720626404,1.306498441164313,0.25902183720626404,0.2612996882328626,1.0360873488250562,1.0451987529314504,0.12951091860313202,0.06532492205821565,0.0,0.0,1.5541310232375842,0.3919495323492939,1.6836419418407162,2.6783218043868415
10,2025-10-06 12:08:15.751,16,52.0,0,14,15,10.6,0,0,290.0,1320.0,Full Supervision,0.0,2.0,0.0,0.0,1.3092914525325672,0.32830739710448487,0.26185829050651344,0.06566147942089698,0.0,0.0,0.0,0.0,0.26185829050651344,1.3132295884179395,0.26185829050651344,0.2626459176835879,1.0474331620260537,1.0505836707343517,0.13092914525325672,0.06566147942089698,0.0,0.0,1.5711497430390806,0.3939688765253818,1.7020788882923372,2.692120656256776
11,2025-10-06 12:08:15.799,16,52.0,0,14,15,10.6,0,0,290.0,1320.0,Full Supervision,0.0,2.0,0.0,0.0,1.3049888647961152,0.3232491109457414,0.26099777295922305,0.06464982218914828,0.0,0.0,0.0,0.0,0.26099777295922305,1.2929964437829655,0.26099777295922305,0.2585992887565931,1.0439910918368922,1.0343971550263724,0.13049888647961153,0.06464982218914828,0.0,0.0,1.5659866377553382,0.38789893313488966,1.69648552423495,2.650642709755079
12,2025-10-06 12:08:15.927,16,52.0,0,14,15,10.6,0,0,290.0,1320.0,Full Supervision,0.0,2.0,0.0,0.0,1.2913190418092042,0.323919847511118,0.2582638083618408,0.0647839695022236,0.0,0.0,0.0,0.0,0.2582638083618408,1.295679390044472,0.2582638083618408,0.2591358780088944,1.0330552334473633,1.0365435120355777,0.1291319041809204,0.0647839695022236,0.0,0.0,1.5495828501710451,0.3887038170133416,1.6787147543519654,2.656142749591168
13,2025-10-06 12:08:16.035,16,52.0,0,14,15,10.6,0,0,290.0,1320.0,Full Supervision,0.0,2.0,0.0,0.0,1.3127814603939614,0.3267526180744774,0.2625562920787923,0.06535052361489549,0.0,0.0,0.0,0.0,0.2625562920787923,1.3070104722979097,0.2625562920787923,0.26140209445958196,1.050225168315169,1.0456083778383278,0.13127814603939614,0.06535052361489549,0.0,0.0,1.5753377524727536,0.3921031416893729,1.7066158985121498,2.679371468210715
14,2025-10-06 12:08:16.055,16,52.0,0,14,15,10.6,0,0,290.0,1320.0,Full Supervision,0.0,2.0,0.0,0.0,1.3029250121569862,0.3255054778274533,0.26058500243139726,0.06510109556549067,0.0,0.0,0.0,0.0,0.26058500243139726,1.3020219113098133,0.26058500243139726,0.26040438226196266,1.042340009725589,1.0416175290478507,0.13029250121569863,0.06510109556549067,0.0,0.0,1.5635100145883833,0.39060657339294397,1.6938025158040821,2.669144918185117
15,2025-10-06 12:08:16.231,16,52.0,0,14,13,20.9,0,0,290.0,1320.0,Full Supervision,1.0,0.0,0.0,0.0,1.2762395514703049,0.3189728667466879,0.25524791029406096,0.06379457334933758,0.0,0.0,0.0,0.0,0.25524791029406096,1.2758914669867516,0.25524791029406096,0.2551782933973503,1.0209916411762439,1.0207131735894013,0.12762395514703048,0.06379457334933758,0.0,0.0,1.531487461764366,0.3827674400960255,1.659111416911396,2.6155775073228407
16,2025-10-06 12:08:16.291,16,52.0,0,14,13,20.9,0,0,290.0,1320.0,Full Supervision,1.0,0.0,0.0,0.0,1.270185386251205,0.3215878018577806,0.254037077250241,0.06431756037155612,0.0,0.0,0.0,0.0,0.254037077250241,1.2863512074311223,0.254037077250241,0.25727024148622446,1.016148309000964,1.0290809659448978,0.1270185386251205,0.06431756037155612,0.0,0.0,1.5242224635014459,0.3859053622293367,1.6512410021265667,2.637019975233801
17,2025-10-06 12:08:16.547,16,52.0,0,14,13,20.9,0,0,290.0,1320.0,Full Supervision,1.0,0.0,0.0,0.0,1.269855010532372,0.32405416247812147,0.2539710021064744,0.06481083249562429,0.0,0.0,0.0,0.0,0.2539710021064744,1.2962166499124859,0.2539710021064744,0.25924332998249716,1.0158840084258975,1.0369733199299886,0.1269855010532372,0.06481083249562429,0.0,0.0,1.5238260126388465,0.38886499497374577,1.6508115136920836,2.657244132320596
18,2025-10-06 12:08:16.567,16,52.0,0,14,13,20.9,0,0,290.0,1320.0,Full Supervision,1.0,0.0,0.0,0.0,1.2755172462629267,0.32389393873520567,0.2551034492525853,0.06477878774704113,0.0,0.0,0.0,0.0,0.2551034492525853,1.2955757549408227,0.2551034492525853,0.2591151509881645,1.0204137970103413,1.036460603952658,0.12755172462629266,0.06477878774704113,0.0,0.0,1.5306206955155122,0.3886727264822468,1.6581724201418047,2.6559302976286863
19,2025-10-06 12:08:16.711,16,52.0,0,14,9,20.9,0,0,290.0,1320.0,Full Supervision,3.0,0.0,0.0,0.0,1.2355782207939692,0.30763629933842374,0.24711564415879383,0.061527259867684744,0.0,0.0,0.0,0.0,0.24711564415879383,1.230545197353695,0.24711564415879383,0.24610903947073898,0.9884625766351753,0.9844361578829559,0.12355782207939692,0.061527259867684744,0.0,0.0,1.482693864952763,0.3691635592061085,1.60625168703216,2.5226176545750745
20,2025-10-06 12:08:16.803,16,52.0,0,14,9,20.9,0,0,290.0,1320.0,Full Supervision,3.0,0.0,0.0,0.0,1.2362010681173559,0.3104434333982658,0.24724021362347118,0.06208868667965316,0.0,0.0,0.0,0.0,0.24724021362347118,1.2417737335930632,0.24724021362347118,0.24835474671861263,0.9889608544938847,0.9934189868744505,0.12362010681173559,0.06208868667965316,0.0,0.0,1.4834412817408271,0.37253212007791897,1.6070613885525626,2.5456361538657797
