msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-06 10:06:16.426,15,1157.0,3,13,7,14.4,0,0,235.0,1317.0,Full Supervision,4.0,1.0,0.0,0.0,1.2126363766931811,0.3038416466404894,0.24252727533863622,0.06076832932809788,0.0,0.0,0.0,0.0,0.24252727533863622,1.2153665865619576,0.24252727533863622,0.2430733173123915,0.9701091013545449,0.972293269249566,0.12126363766931811,0.06076832932809788,0.0,0.0,1.4551636520318174,0.3646099759685873,1.5764272897011353,2.4915015024520133
2,2025-10-06 10:06:17.222,15,1157.0,0,13,7,14.4,0,0,235.0,1317.0,Full Supervision,4.0,1.0,0.0,0.0,1.2394046416963518,0.31053298865531825,0.24788092833927036,0.062106597731063654,0.0,0.0,0.0,0.0,0.24788092833927036,1.242131954621273,0.24788092833927036,0.24842639092425461,0.9915237133570814,0.9937055636970185,0.12394046416963518,0.062106597731063654,0.0,0.0,1.4872855700356222,0.3726395863863819,1.6112260342052573,2.54637050697361
3,2025-10-06 10:06:17.837,15,1157.0,0,13,15,14.4,0,0,235.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3202261261841441,0.327062895745949,0.26404522523682883,0.0654125791491898,0.0,0.0,0.0,0.0,0.26404522523682883,1.308251582983796,0.26404522523682883,0.2616503165967592,1.0561809009473153,1.0466012663870368,0.13202261261841441,0.0654125791491898,0.0,0.0,1.584271351420973,0.3924754748951388,1.7162939640393873,2.6819157451167817
4,2025-10-06 10:06:17.970,15,1157.0,0,13,15,14.4,0,0,235.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.31558538957044,0.3233650917389891,0.263117077914088,0.06467301834779782,0.0,0.0,0.0,0.0,0.263117077914088,1.2934603669559563,0.263117077914088,0.25869207339119127,1.052468311656352,1.034768293564765,0.131558538957044,0.06467301834779782,0.0,0.0,1.5787024674845278,0.3880381100867869,1.710261006441572,2.6515937522597106
5,2025-10-06 10:06:18.316,15,1157.0,0,13,15,20.9,0,0,235.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3167660191533366,0.32628906749147285,0.2633532038306673,0.06525781349829457,0.0,0.0,0.0,0.0,0.2633532038306673,1.3051562699658914,0.2633532038306673,0.2610312539931783,1.0534128153226692,1.0441250159727131,0.13167660191533365,0.06525781349829457,0.0,0.0,1.580119222984004,0.3915468809897674,1.7117958248993375,2.675570353430077
6,2025-10-06 10:06:18.374,15,1157.0,0,13,15,20.9,0,0,235.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2928757171092586,0.3298269487149183,0.2585751434218517,0.06596538974298366,0.0,0.0,0.0,0.0,0.2585751434218517,1.3193077948596732,0.2585751434218517,0.26386155897193464,1.034300573687407,1.0554462358877386,0.12928757171092586,0.06596538974298366,0.0,0.0,1.5514508605311104,0.39579233845790196,1.6807384322420362,2.70458097946233
7,2025-10-06 10:06:18.797,15,1157.0,0,13,13,20.9,0,0,235.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.270498203352689,0.3209982937964059,0.2540996406705378,0.06419965875928117,0.0,0.0,0.0,0.0,0.2540996406705378,1.2839931751856235,0.2540996406705378,0.2567986350371247,1.0163985626821512,1.0271945401484988,0.1270498203352689,0.06419965875928117,0.0,0.0,1.5245978440232268,0.38519795255568706,1.6516476643584959,2.6321860091305282
8,2025-10-06 10:06:19.277,15,1157.0,0,13,15,20.9,0,0,235.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.321471804775693,0.323768918529315,0.2642943609551386,0.064753783705863,0.0,0.0,0.0,0.0,0.2642943609551386,1.29507567411726,0.2642943609551386,0.259015134823452,1.0571774438205543,1.036060539293808,0.1321471804775693,0.064753783705863,0.0,0.0,1.5857661657308317,0.388522702235178,1.7179133462084009,2.654905131940383
9,2025-10-06 10:06:19.634,15,1157.0,0,13,15,20.9,0,0,235.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2929877501208402,0.329437972600681,0.25859755002416807,0.06588759452013619,0.0,0.0,0.0,0.0,0.25859755002416807,1.317751890402724,0.25859755002416807,0.26355037808054477,1.0343902000966723,1.054201512322179,0.12929877501208403,0.06588759452013619,0.0,0.0,1.5515853001450082,0.3953255671208172,1.6808840751570924,2.701391375325584
10,2025-10-06 10:06:19.634,15,1486.0,0,13,15,20.9,0,0,235.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2981144817073296,0.3269342692743119,0.2596228963414659,0.06538685385486238,0.0,0.0,0.0,0.0,0.2596228963414659,1.3077370770972476,0.2596228963414659,0.26154741541944954,1.0384915853658636,1.0461896616777981,0.12981144817073295,0.06538685385486238,0.0,0.0,1.5577373780487955,0.3923211231291743,1.6875488262195282,2.680861008049358
11,2025-10-06 10:06:19.756,15,1486.0,0,13,15,14.4,0,0,235.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3078665891553765,0.3259089620623406,0.2615733178310753,0.06518179241246812,0.0,0.0,0.0,0.0,0.2615733178310753,1.3036358482493624,0.2615733178310753,0.26072716964987247,1.0462932713243012,1.0429086785994899,0.13078665891553765,0.06518179241246812,0.0,0.0,1.5694399069864517,0.39109075447480873,1.7002265659019895,2.672453488911193
12,2025-10-06 10:06:19.782,15,1486.0,0,13,15,14.4,0,0,235.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3148094950452291,0.3299832848975002,0.2629618990090458,0.06599665697950004,0.0,0.0,0.0,0.0,0.2629618990090458,1.3199331395900007,0.2629618990090458,0.26398662791800015,1.0518475960361833,1.0559465116720006,0.1314809495045229,0.06599665697950004,0.0,0.0,1.577771394054275,0.3959799418770002,1.7092523435587976,2.7058629361595012
13,2025-10-06 10:06:20.038,15,1486.0,0,13,15,14.4,0,0,235.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3101527641165567,0.3299182910015428,0.26203055282331134,0.06598365820030856,0.0,0.0,0.0,0.0,0.26203055282331134,1.3196731640061712,0.26203055282331134,0.26393463280123425,1.0481222112932453,1.055738531204937,0.13101527641165567,0.06598365820030856,0.0,0.0,1.572183316939868,0.39590194920185134,1.7031985933515237,2.705329986212651
14,2025-10-06 10:06:20.236,15,1486.0,0,13,15,20.9,0,0,236.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3144210817990092,0.3254720961453722,0.26288421635980186,0.06509441922907444,0.0,0.0,0.0,0.0,0.26288421635980186,1.3018883845814888,0.26288421635980186,0.26037767691629776,1.0515368654392074,1.041510707665191,0.13144210817990093,0.06509441922907444,0.0,0.0,1.577305298158811,0.39056651537444664,1.708747406338712,2.668871188392052
15,2025-10-06 10:06:20.530,15,1486.0,0,13,15,20.9,0,0,236.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.301546327504469,0.3259715354875885,0.2603092655008938,0.0651943070975177,0.0,0.0,0.0,0.0,0.2603092655008938,1.303886141950354,0.2603092655008938,0.2607772283900708,1.0412370620035751,1.0431089135602831,0.1301546327504469,0.0651943070975177,0.0,0.0,1.5618555930053628,0.3911658425851062,1.6920102257558094,2.6729665909982256
16,2025-10-06 10:06:20.716,15,1486.0,0,13,15,20.9,0,0,236.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.319390548480703,0.3293133456447618,0.26387810969614056,0.06586266912895236,0.0,0.0,0.0,0.0,0.26387810969614056,1.3172533825790471,0.26387810969614056,0.26345067651580945,1.0555124387845622,1.0538027060632378,0.13193905484807028,0.06586266912895236,0.0,0.0,1.5832686581768436,0.3951760147737141,1.7152077130249137,2.7003694342870466
17,2025-10-06 10:06:20.786,15,1486.0,0,13,15,20.9,0,0,236.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2943735580140567,0.3280248952859991,0.25887471160281134,0.06560497905719982,0.0,0.0,0.0,0.0,0.25887471160281134,1.3120995811439964,0.25887471160281134,0.2624199162287993,1.0354988464112453,1.0496796649151972,0.12943735580140567,0.06560497905719982,0.0,0.0,1.5532482696168681,0.3936298743431989,1.6826856254182736,2.6898041413451925
18,2025-10-06 10:06:20.934,15,1486.0,0,13,15,20.9,0,0,237.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3139975283913765,0.3230626819543976,0.2627995056782753,0.06461253639087952,0.0,0.0,0.0,0.0,0.2627995056782753,1.2922507278175903,0.2627995056782753,0.2584501455635181,1.0511980227131013,1.0338005822540723,0.13139975283913766,0.06461253639087952,0.0,0.0,1.5767970340696518,0.3876752183452771,1.7081967869087897,2.6491139920260602
19,2025-10-06 10:06:21.197,15,1486.0,0,13,15,20.9,0,0,237.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.296364645743513,0.330102299939844,0.2592729291487026,0.06602045998796881,0.0,0.0,0.0,0.0,0.2592729291487026,1.320409199759376,0.2592729291487026,0.26408183995187523,1.0370917165948104,1.056327359807501,0.1296364645743513,0.06602045998796881,0.0,0.0,1.5556375748922155,0.3961227599278128,1.6852740394665668,2.706838859506721
20,2025-10-06 10:06:21.677,15,1486.0,0,13,15,20.9,0,0,237.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.303996163711686,0.3234208150196721,0.2607992327423372,0.06468416300393443,0.0,0.0,0.0,0.0,0.2607992327423372,1.2936832600786885,0.2607992327423372,0.2587366520157377,1.0431969309693487,1.0349466080629508,0.1303996163711686,0.06468416300393443,0.0,0.0,1.564795396454023,0.38810497802360655,1.6951950128251916,2.6520506831613115
21,2025-10-06 10:06:22.156,15,1486.0,0,13,15,20.9,0,0,237.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3164964814769766,0.3228528945235194,0.26329929629539534,0.06457057890470388,0.0,0.0,0.0,0.0,0.26329929629539534,1.2914115780940776,0.26329929629539534,0.25828231561881554,1.0531971851815813,1.0331292624752622,0.13164964814769767,0.06457057890470388,0.0,0.0,1.579795777772372,0.38742347342822325,1.7114454259200698,2.647393735092859
22,2025-10-06 10:06:22.342,15,1486.0,0,13,15,20.9,0,0,238.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3169574428278494,0.32420347727136933,0.2633914885655699,0.06484069545427387,0.0,0.0,0.0,0.0,0.2633914885655699,1.2968139090854773,0.2633914885655699,0.2593627818170955,1.0535659542622795,1.037451127268382,0.13169574428278494,0.06484069545427387,0.0,0.0,1.5803489313934194,0.3890441727256432,1.712044675676204,2.6584685136252286
23,2025-10-06 10:06:22.637,15,1486.0,0,13,15,20.9,0,0,238.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3197635920691153,0.32609142477615954,0.26395271841382306,0.06521828495523191,0.0,0.0,0.0,0.0,0.26395271841382306,1.3043656991046382,0.26395271841382306,0.26087313982092764,1.0558108736552922,1.0434925592837105,0.13197635920691153,0.06521828495523191,0.0,0.0,1.5837163104829384,0.39130970973139145,1.71569266968985,2.6739496831645084
24,2025-10-06 10:06:22.962,15,1486.0,0,13,15,20.9,0,0,238.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.291403113899063,0.3298880769483049,0.25828062277981256,0.06597761538966099,0.0,0.0,0.0,0.0,0.25828062277981256,1.3195523077932196,0.25828062277981256,0.26391046155864395,1.0331224911192503,1.0556418462345758,0.12914031138990628,0.06597761538966099,0.0,0.0,1.5496837366788756,0.39586569233796587,1.6788240480687817,2.7050822309761005
25,2025-10-06 10:06:23.117,15,1486.0,0,13,11,20.9,0,0,238.0,1317.0,Full Supervision,2.0,0.0,0.0,0.0,1.2732416611198305,0.3145403871204068,0.2546483322239661,0.06290807742408136,0.0,0.0,0.0,0.0,0.2546483322239661,1.258161548481627,0.2546483322239661,0.25163230969632544,1.0185933288958644,1.0065292387853018,0.12732416611198305,0.06290807742408136,0.0,0.0,1.5278899933437966,0.3774484645444881,1.6552141594557797,2.5792311743873357
26,2025-10-06 10:06:23.494,15,1486.0,0,13,11,20.9,0,0,239.0,1317.0,Full Supervision,2.0,0.0,0.0,0.0,1.2504390889084345,0.31818922443617403,0.25008781778168687,0.06363784488723481,0.0,0.0,0.0,0.0,0.25008781778168687,1.2727568977446961,0.25008781778168687,0.25455137954893925,1.0003512711267475,1.018205518195757,0.12504390889084344,0.06363784488723481,0.0,0.0,1.5005269066901215,0.3818270693234088,1.6255708155809647,2.609151640376627
