msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-08 18:51:18.741,16,1878.0,3,14,11,20.9,0,0,270.0,1317.0,Full Supervision,2.0,0.0,0.0,0.0,1.261336242408798,0.31445755607794157,0.2522672484817596,0.06289151121558831,0.0,0.0,0.0,0.0,0.2522672484817596,1.2578302243117663,0.2522672484817596,0.25156604486235323,1.0090689939270383,1.006264179449413,0.1261336242408798,0.06289151121558831,0.0,0.0,1.5136034908905576,0.3773490672935299,1.639737115131437,2.5785519598391207
2,2025-10-08 18:51:18.829,16,1878.0,0,14,11,20.9,0,0,270.0,1317.0,Full Supervision,2.0,0.0,0.0,0.0,1.2747351556439932,0.322272851248347,0.25494703112879863,0.0644545702496694,0.0,0.0,0.0,0.0,0.25494703112879863,1.289091404993388,0.25494703112879863,0.2578182809986776,1.0197881245151945,1.0312731239947104,0.12747351556439931,0.0644545702496694,0.0,0.0,1.5296821867727919,0.38672742149801637,1.657155702337191,2.642637380236445
3,2025-10-08 18:51:18.829,16,1878.0,0,14,11,20.9,0,0,270.0,1317.0,Full Supervision,2.0,0.0,0.0,0.0,1.2688997199356087,0.3190247285024723,0.2537799439871217,0.06380494570049447,0.0,0.0,0.0,0.0,0.2537799439871217,1.2760989140098893,0.2537799439871217,0.2552197828019779,1.015119775948487,1.0208791312079115,0.12688997199356086,0.06380494570049447,0.0,0.0,1.5226796639227305,0.38282967420296676,1.649569635916291,2.616002773720273
4,2025-10-08 18:51:19.085,16,1878.0,0,14,11,20.9,0,0,270.0,1317.0,Full Supervision,2.0,0.0,0.0,0.0,1.2610212324106311,0.316958323458122,0.25220424648212625,0.06339166469162441,0.0,0.0,0.0,0.0,0.25220424648212625,1.267833293832488,0.25220424648212625,0.25356665876649764,1.008816985928505,1.0142666350659906,0.12610212324106312,0.06339166469162441,0.0,0.0,1.5132254788927573,0.3803499881497464,1.6393276021338206,2.599058252356601
5,2025-10-08 18:51:19.101,16,1878.0,0,14,11,20.9,0,0,270.0,1317.0,Full Supervision,2.0,0.0,0.0,0.0,1.2546741418276715,0.3171098628829274,0.25093482836553427,0.06342197257658548,0.0,0.0,0.0,0.0,0.25093482836553427,1.2684394515317097,0.25093482836553427,0.2536878903063419,1.003739313462137,1.0147515612253677,0.12546741418276713,0.06342197257658548,0.0,0.0,1.5056089701932058,0.3805318354595129,1.6310763843759728,2.600300875640005
6,2025-10-08 18:51:19.213,16,1878.0,0,14,11,20.9,0,0,270.0,1317.0,Full Supervision,2.0,0.0,0.0,0.0,1.264176063298211,0.31686324681443057,0.2528352126596422,0.06337264936288611,0.0,0.0,0.0,0.0,0.2528352126596422,1.2674529872577223,0.2528352126596422,0.25349059745154445,1.0113408506385688,1.0139623898061778,0.1264176063298211,0.06337264936288611,0.0,0.0,1.5170112759578533,0.3802358961773167,1.6434288822876741,2.598278623878331
7,2025-10-08 18:51:19.229,16,1878.0,0,14,11,20.9,0,0,270.0,1317.0,Full Supervision,2.0,0.0,0.0,0.0,1.2614603472862447,0.31678169951912866,0.2522920694572489,0.06335633990382573,0.0,0.0,0.0,0.0,0.2522920694572489,1.2671267980765146,0.2522920694572489,0.25342535961530294,1.0091682778289957,1.0137014384612117,0.12614603472862446,0.06335633990382573,0.0,0.0,1.5137524167434937,0.3801380394229544,1.639898451472118,2.597609936056855
8,2025-10-08 18:51:19.853,16,1878.0,0,14,11,20.9,0,0,270.0,1317.0,Full Supervision,2.0,0.0,0.0,0.0,1.2507408493540952,0.31662347903238386,0.25014816987081906,0.06332469580647677,0.0,0.0,0.0,0.0,0.25014816987081906,1.2664939161295354,0.25014816987081906,0.2532987832259071,1.0005926794832762,1.0131951329036284,0.12507408493540953,0.06332469580647677,0.0,0.0,1.5008890192249142,0.3799481748388606,1.625963104160324,2.5963125280655475
9,2025-10-08 18:51:19.853,16,1878.0,0,14,11,20.9,0,0,270.0,1317.0,Full Supervision,2.0,0.0,0.0,0.0,1.2673903349784217,0.31611836211597155,0.2534780669956843,0.06322367242319431,0.0,0.0,0.0,0.0,0.2534780669956843,1.2644734484638862,0.2534780669956843,0.25289468969277723,1.0139122679827373,1.011578758771109,0.12673903349784216,0.06322367242319431,0.0,0.0,1.520868401974106,0.3793420345391659,1.647607435471948,2.5921705693509667
10,2025-10-08 18:51:19.981,16,1878.0,0,14,11,20.9,0,0,270.0,1317.0,Full Supervision,2.0,0.0,0.0,0.0,1.2497442846448719,0.31375660682619244,0.24994885692897437,0.06275132136523849,0.0,0.0,0.0,0.0,0.24994885692897437,1.2550264273047698,0.24994885692897437,0.25100528546095396,0.9997954277158975,1.0040211418438159,0.12497442846448718,0.06275132136523849,0.0,0.0,1.4996931415738461,0.3765079281914309,1.6246675700383333,2.572804175974778
