msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-02 17:40:38.379,1,2229.0,3,3,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.299583682870674,0.3295315285780369,0.0,0.0,0.0,0.0,0.0,0.0,0.2599167365741348,1.3181261143121477,0.2599167365741348,0.2636252228624295,1.039666946296539,1.054500891449718,0.1299583682870674,0.06590630571560738,0.0,0.0,1.299583682870674,0.3295315285780369,1.6894587877318759,2.702158534339903
2,2025-10-02 17:40:38.397,1,2229.0,0,3,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3228312257445514,0.3363191333969078,0.0,0.0,0.0,0.0,0.0,0.0,0.26456624514891025,1.345276533587631,0.26456624514891025,0.2690553067175262,1.058264980595641,1.0762212268701048,0.13228312257445513,0.06726382667938155,0.0,0.0,1.3228312257445514,0.3363191333969078,1.7196805934679167,2.7578168938546437
3,2025-10-02 17:40:38.407,1,2229.0,0,3,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3180498033982637,0.33008303556358665,0.0,0.0,0.0,0.0,0.0,0.0,0.26360996067965276,1.3203321422543466,0.26360996067965276,0.2640664284508693,1.054439842718611,1.0562657138034772,0.13180498033982638,0.06601660711271733,0.0,0.0,1.3180498033982637,0.33008303556358665,1.713464744417743,2.7066808916214105
4,2025-10-02 17:40:38.429,1,2229.0,0,3,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.299165246442059,0.324600926463514,0.0,0.0,0.0,0.0,0.0,0.0,0.25983304928841183,1.298403705854056,0.25983304928841183,0.2596807411708112,1.0393321971536473,1.0387229646832448,0.12991652464420592,0.0649201852927028,0.0,0.0,1.299165246442059,0.324600926463514,1.688914820374677,2.661727597000815
5,2025-10-02 17:40:38.448,1,2229.0,0,3,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3090880709409265,0.32572586402116155,0.0,0.0,0.0,0.0,0.0,0.0,0.2618176141881853,1.3029034560846462,0.2618176141881853,0.26058069121692923,1.047270456752741,1.042322764867717,0.13090880709409264,0.06514517280423231,0.0,0.0,1.3090880709409265,0.32572586402116155,1.7018144922232044,2.670952084973525
6,2025-10-02 17:40:38.468,1,2229.0,0,3,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3052711470184744,0.32997505770736435,0.0,0.0,0.0,0.0,0.0,0.0,0.2610542294036949,1.3199002308294574,0.2610542294036949,0.2639800461658915,1.0442169176147795,1.055920184663566,0.13052711470184744,0.06599501154147287,0.0,0.0,1.3052711470184744,0.32997505770736435,1.6968524911240168,2.7057954732003875
7,2025-10-02 17:40:38.508,1,2229.0,0,3,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3186971127819418,0.3278158475552244,0.0,0.0,0.0,0.0,0.0,0.0,0.2637394225563884,1.3112633902208977,0.2637394225563884,0.2622526780441795,1.0549576902255535,1.049010712176718,0.1318697112781942,0.06556316951104488,0.0,0.0,1.3186971127819418,0.3278158475552244,1.7143062466165244,2.68808994995284
8,2025-10-02 17:40:38.508,1,2229.0,0,3,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3081482462219096,0.323549447749571,0.0,0.0,0.0,0.0,0.0,0.0,0.2616296492443819,1.294197790998284,0.2616296492443819,0.2588395581996568,1.0465185969775277,1.0353582327986273,0.13081482462219096,0.0647098895499142,0.0,0.0,1.3081482462219096,0.323549447749571,1.7005927200884825,2.6531054715464824
9,2025-10-02 17:40:38.511,1,2229.0,0,3,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2919372439043797,0.3284379720993945,0.0,0.0,0.0,0.0,0.0,0.0,0.25838744878087594,1.313751888397578,0.25838744878087594,0.2627503776795156,1.0335497951235038,1.0510015107180624,0.12919372439043797,0.0656875944198789,0.0,0.0,1.2919372439043797,0.3284379720993945,1.6795184170756936,2.693191371215035
10,2025-10-02 17:40:38.569,1,2229.0,0,3,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3101759473722605,0.3238808127900845,0.0,0.0,0.0,0.0,0.0,0.0,0.2620351894744521,1.295523251160338,0.2620351894744521,0.25910465023206763,1.0481407578978084,1.0364186009282705,0.13101759473722605,0.06477616255801691,0.0,0.0,1.3101759473722605,0.3238808127900845,1.7032287315839385,2.655822664878693
