msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-08 07:03:39.810,2,2367.0,3,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.301273041224818,0.3280967856412023,0.0,0.0,0.0,0.0,0.0,0.0,0.2602546082449636,1.3123871425648093,0.2602546082449636,0.26247742851296185,1.0410184329798544,1.0499097140518474,0.1301273041224818,0.06561935712824046,0.0,0.0,1.301273041224818,0.3280967856412023,1.6916549535922634,2.690393642257859
2,2025-10-08 07:03:39.833,2,2367.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3171247582018186,0.33586520854535973,0.0,0.0,0.0,0.0,0.0,0.0,0.2634249516403637,1.343460834181439,0.2634249516403637,0.26869216683628777,1.053699806561455,1.074768667345151,0.13171247582018186,0.06717304170907194,0.0,0.0,1.3171247582018186,0.33586520854535973,1.712262185662364,2.75409471007195
3,2025-10-08 07:03:39.866,2,2367.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3273779979868467,0.3259014117171516,0.0,0.0,0.0,0.0,0.0,0.0,0.2654755995973693,1.3036056468686064,0.2654755995973693,0.26072112937372127,1.0619023983894773,1.042884517494885,0.13273779979868466,0.06518028234343032,0.0,0.0,1.3273779979868467,0.3259014117171516,1.7255913973829007,2.672391576080643
4,2025-10-08 07:03:39.884,2,2367.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3088228685419223,0.3251113716250066,0.0,0.0,0.0,0.0,0.0,0.0,0.26176457370838446,1.3004454865000263,0.26176457370838446,0.2600890973000053,1.0470582948335379,1.0403563892000212,0.13088228685419223,0.06502227432500132,0.0,0.0,1.3088228685419223,0.3251113716250066,1.701469729104499,2.665913247325054
5,2025-10-08 07:03:39.897,2,2367.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3064159549900367,0.3249428786062688,0.0,0.0,0.0,0.0,0.0,0.0,0.26128319099800734,1.2997715144250752,0.26128319099800734,0.25995430288501503,1.0451327639920294,1.0398172115400601,0.13064159549900367,0.06498857572125376,0.0,0.0,1.3064159549900367,0.3249428786062688,1.6983407414870477,2.6645316045714043
6,2025-10-08 07:03:39.954,2,2367.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3030507047714504,0.32811042282465447,0.0,0.0,0.0,0.0,0.0,0.0,0.2606101409542901,1.3124416912986179,0.2606101409542901,0.26248833825972356,1.0424405638171603,1.0499533530388943,0.13030507047714504,0.06562208456493089,0.0,0.0,1.3030507047714504,0.32811042282465447,1.6939659162028857,2.6905054671621667
7,2025-10-08 07:03:40.027,2,2367.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2960591375580646,0.3253818162326382,0.0,0.0,0.0,0.0,0.0,0.0,0.2592118275116129,1.3015272649305527,0.2592118275116129,0.2603054529861105,1.0368473100464517,1.041221811944442,0.12960591375580646,0.06507636324652763,0.0,0.0,1.2960591375580646,0.3253818162326382,1.6848768788254842,2.668130893107633
8,2025-10-08 07:03:40.861,2,2367.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2953959539272137,0.3293776481610484,0.0,0.0,0.0,0.0,0.0,0.0,0.2590791907854427,1.3175105926441937,0.2590791907854427,0.26350211852883876,1.036316763141771,1.054008474115355,0.12953959539272136,0.06587552963220969,0.0,0.0,1.2953959539272137,0.3293776481610484,1.6840147401053778,2.700896714920597
9,2025-10-08 07:03:40.895,2,2367.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3122072498986146,0.32739856220244556,0.0,0.0,0.0,0.0,0.0,0.0,0.2624414499797229,1.3095942488097823,0.2624414499797229,0.26191884976195645,1.0497657999188916,1.0476753990478258,0.13122072498986145,0.06547971244048911,0.0,0.0,1.3122072498986146,0.32739856220244556,1.7058694248681987,2.6846682100600536
10,2025-10-08 07:03:41.375,2,2367.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3072198974420313,0.3244711730727682,0.0,0.0,0.0,0.0,0.0,0.0,0.26144397948840625,1.2978846922910727,0.26144397948840625,0.25957693845821456,1.045775917953625,1.0383077538328582,0.13072198974420313,0.06489423461455364,0.0,0.0,1.3072198974420313,0.3244711730727682,1.6993858666746406,2.6606636191966992
11,2025-10-08 07:03:41.481,2,2367.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3172798888426915,0.32871553700108724,0.0,0.0,0.0,0.0,0.0,0.0,0.2634559777685383,1.314862148004349,0.2634559777685383,0.2629724296008698,1.0538239110741532,1.0518897184034792,0.13172798888426915,0.06574310740021745,0.0,0.0,1.3172798888426915,0.32871553700108724,1.7124638554954987,2.6954674034089154
12,2025-10-08 07:03:41.481,2,2367.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.30415099863116,0.32992111608465535,0.0,0.0,0.0,0.0,0.0,0.0,0.260830199726232,1.3196844643386214,0.260830199726232,0.26393689286772426,1.043320798904928,1.055747571470897,0.130415099863116,0.06598422321693106,0.0,0.0,1.30415099863116,0.32992111608465535,1.695396298220508,2.705353151894174
13,2025-10-08 07:03:41.855,2,2367.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3048088485970044,0.3261779845534635,0.0,0.0,0.0,0.0,0.0,0.0,0.2609617697194009,1.304711938213854,0.2609617697194009,0.2609423876427708,1.0438470788776035,1.0437695505710831,0.13048088485970044,0.0652355969106927,0.0,0.0,1.3048088485970044,0.3261779845534635,1.6962515031761058,2.6746594733384006
