msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-07 10:12:09.233,15,794.0,3,13,15,20.9,0,0,240.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3036829493391644,0.32825493476136713,0.2607365898678329,0.06565098695227342,0.0,0.0,0.0,0.0,0.2607365898678329,1.3130197390454685,0.2607365898678329,0.2626039478090937,1.0429463594713315,1.0504157912363747,0.13036829493391644,0.06565098695227342,0.0,0.0,1.5644195392069973,0.3939059217136406,1.6947878341409137,2.6916904650432105
2,2025-10-07 10:12:09.334,15,794.0,0,13,15,20.9,0,0,240.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3173992516837016,0.3298438793477486,0.2634798503367403,0.06596877586954972,0.0,0.0,0.0,0.0,0.2634798503367403,1.3193755173909945,0.2634798503367403,0.26387510347819887,1.0539194013469613,1.0555004139127955,0.13173992516837016,0.06596877586954972,0.0,0.0,1.580879102020442,0.39581265521729836,1.712619027188812,2.7047198106515387
3,2025-10-07 10:12:09.574,15,794.0,0,13,15,20.9,0,0,240.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3264929460983998,0.32742996411614234,0.26529858921967997,0.06548599282322846,0.0,0.0,0.0,0.0,0.26529858921967997,1.3097198564645693,0.26529858921967997,0.26194397129291386,1.0611943568787199,1.0477758851716554,0.13264929460983998,0.06548599282322846,0.0,0.0,1.5917915353180798,0.3929159569393708,1.7244408299279197,2.684925705752367
4,2025-10-07 10:12:09.574,15,1133.0,0,13,15,20.9,0,0,240.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.308026027316243,0.32854011999632454,0.2616052054632486,0.06570802399926491,0.0,0.0,0.0,0.0,0.2616052054632486,1.3141604799852982,0.2616052054632486,0.26283209599705964,1.0464208218529945,1.0513283839882386,0.1308026027316243,0.06570802399926491,0.0,0.0,1.5696312327794915,0.39424814399558944,1.700433835511116,2.6940289839698615
5,2025-10-07 10:12:09.974,15,1133.0,0,13,15,20.9,0,0,240.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.31211254769259,0.32980879852489603,0.262422509538518,0.06596175970497921,0.0,0.0,0.0,0.0,0.262422509538518,1.3192351940995841,0.262422509538518,0.26384703881991683,1.049690038154072,1.0553881552796673,0.131211254769259,0.06596175970497921,0.0,0.0,1.5745350572311079,0.3957705582298752,1.7057463120003669,2.7044321479041473
6,2025-10-07 10:12:10.569,15,1133.0,0,13,15,14.4,0,0,240.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.2923024868786916,0.3270476720066502,0.25846049737573834,0.06540953440133004,0.0,0.0,0.0,0.0,0.25846049737573834,1.3081906880266008,0.25846049737573834,0.2616381376053202,1.0338419895029534,1.0465525504212807,0.12923024868786917,0.06540953440133004,0.0,0.0,1.55076298425443,0.3924572064079802,1.6799932329422993,2.6817909104545317
7,2025-10-07 10:12:10.614,15,1133.0,0,13,15,14.4,0,0,241.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3072572153143232,0.3290605246463558,0.2614514430628646,0.06581210492927117,0.0,0.0,0.0,0.0,0.2614514430628646,1.3162420985854233,0.2614514430628646,0.2632484197170847,1.0458057722514584,1.0529936788683387,0.1307257215314323,0.06581210492927117,0.0,0.0,1.5687086583771879,0.39487262957562697,1.69943437990862,2.698296302100118
8,2025-10-07 10:12:10.726,15,1133.0,0,13,15,14.4,0,0,241.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.295375853862041,0.3275357315647059,0.2590751707724082,0.06550714631294118,0.0,0.0,0.0,0.0,0.2590751707724082,1.3101429262588236,0.2590751707724082,0.2620285852517647,1.0363006830896329,1.0481143410070588,0.1295375853862041,0.06550714631294118,0.0,0.0,1.5544510246344492,0.3930428778776471,1.6839886100206536,2.685792998830588
9,2025-10-07 10:12:11.049,15,1133.0,0,13,15,14.4,0,0,241.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.2951703423862773,0.3233837868533206,0.25903406847725546,0.06467675737066411,0.0,0.0,0.0,0.0,0.25903406847725546,1.2935351474132823,0.25903406847725546,0.25870702948265645,1.0361362739090219,1.0348281179306258,0.12951703423862773,0.06467675737066411,0.0,0.0,1.5542044108635327,0.3880605442239847,1.6837214451021607,2.6517470521972286
10,2025-10-07 10:12:11.366,15,1133.0,0,13,15,14.4,0,0,241.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.2910427518050986,0.32777180442610415,0.25820855036101975,0.06555436088522083,0.0,0.0,0.0,0.0,0.25820855036101975,1.3110872177044166,0.25820855036101975,0.26221744354088333,1.032834201444079,1.0488697741635333,0.12910427518050988,0.06555436088522083,0.0,0.0,1.5492513021661183,0.39332616531132497,1.6783555773466283,2.687728796294054
11,2025-10-07 10:12:11.529,15,1133.0,0,13,15,14.4,0,0,242.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.2995038165264812,0.32339376967289146,0.2599007633052962,0.0646787539345783,0.0,0.0,0.0,0.0,0.2599007633052962,1.2935750786915658,0.2599007633052962,0.2587150157383132,1.0396030532211848,1.0348600629532527,0.1299503816526481,0.0646787539345783,0.0,0.0,1.5594045798317775,0.38807252360746974,1.6893549614844254,2.65182891131771
12,2025-10-07 10:12:11.766,15,1133.0,0,13,15,14.4,0,0,242.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.2985873345430912,0.32976917446672316,0.25971746690861824,0.06595383489334464,0.0,0.0,0.0,0.0,0.25971746690861824,1.3190766978668926,0.25971746690861824,0.26381533957337855,1.038869867634473,1.0552613582935142,0.12985873345430912,0.06595383489334464,0.0,0.0,1.5583048014517094,0.39572300936006777,1.6881635349060187,2.70410723062713
13,2025-10-07 10:12:12.009,15,1133.0,0,13,15,20.9,0,0,242.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3125648286306568,0.3287263220850596,0.26251296572613136,0.06574526441701192,0.0,0.0,0.0,0.0,0.26251296572613136,1.3149052883402383,0.26251296572613136,0.2629810576680477,1.0500518629045255,1.0519242306721908,0.13125648286306568,0.06574526441701192,0.0,0.0,1.5750777943567882,0.3944715865020715,1.7063342772198538,2.6955558410974887
14,2025-10-07 10:12:12.489,15,1133.0,0,13,15,20.9,0,0,242.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3158876891515385,0.32807717675798626,0.26317753783030773,0.06561543535159725,0.0,0.0,0.0,0.0,0.26317753783030773,1.312308707031945,0.26317753783030773,0.262461741406389,1.052710151321231,1.049846965625556,0.13158876891515386,0.06561543535159725,0.0,0.0,1.5790652269818461,0.3936926121095835,1.7106539958970002,2.6902328494154872
15,2025-10-07 10:12:12.969,15,1133.0,0,13,15,20.9,0,0,243.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3011163493903104,0.3271883235802037,0.2602232698780621,0.06543766471604075,0.0,0.0,0.0,0.0,0.2602232698780621,1.3087532943208149,0.2602232698780621,0.261750658864163,1.0408930795122484,1.047002635456652,0.13011163493903105,0.06543766471604075,0.0,0.0,1.5613396192683724,0.39262598829624445,1.6914512542074036,2.6829442533576704
