msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-06 07:53:22.016,1,2285.0,3,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2953654985221181,0.3251304554670265,0.0,0.0,0.0,0.0,0.0,0.0,0.2590730997044236,1.300521821868106,0.2590730997044236,0.2601043643736212,1.0362923988176944,1.0404174574944849,0.1295365498522118,0.0650260910934053,0.0,0.0,1.2953654985221181,0.3251304554670265,1.6839751480787535,2.6660697348296174
2,2025-10-06 07:53:22.019,1,2285.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3240949024945774,0.33090023116833844,0.0,0.0,0.0,0.0,0.0,0.0,0.2648189804989155,1.3236009246733538,0.2648189804989155,0.26472018493467075,1.059275921995662,1.058880739738683,0.13240949024945775,0.06618004623366769,0.0,0.0,1.3240949024945774,0.33090023116833844,1.7213233732429507,2.7133818955803752
3,2025-10-06 07:53:22.039,1,2285.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.321152090207046,0.3287205564215467,0.0,0.0,0.0,0.0,0.0,0.0,0.2642304180414092,1.3148822256861867,0.2642304180414092,0.26297644513723734,1.0569216721656367,1.0519057805489493,0.1321152090207046,0.06574411128430933,0.0,0.0,1.321152090207046,0.3287205564215467,1.7174977172691595,2.695508562656683
4,2025-10-06 07:53:22.045,1,2285.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.293231274669331,0.3231577750281255,0.0,0.0,0.0,0.0,0.0,0.0,0.2586462549338662,1.292631100112502,0.2586462549338662,0.25852622002250036,1.034585019735465,1.0341048800900015,0.1293231274669331,0.06463155500562509,0.0,0.0,1.293231274669331,0.3231577750281255,1.6812006570701306,2.6498937552306288
5,2025-10-06 07:53:22.081,1,2285.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3141355858660888,0.32693983797023374,0.0,0.0,0.0,0.0,0.0,0.0,0.2628271171732178,1.307759351880935,0.2628271171732178,0.261551870376187,1.051308468692871,1.046207481504748,0.1314135585866089,0.06538796759404675,0.0,0.0,1.3141355858660888,0.32693983797023374,1.7083762616259157,2.680906671355917
6,2025-10-06 07:53:22.099,1,2285.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3146742927561914,0.3249898845603744,0.0,0.0,0.0,0.0,0.0,0.0,0.26293485855123827,1.2999595382414977,0.26293485855123827,0.25999190764829955,1.051739434204953,1.0399676305931982,0.13146742927561914,0.06499797691207489,0.0,0.0,1.3146742927561914,0.3249898845603744,1.7090765805830486,2.66491705339507
7,2025-10-06 07:53:22.126,1,2285.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3165915989051888,0.3278624793164566,0.0,0.0,0.0,0.0,0.0,0.0,0.26331831978103776,1.3114499172658265,0.26331831978103776,0.2622899834531653,1.053273279124151,1.0491599338126611,0.13165915989051888,0.06557249586329132,0.0,0.0,1.3165915989051888,0.3278624793164566,1.7115690785767452,2.6884723303949443
8,2025-10-06 07:53:22.156,1,2285.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.303174553010547,0.32728836243251713,0.0,0.0,0.0,0.0,0.0,0.0,0.2606349106021094,1.3091534497300685,0.2606349106021094,0.2618306899460137,1.0425396424084377,1.0473227597840549,0.1303174553010547,0.06545767248650343,0.0,0.0,1.303174553010547,0.32728836243251713,1.6941269189137111,2.6837645719466403
9,2025-10-06 07:53:22.156,1,2285.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3191122718894928,0.3261154775046085,0.0,0.0,0.0,0.0,0.0,0.0,0.26382245437789853,1.304461910018434,0.26382245437789853,0.2608923820036868,1.0552898175115941,1.0435695280147472,0.13191122718894926,0.0652230955009217,0.0,0.0,1.3191122718894928,0.3261154775046085,1.7148459534563405,2.67414691553779
10,2025-10-06 07:53:22.159,1,2285.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3206769519046222,0.3265910863475312,0.0,0.0,0.0,0.0,0.0,0.0,0.26413539038092443,1.3063643453901248,0.26413539038092443,0.26127286907802494,1.0565415615236977,1.0450914763120998,0.13206769519046221,0.06531821726950623,0.0,0.0,1.3206769519046222,0.3265910863475312,1.7168800374760087,2.678046908049756
