msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-02 13:34:18.689,1,2357.0,3,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2912500423842181,0.3228033900076438,0.0,0.0,0.0,0.0,0.0,0.0,0.25825000847684365,1.2912135600305752,0.25825000847684365,0.25824271200611504,1.0330000339073746,1.0329708480244602,0.12912500423842183,0.06456067800152876,0.0,0.0,1.2912500423842181,0.3228033900076438,1.6786250550994837,2.6469877980626793
2,2025-10-02 13:34:18.695,1,2357.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.344716212941051,0.3321519073677427,0.0,0.0,0.0,0.0,0.0,0.0,0.26894324258821023,1.3286076294709708,0.26894324258821023,0.2657215258941942,1.075772970352841,1.0628861035767767,0.13447162129410511,0.06643038147354854,0.0,0.0,1.344716212941051,0.3321519073677427,1.7481310768233664,2.7236456404154903
3,2025-10-02 13:34:18.716,1,2357.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3268068976850653,0.326385827655316,0.0,0.0,0.0,0.0,0.0,0.0,0.26536137953701305,1.305543310621264,0.26536137953701305,0.26110866212425277,1.0614455181480522,1.044434648497011,0.13268068976850653,0.06527716553106319,0.0,0.0,1.3268068976850653,0.326385827655316,1.7248489669905847,2.676363786773591
4,2025-10-02 13:34:18.730,1,2357.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2915918198492098,0.3259004892962672,0.0,0.0,0.0,0.0,0.0,0.0,0.258318363969842,1.3036019571850688,0.258318363969842,0.26072039143701375,1.033273455879368,1.042881565748055,0.129159181984921,0.06518009785925344,0.0,0.0,1.2915918198492098,0.3259004892962672,1.6790693658039728,2.672384012229391
5,2025-10-02 13:34:18.763,1,2357.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3204125214233389,0.32716525474599994,0.0,0.0,0.0,0.0,0.0,0.0,0.2640825042846678,1.3086610189839998,0.2640825042846678,0.26173220379679996,1.0563300171386711,1.0469288151871998,0.1320412521423339,0.06543305094919999,0.0,0.0,1.3204125214233389,0.32716525474599994,1.7165362778503408,2.6827550889171996
6,2025-10-02 13:34:18.782,1,2357.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3170098855859105,0.32508868330084645,0.0,0.0,0.0,0.0,0.0,0.0,0.2634019771171821,1.3003547332033858,0.2634019771171821,0.26007094664067715,1.0536079084687284,1.0402837865627086,0.13170098855859105,0.06501773666016929,0.0,0.0,1.3170098855859105,0.32508868330084645,1.7121128512616839,2.665727203066941
7,2025-10-02 13:34:18.809,1,2357.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3159488885641397,0.3266745007553469,0.0,0.0,0.0,0.0,0.0,0.0,0.2631897777128279,1.3066980030213875,0.2631897777128279,0.2613396006042775,1.0527591108513117,1.04535840241711,0.13159488885641396,0.06533490015106938,0.0,0.0,1.3159488885641397,0.3266745007553469,1.7107335551333815,2.6787309061938442
8,2025-10-02 13:34:18.831,1,2357.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2930061111398106,0.32389503924774155,0.0,0.0,0.0,0.0,0.0,0.0,0.2586012222279621,1.2955801569909662,0.2586012222279621,0.2591160313981932,1.0344048889118485,1.036464125592773,0.12930061111398106,0.0647790078495483,0.0,0.0,1.2930061111398106,0.32389503924774155,1.6809079444817536,2.6559393218314806
9,2025-10-02 13:34:18.831,1,2357.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.314217093148728,0.32632034775227536,0.0,0.0,0.0,0.0,0.0,0.0,0.2628434186297456,1.3052813910091015,0.2628434186297456,0.2610562782018203,1.0513736745189823,1.0442251128072813,0.1314217093148728,0.06526406955045508,0.0,0.0,1.314217093148728,0.32632034775227536,1.7084822210933464,2.675826851568658
10,2025-10-02 13:34:18.834,1,2357.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3137295877189539,0.32541053757961613,0.0,0.0,0.0,0.0,0.0,0.0,0.2627459175437908,1.3016421503184645,0.2627459175437908,0.2603284300636929,1.0509836701751631,1.0413137202547715,0.1313729587718954,0.06508210751592322,0.0,0.0,1.3137295877189539,0.32541053757961613,1.7078484640346403,2.668366408152852
11,2025-10-02 13:34:18.893,1,2357.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.318022787284307,0.32424903862037124,0.0,0.0,0.0,0.0,0.0,0.0,0.2636045574568614,1.296996154481485,0.2636045574568614,0.259399230896297,1.0544182298274456,1.037596923585188,0.1318022787284307,0.06484980772407425,0.0,0.0,1.318022787284307,0.32424903862037124,1.7134296234695992,2.6588421166870444
12,2025-10-02 13:34:19.559,1,2357.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3032030913998733,0.32964786009365576,0.0,0.0,0.0,0.0,0.0,0.0,0.26064061827997465,1.318591440374623,0.26064061827997465,0.2637182880749246,1.0425624731198986,1.0548731522996984,0.13032030913998732,0.06592957201873115,0.0,0.0,1.3032030913998733,0.32964786009365576,1.6941640188198352,2.7031124527679773
13,2025-10-02 13:34:20.068,1,2357.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3096721480676106,0.32970040202532325,0.0,0.0,0.0,0.0,0.0,0.0,0.2619344296135221,1.318801608101293,0.2619344296135221,0.2637603216202586,1.0477377184540884,1.0550412864810343,0.13096721480676105,0.06594008040506465,0.0,0.0,1.3096721480676106,0.32970040202532325,1.7025737924878936,2.7035432966076507
14,2025-10-02 13:34:20.183,1,2357.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.318145278009679,0.3280938084205115,0.0,0.0,0.0,0.0,0.0,0.0,0.2636290556019358,1.312375233682046,0.2636290556019358,0.2624750467364092,1.0545162224077431,1.0499001869456368,0.1318145278009679,0.0656187616841023,0.0,0.0,1.318145278009679,0.3280938084205115,1.7135888614125825,2.690369229048194
15,2025-10-02 13:34:20.183,1,2357.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3199675019149713,0.32865679445971197,0.0,0.0,0.0,0.0,0.0,0.0,0.26399350038299424,1.3146271778388479,0.26399350038299424,0.2629254355677696,1.055974001531977,1.0517017422710784,0.13199675019149712,0.0657313588919424,0.0,0.0,1.3199675019149713,0.32865679445971197,1.7159577524894625,2.694985714569638
16,2025-10-02 13:34:20.455,1,2357.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.30315810379461,0.32653162163067095,0.0,0.0,0.0,0.0,0.0,0.0,0.260631620758922,1.3061264865226838,0.260631620758922,0.26122529730453675,1.042526483035688,1.044901189218147,0.130315810379461,0.06530632432613419,0.0,0.0,1.30315810379461,0.32653162163067095,1.694105534932993,2.6775592973715017
17,2025-10-02 13:34:20.548,1,2357.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3197567497413294,0.32317268291027795,0.0,0.0,0.0,0.0,0.0,0.0,0.26395134994826586,1.2926907316411118,0.26395134994826586,0.25853814632822236,1.0558053997930634,1.0341525853128894,0.13197567497413293,0.06463453658205559,0.0,0.0,1.3197567497413294,0.32317268291027795,1.7156837746637281,2.650015999864279
18,2025-10-02 13:34:20.583,1,2357.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3170278021872295,0.3252485348655886,0.0,0.0,0.0,0.0,0.0,0.0,0.2634055604374459,1.3009941394623543,0.2634055604374459,0.26019882789247084,1.0536222417497836,1.0407953115698834,0.13170278021872295,0.06504970697311771,0.0,0.0,1.3170278021872295,0.3252485348655886,1.7121361428433983,2.667037985897826
19,2025-10-02 13:34:21.033,1,2357.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.310231550358881,0.32296026004350215,0.0,0.0,0.0,0.0,0.0,0.0,0.2620463100717762,1.2918410401740086,0.2620463100717762,0.2583682080348017,1.0481852402871048,1.0334728321392068,0.1310231550358881,0.06459205200870043,0.0,0.0,1.310231550358881,0.32296026004350215,1.703301015466545,2.6482741323567174
