msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-07 13:34:21.033,1,2349.0,3,3,11,20.9,0,0,145.0,1093.0,STM National,2.0,0.0,0.0,0.0,1.253192608385715,0.31252303020699634,0.0,0.0,0.0,0.0,0.0,0.0,0.250638521677143,1.2500921208279854,0.250638521677143,0.25001842416559705,1.002554086708572,1.0000736966623882,0.1253192608385715,0.06250460604139926,0.0,0.0,1.253192608385715,0.31252303020699634,1.6291503909014298,2.56268884769737
2,2025-10-07 13:34:21.040,1,2349.0,0,3,11,20.9,0,0,145.0,1093.0,STM National,2.0,0.0,0.0,0.0,1.2878699540804388,0.32138313685789144,0.0,0.0,0.0,0.0,0.0,0.0,0.2575739908160878,1.2855325474315658,0.2575739908160878,0.25710650948631314,1.0302959632643511,1.0284260379452526,0.1287869954080439,0.06427662737157828,0.0,0.0,1.2878699540804388,0.32138313685789144,1.6742309403045705,2.6353417222347097
3,2025-10-07 13:34:21.053,1,2349.0,0,3,11,20.9,0,0,145.0,1093.0,STM National,2.0,0.0,0.0,0.0,1.2777828899013597,0.3188590565404362,0.0,0.0,0.0,0.0,0.0,0.0,0.2555565779802719,1.275436226161745,0.2555565779802719,0.255087245232349,1.0222263119210877,1.020348980929396,0.12777828899013596,0.06377181130808725,0.0,0.0,1.2777828899013597,0.3188590565404362,1.6611177568717674,2.614644263631577
4,2025-10-07 13:34:21.055,1,2349.0,0,3,11,20.9,0,0,145.0,1093.0,STM National,2.0,0.0,0.0,0.0,1.266785597574479,0.31802819918646963,0.0,0.0,0.0,0.0,0.0,0.0,0.2533571195148958,1.2721127967458785,0.2533571195148958,0.2544225593491757,1.0134284780595832,1.0176902373967027,0.1266785597574479,0.06360563983729392,0.0,0.0,1.266785597574479,0.31802819918646963,1.646821276846823,2.6078312333290508
5,2025-10-07 13:34:21.076,1,2349.0,0,3,11,20.9,0,0,145.0,1093.0,STM National,2.0,0.0,0.0,0.0,1.2626867014510126,0.3162050491276505,0.0,0.0,0.0,0.0,0.0,0.0,0.2525373402902025,1.264820196510602,0.2525373402902025,0.2529640393021204,1.01014936116081,1.0118561572084817,0.12626867014510126,0.0632410098255301,0.0,0.0,1.2626867014510126,0.3162050491276505,1.6414927118863165,2.5928814028467344
6,2025-10-07 13:34:21.084,1,2349.0,0,3,11,20.9,0,0,145.0,1093.0,STM National,2.0,0.0,0.0,0.0,1.2672650395436211,0.3121233777018346,0.0,0.0,0.0,0.0,0.0,0.0,0.2534530079087242,1.2484935108073385,0.2534530079087242,0.2496987021614677,1.0138120316348969,0.9987948086458708,0.1267265039543621,0.062424675540366924,0.0,0.0,1.2672650395436211,0.3121233777018346,1.6474445514067073,2.559411697155044
7,2025-10-07 13:34:21.105,1,2349.0,0,3,11,20.9,0,0,145.0,1093.0,STM National,2.0,0.0,0.0,0.0,1.2551361813289161,0.3148415816470235,0.0,0.0,0.0,0.0,0.0,0.0,0.2510272362657832,1.259366326588094,0.2510272362657832,0.25187326531761883,1.0041089450631329,1.0074930612704753,0.1255136181328916,0.06296831632940471,0.0,0.0,1.2551361813289161,0.3148415816470235,1.6316770357275907,2.581700969505593
8,2025-10-07 13:34:21.131,1,2349.0,0,3,11,20.9,0,0,145.0,1093.0,STM National,2.0,0.0,0.0,0.0,1.2625017280875546,0.31546533521492526,0.0,0.0,0.0,0.0,0.0,0.0,0.2525003456175109,1.261861340859701,0.2525003456175109,0.2523722681719402,1.0100013824700436,1.0094890726877608,0.12625017280875545,0.06309306704298505,0.0,0.0,1.2625017280875546,0.31546533521492526,1.6412522465138208,2.5868157487623873
9,2025-10-07 13:34:21.144,1,2349.0,0,3,11,20.9,0,0,145.0,1093.0,STM National,2.0,0.0,0.0,0.0,1.2497125678711423,0.3152700923863164,0.0,0.0,0.0,0.0,0.0,0.0,0.24994251357422845,1.2610803695452657,0.24994251357422845,0.25221607390905315,0.9997700542969138,1.0088642956362126,0.12497125678711422,0.06305401847726329,0.0,0.0,1.2497125678711423,0.3152700923863164,1.6246263382324848,2.585214757567795
10,2025-10-07 13:34:21.223,1,2349.0,0,3,11,20.9,0,0,145.0,1093.0,STM National,2.0,0.0,0.0,0.0,1.2550068664820997,0.3182688288468269,0.0,0.0,0.0,0.0,0.0,0.0,0.2510013732964199,1.2730753153873076,0.2510013732964199,0.2546150630774615,1.0040054931856797,1.018460252309846,0.12550068664820996,0.06365376576936538,0.0,0.0,1.2550068664820997,0.3182688288468269,1.6315089264267295,2.6098043965439803
