msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-08 07:52:36.005,1,2362.0,3,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.301837469693245,0.32382128925873543,0.0,0.0,0.0,0.0,0.0,0.0,0.260367493938649,1.2952851570349417,0.260367493938649,0.2590570314069883,1.041469975754596,1.0362281256279533,0.1301837469693245,0.06476425785174708,0.0,0.0,1.301837469693245,0.32382128925873543,1.6923887106012185,2.6553345719216304
2,2025-10-08 07:52:36.017,1,2362.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.323665863529079,0.32942288788784946,0.0,0.0,0.0,0.0,0.0,0.0,0.2647331727058158,1.3176915515513978,0.2647331727058158,0.2635383103102796,1.0589326908232632,1.0541532412411183,0.1323665863529079,0.0658845775775699,0.0,0.0,1.323665863529079,0.32942288788784946,1.720765622587803,2.7012676806803655
3,2025-10-08 07:52:36.017,1,2362.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3297092402718143,0.332828937360472,0.0,0.0,0.0,0.0,0.0,0.0,0.26594184805436283,1.331315749441888,0.26594184805436283,0.26626314988837757,1.0637673922174513,1.0650525995535103,0.13297092402718141,0.06656578747209439,0.0,0.0,1.3297092402718143,0.332828937360472,1.7286220123533584,2.7291972863558702
4,2025-10-08 07:52:36.043,1,2362.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3122621338601972,0.32604924700609006,0.0,0.0,0.0,0.0,0.0,0.0,0.26245242677203945,1.3041969880243602,0.26245242677203945,0.26083939760487207,1.0498097070881578,1.0433575904194883,0.13122621338601972,0.06520984940121802,0.0,0.0,1.3122621338601972,0.32604924700609006,1.7059407740182566,2.6736038254499386
5,2025-10-08 07:52:36.063,1,2362.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3072768537006323,0.32931131808420727,0.0,0.0,0.0,0.0,0.0,0.0,0.2614553707401265,1.317245272336829,0.2614553707401265,0.26344905446736583,1.045821482960506,1.0537962178694633,0.13072768537006324,0.06586226361684146,0.0,0.0,1.3072768537006323,0.32931131808420727,1.699459909810822,2.7003528082904995
6,2025-10-08 07:52:36.084,1,2362.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3065775854913375,0.3242414988102358,0.0,0.0,0.0,0.0,0.0,0.0,0.2613155170982675,1.2969659952409431,0.2613155170982675,0.25939319904818864,1.04526206839307,1.0375727961927546,0.13065775854913375,0.06484829976204716,0.0,0.0,1.3065775854913375,0.3242414988102358,1.6985508611387388,2.6587802902439335
7,2025-10-08 07:52:36.108,1,2362.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3023244625698158,0.32591234312048356,0.0,0.0,0.0,0.0,0.0,0.0,0.26046489251396315,1.3036493724819342,0.26046489251396315,0.26072987449638685,1.0418595700558526,1.0429194979855474,0.13023244625698158,0.06518246862409671,0.0,0.0,1.3023244625698158,0.32591234312048356,1.6930218013407603,2.6724812135879654
8,2025-10-08 07:52:36.176,1,2362.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.294202384296721,0.3264937726284868,0.0,0.0,0.0,0.0,0.0,0.0,0.2588404768593442,1.3059750905139471,0.2588404768593442,0.26119501810278944,1.0353619074373768,1.0447800724111578,0.1294202384296721,0.06529875452569736,0.0,0.0,1.294202384296721,0.3264937726284868,1.6824630995857373,2.6772489355535916
9,2025-10-08 07:52:36.622,1,2362.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3063845093384796,0.3260527411039329,0.0,0.0,0.0,0.0,0.0,0.0,0.2612769018676959,1.3042109644157316,0.2612769018676959,0.2608421928831463,1.0451076074707837,1.0433687715325852,0.13063845093384796,0.06521054822078658,0.0,0.0,1.3063845093384796,0.3260527411039329,1.6982998621400234,2.6736324770522497
10,2025-10-08 07:52:37.022,1,2362.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2941968629759275,0.32864576840322357,0.0,0.0,0.0,0.0,0.0,0.0,0.2588393725951855,1.3145830736128943,0.2588393725951855,0.2629166147225789,1.035357490380742,1.0516664588903155,0.12941968629759276,0.06572915368064472,0.0,0.0,1.2941968629759275,0.32864576840322357,1.6824559218687059,2.6948953009064334
