msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-04 15:58:43.220,16,1035.0,3,14,9,20.9,0,0,290.0,1317.0,Full Supervision,3.0,0.0,0.0,0.0,1.2487785005395948,0.3097950217422014,0.24975570010791898,0.06195900434844028,0.0,0.0,0.0,0.0,0.24975570010791898,1.2391800869688057,0.24975570010791898,0.24783601739376113,0.9990228004316759,0.9913440695750445,0.12487785005395949,0.06195900434844028,0.0,0.0,1.4985342006475137,0.3717540260906417,1.6234120507014735,2.5403191782860515
2,2025-10-04 15:58:43.743,16,1035.0,0,14,9,20.9,0,0,290.0,1317.0,Full Supervision,3.0,0.0,0.0,0.0,1.2599840774229527,0.314072471834866,0.2519968154845905,0.0628144943669732,0.0,0.0,0.0,0.0,0.2519968154845905,1.256289887339464,0.2519968154845905,0.2512579774678928,1.007987261938362,1.0050319098715712,0.12599840774229526,0.0628144943669732,0.0,0.0,1.5119808929075433,0.37688696620183915,1.6379793006498384,2.575394269045901
3,2025-10-04 15:58:44.605,16,1035.0,0,14,14,14.4,0,0,290.0,1317.0,Full Supervision,1.0,1.0,0.0,0.0,1.3217577616726888,0.3238735361472397,0.2643515523345378,0.06477470722944793,0.0,0.0,0.0,0.0,0.2643515523345378,1.2954941445889587,0.2643515523345378,0.25909882891779173,1.057406209338151,1.036395315671167,0.1321757761672689,0.06477470722944793,0.0,0.0,1.5861093140072264,0.38864824337668763,1.7182850901744955,2.6557629964073652
4,2025-10-04 15:58:45.023,16,1035.0,0,14,14,14.4,0,0,290.0,1317.0,Full Supervision,1.0,1.0,0.0,0.0,1.3069656416005886,0.32409981419006373,0.26139312832011774,0.06481996283801275,0.0,0.0,0.0,0.0,0.26139312832011774,1.296399256760255,0.26139312832011774,0.259279851352051,1.045572513280471,1.037119405408204,0.13069656416005887,0.06481996283801275,0.0,0.0,1.5683587699207062,0.38891977702807645,1.6990553340807653,2.6576184763585227
5,2025-10-04 15:58:45.085,16,1035.0,0,14,15,14.4,0,0,290.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3038422888762937,0.3250266721869781,0.26076845777525876,0.06500533443739562,0.0,0.0,0.0,0.0,0.26076845777525876,1.3001066887479125,0.26076845777525876,0.26002133774958247,1.043073831101035,1.0400853509983299,0.13038422888762938,0.06500533443739562,0.0,0.0,1.5646107466515524,0.39003200662437376,1.694994975539182,2.6652187119332207
6,2025-10-04 15:58:45.565,16,1035.0,0,14,15,14.4,0,0,290.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.2938000449458844,0.32549819238027555,0.2587600089891769,0.06509963847605511,0.0,0.0,0.0,0.0,0.2587600089891769,1.3019927695211022,0.2587600089891769,0.26039855390422045,1.0350400359567076,1.0415942156168818,0.12938000449458845,0.06509963847605511,0.0,0.0,1.5525600539350612,0.39059783085633065,1.68194005842965,2.6690851775182596
7,2025-10-04 15:58:45.775,16,1035.0,0,14,15,14.4,0,0,290.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3016138871351406,0.3235392072653819,0.26032277742702814,0.06470784145307637,0.0,0.0,0.0,0.0,0.26032277742702814,1.2941568290615275,0.26032277742702814,0.2588313658123055,1.0412911097081126,1.035325463249222,0.13016138871351407,0.06470784145307637,0.0,0.0,1.5619366645621686,0.3882470487184583,1.6920980532756829,2.6530214995761314
8,2025-10-04 15:58:45.903,16,1035.0,0,14,15,14.4,0,0,290.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.2934246879729123,0.32552048358337554,0.25868493759458244,0.06510409671667511,0.0,0.0,0.0,0.0,0.25868493759458244,1.3020819343335022,0.25868493759458244,0.26041638686670043,1.0347397503783298,1.0416655474668017,0.12934246879729122,0.06510409671667511,0.0,0.0,1.5521096255674949,0.39062458030005065,1.681452094364786,2.6692679653836793
9,2025-10-04 15:58:46.031,16,1447.0,0,14,15,14.4,0,0,290.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.2999591962995867,0.32961213578487125,0.2599918392599173,0.06592242715697424,0.0,0.0,0.0,0.0,0.2599918392599173,1.318448543139485,0.2599918392599173,0.263689708627897,1.0399673570396692,1.054758834511588,0.12999591962995866,0.06592242715697424,0.0,0.0,1.559951035559504,0.3955345629418455,1.6899469551894626,2.7028195134359443
10,2025-10-04 15:58:46.045,16,1447.0,0,14,15,20.9,0,0,290.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.29503940463215,0.3263846495991499,0.25900788092643,0.06527692991982999,0.0,0.0,0.0,0.0,0.25900788092643,1.3055385983965997,0.25900788092643,0.26110771967931995,1.03603152370572,1.0444308787172798,0.129503940463215,0.06527692991982999,0.0,0.0,1.55404728555858,0.3916615795189799,1.683551226021795,2.6763541267130293
