msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-01 14:09:07.689,16,788.0,3,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2918463653490049,0.32542078403058017,0.25836927306980095,0.06508415680611604,0.0,0.0,0.0,0.0,0.25836927306980095,1.3016831361223207,0.25836927306980095,0.26033662722446416,1.0334770922792038,1.0413465088978566,0.12918463653490048,0.06508415680611604,0.0,0.0,1.550215638418806,0.3905049408366962,1.6794002749537063,2.6684504290507576
2,2025-10-01 14:09:08.153,16,788.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3186787634104338,0.3327073172618348,0.26373575268208677,0.06654146345236696,0.0,0.0,0.0,0.0,0.26373575268208677,1.3308292690473391,0.26373575268208677,0.26616585380946783,1.054943010728347,1.0646634152378713,0.13186787634104338,0.06654146345236696,0.0,0.0,1.5824145160925205,0.3992487807142017,1.7142823924335642,2.7282000015470453
3,2025-10-01 14:09:08.537,16,788.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.31347640497542,0.3333256508999637,0.262695280995084,0.06666513017999273,0.0,0.0,0.0,0.0,0.262695280995084,1.3333026035998548,0.262695280995084,0.26666052071997093,1.050781123980336,1.0666420828798837,0.131347640497542,0.06666513017999273,0.0,0.0,1.576171685970504,0.39999078107995645,1.707519326468046,2.733270337379702
4,2025-10-01 14:09:08.537,16,1232.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.297148057002719,0.3277804037437005,0.25942961140054377,0.0655560807487401,0.0,0.0,0.0,0.0,0.25942961140054377,1.311121614974802,0.25942961140054377,0.2622243229949604,1.037718445602175,1.0488972919798416,0.12971480570027188,0.0655560807487401,0.0,0.0,1.5565776684032628,0.3933364844924406,1.6862924741035346,2.687799310698344
5,2025-10-01 14:09:08.681,16,1232.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.311931535356369,0.3287287158277915,0.2623863070712738,0.0657457431655583,0.0,0.0,0.0,0.0,0.2623863070712738,1.314914863311166,0.2623863070712738,0.2629829726622332,1.0495452282850952,1.0519318906489328,0.1311931535356369,0.0657457431655583,0.0,0.0,1.5743178424276427,0.3944744589933498,1.70551099596328,2.69557546978789
6,2025-10-01 14:09:08.937,16,1232.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.297718843551795,0.32944200219019903,0.259543768710359,0.06588840043803981,0.0,0.0,0.0,0.0,0.259543768710359,1.3177680087607961,0.259543768710359,0.26355360175215925,1.038175074841436,1.054214407008637,0.1297718843551795,0.06588840043803981,0.0,0.0,1.557262612262154,0.3953304026282388,1.6870344966173336,2.701424417959632
7,2025-10-01 14:09:09.085,16,1232.0,0,14,15,10.6,0,0,315.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3110270522799736,0.3264197418859044,0.2622054104559947,0.06528394837718088,0.0,0.0,0.0,0.0,0.2622054104559947,1.3056789675436176,0.2622054104559947,0.2611357935087235,1.0488216418239789,1.044543174034894,0.13110270522799736,0.06528394837718088,0.0,0.0,1.5732324627359684,0.39170369026308527,1.7043351679639656,2.676641883464416
8,2025-10-01 14:09:09.565,16,1232.0,0,14,15,14.4,0,0,315.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3033212767050661,0.3270795935808861,0.26066425534101323,0.06541591871617722,0.0,0.0,0.0,0.0,0.26066425534101323,1.3083183743235445,0.26066425534101323,0.2616636748647089,1.042657021364053,1.0466546994588355,0.13033212767050661,0.06541591871617722,0.0,0.0,1.5639855320460794,0.39249551229706336,1.694317659716586,2.682052667363266
9,2025-10-01 14:09:09.689,16,1232.0,0,14,15,14.4,0,0,315.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3067705624634052,0.32477205553285016,0.26135411249268103,0.06495441110657003,0.0,0.0,0.0,0.0,0.26135411249268103,1.2990882221314006,0.26135411249268103,0.25981764442628014,1.0454164499707241,1.0392705777051205,0.13067705624634052,0.06495441110657003,0.0,0.0,1.5681246749560862,0.3897264666394202,1.6988017312024266,2.663130855369371
10,2025-10-01 14:09:09.961,16,1232.0,0,14,15,14.4,0,0,315.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.294491970135287,0.3230020553545564,0.2588983940270574,0.06460041107091127,0.0,0.0,0.0,0.0,0.2588983940270574,1.2920082214182256,0.2588983940270574,0.2584016442836451,1.0355935761082296,1.0336065771345804,0.1294491970135287,0.06460041107091127,0.0,0.0,1.5533903641623446,0.3876024664254677,1.682839561175873,2.6486168539073622
