msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-05 07:55:21.713,15,809.0,3,13,13,10.6,0,0,295.0,1317.0,Full Supervision,1.0,2.0,0.0,0.0,1.286034000252293,0.3217730729931503,0.2572068000504586,0.06435461459863005,0.0,0.0,0.0,0.0,0.2572068000504586,1.287092291972601,0.2572068000504586,0.2574184583945202,1.0288272002018344,1.0296738335780808,0.1286034000252293,0.06435461459863005,0.0,0.0,1.5432408003027516,0.38612768759178034,1.671844200327981,2.6385391985438322
2,2025-10-05 07:55:22.137,15,809.0,0,13,13,10.6,0,0,295.0,1317.0,Full Supervision,1.0,2.0,0.0,0.0,1.2984453555018756,0.32684772830775244,0.2596890711003751,0.06536954566155048,0.0,0.0,0.0,0.0,0.2596890711003751,1.3073909132310098,0.2596890711003751,0.26147818264620193,1.0387562844015004,1.0459127305848077,0.12984453555018755,0.06536954566155048,0.0,0.0,1.5581344266022508,0.39221727396930295,1.6879789621524381,2.68015137212357
3,2025-10-05 07:55:22.413,15,809.0,0,13,13,10.6,0,0,295.0,1317.0,Full Supervision,1.0,2.0,0.0,0.0,1.2914414845642894,0.3251332453106327,0.2582882969128579,0.06502664906212655,0.0,0.0,0.0,0.0,0.2582882969128579,1.3005329812425308,0.2582882969128579,0.2601065962485062,1.0331531876514315,1.0404263849940247,0.12914414845642894,0.06502664906212655,0.0,0.0,1.5497297814771474,0.3901598943727592,1.678873929933576,2.6660926115471884
4,2025-10-05 07:55:22.413,15,809.0,0,13,13,10.6,0,0,295.0,1317.0,Full Supervision,1.0,2.0,0.0,0.0,1.280745709878584,0.31897501879720874,0.2561491419757168,0.06379500375944175,0.0,0.0,0.0,0.0,0.2561491419757168,1.275900075188835,0.2561491419757168,0.255180015037767,1.0245965679028672,1.020720060151068,0.1280745709878584,0.06379500375944175,0.0,0.0,1.5368948518543006,0.3827700225566505,1.6649694228421592,2.615595154137112
5,2025-10-05 07:55:22.669,15,809.0,0,13,13,10.6,0,0,295.0,1317.0,Full Supervision,1.0,2.0,0.0,0.0,1.2966115188398915,0.32420905903045644,0.25932230376797827,0.06484181180609129,0.0,0.0,0.0,0.0,0.25932230376797827,1.2968362361218257,0.25932230376797827,0.25936724722436516,1.037289215071913,1.0374689888974606,0.12966115188398913,0.06484181180609129,0.0,0.0,1.5559338226078698,0.3890508708365477,1.6855949744918588,2.6585142840497427
6,2025-10-05 07:55:23.033,15,809.0,0,13,13,10.6,0,0,295.0,1317.0,Full Supervision,1.0,2.0,0.0,0.0,1.2699850190862738,0.31918316274803304,0.25399700381725476,0.06383663254960661,0.0,0.0,0.0,0.0,0.25399700381725476,1.2767326509921322,0.25399700381725476,0.25534653019842646,1.015988015269019,1.0213861207937058,0.12699850190862738,0.06383663254960661,0.0,0.0,1.5239820229035286,0.38301979529763963,1.650980524812156,2.617301934533871
7,2025-10-05 07:55:23.107,15,809.0,0,13,15,10.6,0,0,295.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3049487043095478,0.3291338184402145,0.26098974086190957,0.0658267636880429,0.0,0.0,0.0,0.0,0.26098974086190957,1.316535273760858,0.26098974086190957,0.2633070547521716,1.0439589634476383,1.0532282190086864,0.13049487043095478,0.0658267636880429,0.0,0.0,1.5659384451714573,0.3949605821282574,1.6964333156024123,2.698897311209759
8,2025-10-05 07:55:23.289,15,809.0,0,13,15,10.6,0,0,295.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3173616053781863,0.32821770814170986,0.26347232107563723,0.06564354162834198,0.0,0.0,0.0,0.0,0.26347232107563723,1.3128708325668395,0.26347232107563723,0.2625741665133679,1.053889284302549,1.0502966660534716,0.13173616053781861,0.06564354162834198,0.0,0.0,1.5808339264538236,0.3938612497700518,1.712570086991642,2.6913852067620208
9,2025-10-05 07:55:23.417,15,809.0,0,13,15,10.6,0,0,295.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3150429450749914,0.3286268186355591,0.2630085890149983,0.06572536372711182,0.0,0.0,0.0,0.0,0.2630085890149983,1.3145072745422364,0.2630085890149983,0.2629014549084473,1.0520343560599932,1.0516058196337892,0.13150429450749915,0.06572536372711182,0.0,0.0,1.5780515340899897,0.3943521823626709,1.709555828597489,2.6947399128115848
10,2025-10-05 07:55:23.437,15,809.0,0,13,15,10.6,0,0,295.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3177951565647623,0.3260496337641934,0.26355903131295244,0.06520992675283868,0.0,0.0,0.0,0.0,0.26355903131295244,1.3041985350567735,0.26355903131295244,0.2608397070113547,1.0542361252518098,1.043358828045419,0.13177951565647622,0.06520992675283868,0.0,0.0,1.5813541878777149,0.39125956051703203,1.713133703534191,2.673606996866386
