msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-02 07:54:57.052,2,2153.0,3,4,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3057333828107274,0.3284397331325668,0.0,0.0,0.0,0.0,0.0,0.0,0.26114667656214546,1.3137589325302672,0.26114667656214546,0.26275178650605346,1.0445867062485819,1.0510071460242139,0.13057333828107273,0.06568794662651337,0.0,0.0,1.3057333828107274,0.3284397331325668,1.6974533976539454,2.6932058116870476
2,2025-10-02 07:54:57.059,2,2153.0,0,4,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3259270581106821,0.3316361981211201,0.0,0.0,0.0,0.0,0.0,0.0,0.26518541162213644,1.3265447924844804,0.26518541162213644,0.26530895849689606,1.0607416464885457,1.0612358339875843,0.13259270581106822,0.06632723962422402,0.0,0.0,1.3259270581106821,0.3316361981211201,1.723705175543887,2.7194168245931847
3,2025-10-02 07:54:57.067,2,2153.0,0,4,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3280855962315226,0.3311934475217547,0.0,0.0,0.0,0.0,0.0,0.0,0.2656171192463045,1.324773790087019,0.2656171192463045,0.26495475801740376,1.062468476985218,1.059819032069615,0.13280855962315224,0.06623868950435094,0.0,0.0,1.3280855962315226,0.3311934475217547,1.7265112751009792,2.7157862696783885
4,2025-10-02 07:54:57.092,2,2153.0,0,4,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.306829959644544,0.3234535428823838,0.0,0.0,0.0,0.0,0.0,0.0,0.2613659919289088,1.2938141715295353,0.2613659919289088,0.2587628343059071,1.0454639677156352,1.0350513372236283,0.1306829959644544,0.06469070857647677,0.0,0.0,1.306829959644544,0.3234535428823838,1.6988789475379071,2.6523190516355473
5,2025-10-02 07:54:57.113,2,2153.0,0,4,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3162331712738737,0.32818415358897834,0.0,0.0,0.0,0.0,0.0,0.0,0.26324663425477474,1.3127366143559134,0.26324663425477474,0.26254732287118265,1.052986537019099,1.0501892914847306,0.13162331712738737,0.06563683071779566,0.0,0.0,1.3162331712738737,0.32818415358897834,1.7111031226560356,2.6911100594296222
6,2025-10-02 07:54:57.118,2,2153.0,0,4,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2967459704298467,0.32904925503672255,0.0,0.0,0.0,0.0,0.0,0.0,0.25934919408596935,1.3161970201468902,0.25934919408596935,0.26323940402937807,1.0373967763438774,1.0529576161175123,0.12967459704298467,0.06580985100734452,0.0,0.0,1.2967459704298467,0.32904925503672255,1.6857697615588008,2.698203891301125
7,2025-10-02 07:54:57.148,2,2153.0,0,4,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2940017399955113,0.3290858662698761,0.0,0.0,0.0,0.0,0.0,0.0,0.25880034799910223,1.3163434650795045,0.25880034799910223,0.2632686930159009,1.035201391996409,1.0530747720636036,0.12940017399955112,0.06581717325397522,0.0,0.0,1.2940017399955113,0.3290858662698761,1.6822022619941646,2.698504103412984
8,2025-10-02 07:54:57.148,2,2153.0,0,4,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3119074253152343,0.32644327627438763,0.0,0.0,0.0,0.0,0.0,0.0,0.26238148506304687,1.3057731050975505,0.26238148506304687,0.2611546210195101,1.0495259402521875,1.0446184840780404,0.13119074253152344,0.06528865525487752,0.0,0.0,1.3119074253152343,0.32644327627438763,1.7054796529098049,2.6768348654499787
9,2025-10-02 07:54:57.151,2,2153.0,0,4,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2975516797385234,0.32334105941093066,0.0,0.0,0.0,0.0,0.0,0.0,0.2595103359477047,1.2933642376437227,0.2595103359477047,0.25867284752874453,1.0380413437908187,1.0346913901149781,0.12975516797385234,0.06466821188218613,0.0,0.0,1.2975516797385234,0.32334105941093066,1.6868171836600805,2.6513966871696315
10,2025-10-02 07:54:57.198,2,2153.0,0,4,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2968969165884714,0.3256214247659666,0.0,0.0,0.0,0.0,0.0,0.0,0.2593793833176943,1.3024856990638665,0.2593793833176943,0.2604971398127733,1.0375175332707771,1.0419885592510931,0.12968969165884714,0.06512428495319332,0.0,0.0,1.2968969165884714,0.3256214247659666,1.6859659915650127,2.6700956830809264
11,2025-10-02 07:54:57.646,2,2153.0,0,4,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2991493095058628,0.3260433332795753,0.0,0.0,0.0,0.0,0.0,0.0,0.2598298619011726,1.3041733331183012,0.2598298619011726,0.2608346666236602,1.0393194476046903,1.043338666494641,0.1299149309505863,0.06520866665591506,0.0,0.0,1.2991493095058628,0.3260433332795753,1.6888941023576218,2.6735553328925175
12,2025-10-02 07:54:57.918,2,2153.0,0,4,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2956998911498985,0.325561567359154,0.0,0.0,0.0,0.0,0.0,0.0,0.2591399782299797,1.302246269436616,0.2591399782299797,0.2604492538873232,1.0365599129199188,1.0417970155492928,0.12956998911498985,0.0651123134718308,0.0,0.0,1.2956998911498985,0.325561567359154,1.6844098584948681,2.6696048523450626
13,2025-10-02 07:54:57.918,2,2153.0,0,4,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3012920635769418,0.32282733658656826,0.0,0.0,0.0,0.0,0.0,0.0,0.26025841271538835,1.291309346346273,0.26025841271538835,0.2582618692692546,1.0410336508615534,1.0330474770770184,0.13012920635769418,0.06456546731731365,0.0,0.0,1.3012920635769418,0.32282733658656826,1.6916796826500242,2.64718416000986
14,2025-10-02 07:54:58.174,2,2153.0,0,4,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3196831607830628,0.3277594140223769,0.0,0.0,0.0,0.0,0.0,0.0,0.26393663215661256,1.3110376560895076,0.26393663215661256,0.2622075312179015,1.0557465286264502,1.048830124871606,0.13196831607830628,0.06555188280447538,0.0,0.0,1.3196831607830628,0.3277594140223769,1.7155881090179816,2.6876271949834907
15,2025-10-02 07:54:58.654,2,2153.0,0,4,13,20.9,0,0,120.0,1093.0,STM National,1.0,0.0,0.0,0.0,1.2827030760090752,0.31792163667951406,0.0,0.0,0.0,0.0,0.0,0.0,0.25654061520181504,1.2716865467180563,0.25654061520181504,0.25433730934361126,1.0261624608072601,1.017349237374445,0.12827030760090752,0.06358432733590282,0.0,0.0,1.2827030760090752,0.31792163667951406,1.6675139988117977,2.6069574207720154
16,2025-10-02 07:54:58.670,2,2153.0,0,4,13,20.9,0,0,120.0,1093.0,STM National,1.0,0.0,0.0,0.0,1.2855578443258247,0.3175219778491672,0.0,0.0,0.0,0.0,0.0,0.0,0.25711156886516495,1.2700879113966688,0.25711156886516495,0.25401758227933374,1.0284462754606598,1.016070329117335,0.12855578443258248,0.06350439556983344,0.0,0.0,1.2855578443258247,0.3175219778491672,1.6712251976235721,2.603680218363171
17,2025-10-02 07:54:59.070,2,2153.0,0,4,13,20.9,0,0,120.0,1093.0,STM National,1.0,0.0,0.0,0.0,1.278823007071182,0.3197396962952431,0.0,0.0,0.0,0.0,0.0,0.0,0.2557646014142364,1.2789587851809725,0.2557646014142364,0.2557917570361945,1.0230584056569456,1.023167028144778,0.1278823007071182,0.06394793925904863,0.0,0.0,1.278823007071182,0.3197396962952431,1.6624699091925366,2.6218655096209935
18,2025-10-02 07:54:59.137,2,2153.0,0,4,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3166112561278012,0.3299505756460964,0.0,0.0,0.0,0.0,0.0,0.0,0.26332225122556024,1.3198023025843857,0.26332225122556024,0.26396046051687716,1.053289004902241,1.0558418420675086,0.13166112561278012,0.06599011512921929,0.0,0.0,1.3166112561278012,0.3299505756460964,1.7115946329661418,2.7055947202979906
