msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-03 16:12:26.440,16,743.0,3,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3167089101580638,0.3268139787703699,0.26334178203161274,0.06536279575407397,0.0,0.0,0.0,0.0,0.26334178203161274,1.3072559150814795,0.26334178203161274,0.2614511830162959,1.053367128126451,1.0458047320651835,0.13167089101580637,0.06536279575407397,0.0,0.0,1.5800506921896766,0.3921767745244439,1.7117215832054828,2.679874625917033
2,2025-10-03 16:12:26.949,16,743.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3192686444328556,0.3334001819922804,0.2638537288865711,0.06668003639845607,0.0,0.0,0.0,0.0,0.2638537288865711,1.3336007279691215,0.2638537288865711,0.2667201455938243,1.0554149155462844,1.0668805823752971,0.13192686444328555,0.06668003639845607,0.0,0.0,1.5831223733194268,0.4000802183907365,1.7150492377627122,2.733881492336699
3,2025-10-03 16:12:26.949,16,1162.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3090574563590451,0.32716105157118136,0.261811491271809,0.06543221031423627,0.0,0.0,0.0,0.0,0.261811491271809,1.3086442062847254,0.261811491271809,0.26172884125694507,1.047245965087236,1.0469153650277803,0.1309057456359045,0.06543221031423627,0.0,0.0,1.5708689476308542,0.39259326188541765,1.7017746932667586,2.682720622883687
4,2025-10-03 16:12:26.965,16,1162.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2988552786422063,0.3238191763329696,0.2597710557284413,0.06476383526659392,0.0,0.0,0.0,0.0,0.2597710557284413,1.2952767053318783,0.2597710557284413,0.2590553410663757,1.0390842229137651,1.0362213642655027,0.12988552786422064,0.06476383526659392,0.0,0.0,1.5586263343706475,0.3885830115995635,1.6885118622348683,2.6553172459303505
5,2025-10-03 16:12:27.221,16,1162.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2988273508379655,0.3280138526329354,0.2597654701675931,0.06560277052658708,0.0,0.0,0.0,0.0,0.2597654701675931,1.3120554105317417,0.2597654701675931,0.26241108210634834,1.0390618806703724,1.0496443284253933,0.12988273508379655,0.06560277052658708,0.0,0.0,1.5585928210055586,0.3936166231595225,1.6884755560893552,2.6897135915900705
6,2025-10-03 16:12:27.589,16,1162.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3094863873047409,0.3242761963556296,0.26189727746094815,0.06485523927112592,0.0,0.0,0.0,0.0,0.26189727746094815,1.2971047854225184,0.26189727746094815,0.2594209570845037,1.0475891098437926,1.0376838283380148,0.13094863873047408,0.06485523927112592,0.0,0.0,1.5713836647656891,0.3891314356267555,1.702332303496163,2.659064810116163
7,2025-10-03 16:12:27.804,16,1162.0,0,14,15,10.6,0,0,295.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3147024909671767,0.33034626725956984,0.26294049819343535,0.06606925345191397,0.0,0.0,0.0,0.0,0.26294049819343535,1.3213850690382793,0.26294049819343535,0.2642770138076559,1.0517619927737414,1.0571080552306236,0.13147024909671767,0.06606925345191397,0.0,0.0,1.577642989160612,0.3964155207114838,1.7091132382573297,2.7088393915284725
8,2025-10-03 16:12:28.101,16,1162.0,0,14,15,10.6,0,0,295.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.2926899731107295,0.3228368108764972,0.2585379946221459,0.06456736217529943,0.0,0.0,0.0,0.0,0.2585379946221459,1.2913472435059887,0.2585379946221459,0.2582694487011977,1.0341519784885835,1.033077794804791,0.12926899731107294,0.06456736217529943,0.0,0.0,1.5512279677328755,0.38740417305179664,1.6804969650439483,2.647261849187277
9,2025-10-03 16:12:28.117,16,1162.0,0,14,15,10.6,0,0,295.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3184667683256195,0.32418607228553065,0.2636933536651239,0.06483721445710613,0.0,0.0,0.0,0.0,0.2636933536651239,1.2967442891421226,0.2636933536651239,0.25934885782842454,1.0547734146604957,1.0373954313136982,0.13184667683256196,0.06483721445710613,0.0,0.0,1.5821601219907433,0.38902328674263675,1.7140067988233054,2.6583257927413513
10,2025-10-03 16:12:28.284,16,1162.0,0,14,15,17.5,0,0,295.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.291807955613824,0.3297973120597171,0.2583615911227648,0.06595946241194342,0.0,0.0,0.0,0.0,0.2583615911227648,1.3191892482388683,0.2583615911227648,0.2638378496477737,1.0334463644910592,1.0553513985910947,0.1291807955613824,0.06595946241194342,0.0,0.0,1.5501695467365888,0.39575677447166047,1.6793503422979712,2.70433795888968
