msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-01 08:09:09.182,16,734.0,3,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3180130602296898,0.32478223911255816,0.26360261204593793,0.06495644782251163,0.0,0.0,0.0,0.0,0.26360261204593793,1.2991289564502326,0.26360261204593793,0.2598257912900465,1.0544104481837517,1.039303165160186,0.13180130602296897,0.06495644782251163,0.0,0.0,1.5816156722756278,0.3897386869350698,1.7134169782985966,2.663214360722977
2,2025-10-01 08:09:09.683,16,734.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3413203868988783,0.3356566524934427,0.26826407737977565,0.06713133049868854,0.0,0.0,0.0,0.0,0.26826407737977565,1.3426266099737707,0.26826407737977565,0.26852532199475415,1.0730563095191026,1.0741012879790166,0.13413203868988782,0.06713133049868854,0.0,0.0,1.609584464278654,0.4027879829921312,1.7437165029685417,2.75238455044623
3,2025-10-01 08:09:09.963,16,734.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3128970524263543,0.3323888159268946,0.2625794104852709,0.06647776318537893,0.0,0.0,0.0,0.0,0.2625794104852709,1.3295552637075785,0.2625794104852709,0.2659110527415157,1.0503176419410836,1.0636442109660629,0.13128970524263545,0.06647776318537893,0.0,0.0,1.5754764629116251,0.3988665791122735,1.7067661681542607,2.7255882906005358
4,2025-10-01 08:09:09.963,16,734.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3131069417385595,0.3287865462336116,0.26262138834771187,0.06575730924672232,0.0,0.0,0.0,0.0,0.26262138834771187,1.3151461849344463,0.26262138834771187,0.2630292369868893,1.0504855533908475,1.0521169479475572,0.13131069417385594,0.06575730924672232,0.0,0.0,1.5757283300862714,0.3945438554803339,1.7070390242601272,2.696049679115615
5,2025-10-01 08:09:10.526,16,734.0,0,14,15,10.6,0,0,315.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.301983936462302,0.3235741382251278,0.2603967872924604,0.06471482764502556,0.0,0.0,0.0,0.0,0.2603967872924604,1.2942965529005113,0.2603967872924604,0.25885931058010225,1.0415871491698416,1.035437242320409,0.1301983936462302,0.06471482764502556,0.0,0.0,1.5623807237547624,0.3882889658701534,1.6925791174009928,2.6533079334460483
6,2025-10-01 08:09:10.579,16,734.0,0,14,15,10.6,0,0,315.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.2998624308205795,0.32282584559448835,0.2599724861641159,0.06456516911889768,0.0,0.0,0.0,0.0,0.2599724861641159,1.2913033823779534,0.2599724861641159,0.2582606764755907,1.0398899446564636,1.0330427059023628,0.12998624308205795,0.06456516911889768,0.0,0.0,1.5598349169846955,0.387391014713386,1.6898211600667532,2.6471719338748043
7,2025-10-01 08:09:10.707,16,1178.0,0,14,15,10.6,0,0,315.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.316088020783099,0.32686274584902986,0.26321760415661977,0.06537254916980598,0.0,0.0,0.0,0.0,0.26321760415661977,1.3074509833961194,0.26321760415661977,0.2614901966792239,1.052870416626479,1.0459607867168956,0.13160880207830988,0.06537254916980598,0.0,0.0,1.5793056249397188,0.3922352950188358,1.7109144270180285,2.680274515962045
8,2025-10-01 08:09:10.707,16,1178.0,0,14,15,10.6,0,0,315.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3093233641115813,0.3261003917649071,0.2618646728223163,0.06522007835298142,0.0,0.0,0.0,0.0,0.2618646728223163,1.3044015670596285,0.2618646728223163,0.2608803134119257,1.0474586912892652,1.0435212536477028,0.13093233641115815,0.06522007835298142,0.0,0.0,1.5711880369338975,0.39132047011788856,1.7021203733450558,2.6740232124722385
9,2025-10-01 08:09:11.006,16,1178.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3108856520713723,0.3302485699988157,0.2621771304142745,0.06604971399976314,0.0,0.0,0.0,0.0,0.2621771304142745,1.3209942799952628,0.2621771304142745,0.2641988559990526,1.048708521657098,1.0567954239962103,0.13108856520713724,0.06604971399976314,0.0,0.0,1.5730627824856467,0.3962982839985788,1.704151347692784,2.708038273990289
10,2025-10-01 08:09:11.115,16,1178.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3109726475586794,0.32689394398180754,0.2621945295117359,0.06537878879636151,0.0,0.0,0.0,0.0,0.2621945295117359,1.3075757759272302,0.2621945295117359,0.26151515518544605,1.0487781180469435,1.0460606207417842,0.13109726475586794,0.06537878879636151,0.0,0.0,1.5731671770704152,0.39227273277816904,1.7042644418262833,2.680530340650822
11,2025-10-01 08:09:11.486,16,1178.0,0,14,15,14.4,0,0,315.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.2966101835578803,0.32830108182234485,0.25932203671157605,0.06566021636446898,0.0,0.0,0.0,0.0,0.25932203671157605,1.3132043272893794,0.25932203671157605,0.2626408654578759,1.0372881468463042,1.0505634618315036,0.12966101835578803,0.06566021636446898,0.0,0.0,1.5559322202694563,0.3939612981868138,1.6855932386252444,2.6920688709432277
12,2025-10-01 08:09:11.859,16,1178.0,0,14,15,14.4,0,0,315.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3180104590745554,0.3272108810285833,0.26360209181491107,0.06544217620571666,0.0,0.0,0.0,0.0,0.26360209181491107,1.3088435241143332,0.26360209181491107,0.2617687048228666,1.0544083672596443,1.0470748192914665,0.13180104590745553,0.06544217620571666,0.0,0.0,1.5816125508894665,0.3926530572343,1.7134135967969217,2.683129224434383
13,2025-10-01 08:09:11.966,16,1178.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.313804344869207,0.3249582988025681,0.2627608689738414,0.06499165976051362,0.0,0.0,0.0,0.0,0.2627608689738414,1.2998331952102724,0.2627608689738414,0.25996663904205447,1.0510434758953655,1.0398665561682179,0.1313804344869207,0.06499165976051362,0.0,0.0,1.5765652138430484,0.38994995856308173,1.7079456483299689,2.6646580501810586
14,2025-10-01 08:09:12.395,16,1178.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3081977225130386,0.3293800458934823,0.26163954450260773,0.06587600917869646,0.0,0.0,0.0,0.0,0.26163954450260773,1.3175201835739292,0.26163954450260773,0.26350403671478584,1.046558178010431,1.0540161468591434,0.13081977225130387,0.06587600917869646,0.0,0.0,1.5698372670156462,0.39525605507217876,1.7006570392669502,2.7009163763265547
15,2025-10-01 08:09:12.446,16,1178.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3044799972851562,0.3297349145729116,0.26089599945703124,0.06594698291458231,0.0,0.0,0.0,0.0,0.26089599945703124,1.3189396582916464,0.26089599945703124,0.26378793165832926,1.043583997828125,1.055151726633317,0.13044799972851562,0.06594698291458231,0.0,0.0,1.5653759967421874,0.39568189748749394,1.6958239964707031,2.7038262994978752
16,2025-10-01 08:09:12.926,16,1178.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.306646728723933,0.32900839514781743,0.2613293457447866,0.06580167902956349,0.0,0.0,0.0,0.0,0.2613293457447866,1.3160335805912697,0.2613293457447866,0.26320671611825397,1.0453173829791464,1.0528268644730159,0.1306646728723933,0.06580167902956349,0.0,0.0,1.5679760744687194,0.3948100741773809,1.698640747341113,2.697868840212103
17,2025-10-01 08:09:13.139,16,1178.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.302012107140134,0.32407281230332274,0.26040242142802683,0.06481456246066455,0.0,0.0,0.0,0.0,0.26040242142802683,1.296291249213291,0.26040242142802683,0.2592582498426582,1.0416096857121073,1.0370329993706329,0.13020121071401342,0.06481456246066455,0.0,0.0,1.5624145285681608,0.38888737476398727,1.6926157392821743,2.6573970608872464
18,2025-10-01 08:09:13.406,16,1178.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.30873226190415,0.3281075652790134,0.26174645238083,0.06562151305580269,0.0,0.0,0.0,0.0,0.26174645238083,1.3124302611160537,0.26174645238083,0.26248605222321075,1.04698580952332,1.049944208892843,0.130873226190415,0.06562151305580269,0.0,0.0,1.5704787142849799,0.3937290783348161,1.7013519404753952,2.69048203528791
19,2025-10-01 08:09:13.547,16,1178.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3055712068809175,0.3228215219552665,0.2611142413761835,0.06456430439105329,0.0,0.0,0.0,0.0,0.2611142413761835,1.291286087821066,0.2611142413761835,0.25825721756421316,1.044456965504734,1.0330288702568526,0.13055712068809175,0.06456430439105329,0.0,0.0,1.566685448257101,0.3873858263463198,1.6972425689451927,2.647136480033185
20,2025-10-01 08:09:13.886,16,1178.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.312054223850057,0.3258366237243455,0.2624108447700114,0.06516732474486911,0.0,0.0,0.0,0.0,0.2624108447700114,1.303346494897382,0.2624108447700114,0.26066929897947644,1.0496433790800457,1.0426771959179058,0.1312054223850057,0.06516732474486911,0.0,0.0,1.5744650686200683,0.3910039484692146,1.7056704910050742,2.671860314539633
21,2025-10-01 08:09:14.366,16,1178.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.298816742436244,0.32676270750001796,0.2597633484872488,0.0653525415000036,0.0,0.0,0.0,0.0,0.2597633484872488,1.3070508300000718,0.2597633484872488,0.2614101660000144,1.0390533939489952,1.0456406640000575,0.1298816742436244,0.0653525415000036,0.0,0.0,1.5585800909234928,0.39211524900002154,1.6884617651671172,2.6794542015001475
