msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-03 17:35:29.284,1,2359.0,3,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3080703973408514,0.3286018861338069,0.0,0.0,0.0,0.0,0.0,0.0,0.2616140794681703,1.3144075445352277,0.2616140794681703,0.26288150890704554,1.0464563178726811,1.0515260356281821,0.13080703973408514,0.06572037722676138,0.0,0.0,1.3080703973408514,0.3286018861338069,1.700491516543107,2.694535466297217
2,2025-10-03 17:35:29.296,1,2359.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3313506861661257,0.3355657932269674,0.0,0.0,0.0,0.0,0.0,0.0,0.2662701372332251,1.3422631729078696,0.2662701372332251,0.2684526345815739,1.0650805489329005,1.0738105383262957,0.13313506861661256,0.06711315864539348,0.0,0.0,1.3313506861661257,0.3355657932269674,1.7307558920159634,2.751639504461133
3,2025-10-03 17:35:29.314,1,2359.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3132118555173802,0.33299573978344643,0.0,0.0,0.0,0.0,0.0,0.0,0.26264237110347605,1.3319829591337857,0.26264237110347605,0.2663965918267571,1.0505694844139042,1.0655863673070285,0.13132118555173802,0.06659914795668928,0.0,0.0,1.3132118555173802,0.33299573978344643,1.7071754121725944,2.7305650662242607
4,2025-10-03 17:35:29.342,1,2359.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2921963369260854,0.3277889153730724,0.0,0.0,0.0,0.0,0.0,0.0,0.25843926738521705,1.3111556614922897,0.25843926738521705,0.26223113229845796,1.0337570695408682,1.0489245291938318,0.12921963369260853,0.06555778307461449,0.0,0.0,1.2921963369260854,0.3277889153730724,1.679855238003911,2.687869106059194
5,2025-10-03 17:35:29.361,1,2359.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.297238173242921,0.3261632620376317,0.0,0.0,0.0,0.0,0.0,0.0,0.2594476346485842,1.3046530481505267,0.2594476346485842,0.26093060963010534,1.037790538594337,1.0437224385204213,0.1297238173242921,0.06523265240752633,0.0,0.0,1.297238173242921,0.3261632620376317,1.6864096252157974,2.6745387487085797
6,2025-10-03 17:35:29.380,1,2359.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2937222861395437,0.32869283539686317,0.0,0.0,0.0,0.0,0.0,0.0,0.25874445722790873,1.3147713415874527,0.25874445722790873,0.2629542683174905,1.034977828911635,1.051817073269962,0.12937222861395437,0.06573856707937263,0.0,0.0,1.2937222861395437,0.32869283539686317,1.6818389719814069,2.695281250254278
7,2025-10-03 17:35:29.404,1,2359.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2965419998269647,0.32510825546304145,0.0,0.0,0.0,0.0,0.0,0.0,0.25930839996539295,1.3004330218521658,0.25930839996539295,0.2600866043704332,1.0372335998615718,1.0403464174817327,0.12965419998269648,0.0650216510926083,0.0,0.0,1.2965419998269647,0.32510825546304145,1.6855045997750544,2.66588769479694
8,2025-10-03 17:35:29.404,1,2359.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.313965012134135,0.32811089518316494,0.0,0.0,0.0,0.0,0.0,0.0,0.262793002426827,1.3124435807326598,0.262793002426827,0.26248871614653196,1.051172009707308,1.0499548645861279,0.1313965012134135,0.06562217903663299,0.0,0.0,1.313965012134135,0.32811089518316494,1.7081545157743756,2.6905093405019525
9,2025-10-03 17:35:29.408,1,2359.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2963766695219343,0.32787703886490194,0.0,0.0,0.0,0.0,0.0,0.0,0.25927533390438684,1.3115081554596077,0.25927533390438684,0.26230163109192156,1.0371013356175474,1.0492065243676862,0.12963766695219342,0.06557540777298039,0.0,0.0,1.2963766695219343,0.32787703886490194,1.6852896703785145,2.6885917186921957
10,2025-10-03 17:35:29.470,1,2359.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.301521034853613,0.3239398129553442,0.0,0.0,0.0,0.0,0.0,0.0,0.2603042069707226,1.2957592518213767,0.2603042069707226,0.25915185036427535,1.0412168278828904,1.0366074014571014,0.1301521034853613,0.06478796259106884,0.0,0.0,1.301521034853613,0.3239398129553442,1.6919773453096967,2.6563064662338225
11,2025-10-03 17:35:29.661,1,2359.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3018779256649942,0.3271015540785037,0.0,0.0,0.0,0.0,0.0,0.0,0.26037558513299885,1.3084062163140149,0.26037558513299885,0.26168124326280295,1.0415023405319954,1.0467249730512118,0.13018779256649943,0.06542031081570074,0.0,0.0,1.3018779256649942,0.3271015540785037,1.6924413033644925,2.6822327434437305
12,2025-10-03 17:35:29.661,1,44.0,0,3,15,20.9,0,0,145.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.296448243002669,0.33156885376552364,0.0,0.0,0.0,0.0,0.0,0.0,0.2592896486005338,1.3262754150620946,0.2592896486005338,0.2652550830124189,1.037158594402135,1.0610203320496756,0.1296448243002669,0.06631377075310473,0.0,0.0,1.296448243002669,0.33156885376552364,1.6853827159034693,2.7188646008772936
