msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-08 10:06:27.424,15,957.0,3,13,15,20.9,0,0,230.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2953006979968575,0.32517240050788276,0.2590601395993715,0.06503448010157656,0.0,0.0,0.0,0.0,0.2590601395993715,1.300689602031531,0.2590601395993715,0.26013792040630623,1.036240558397486,1.040551681625225,0.12953006979968576,0.06503448010157656,0.0,0.0,1.554360837596229,0.3902068806094593,1.683890907395915,2.6664136841646386
2,2025-10-08 10:06:27.438,15,957.0,0,13,15,20.9,0,0,230.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3385676649913854,0.33376963420032735,0.26771353299827705,0.06675392684006547,0.0,0.0,0.0,0.0,0.26771353299827705,1.3350785368013094,0.26771353299827705,0.26701570736026187,1.0708541319931082,1.0680628294410475,0.13385676649913852,0.06675392684006547,0.0,0.0,1.6062811979896625,0.40052356104039283,1.7401379644888009,2.736911000442684
3,2025-10-08 10:06:27.898,15,957.0,0,13,15,20.9,0,0,230.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.313382906122963,0.32775594910505346,0.2626765812245926,0.06555118982101069,0.0,0.0,0.0,0.0,0.2626765812245926,1.3110237964202138,0.2626765812245926,0.26220475928404274,1.0507063248983703,1.048819037136171,0.1313382906122963,0.06555118982101069,0.0,0.0,1.5760594873475555,0.39330713892606417,1.707397777959852,2.6875987826614383
4,2025-10-08 10:06:28.389,15,957.0,0,13,15,14.4,0,0,230.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3038230080618405,0.3279600361014824,0.2607646016123681,0.06559200722029648,0.0,0.0,0.0,0.0,0.2607646016123681,1.3118401444059296,0.2607646016123681,0.26236802888118593,1.0430584064494723,1.0494721155247437,0.13038230080618404,0.06559200722029648,0.0,0.0,1.5645876096742086,0.39355204332177884,1.6949699104803924,2.6892722960321556
5,2025-10-08 10:06:28.426,15,957.0,0,13,15,14.4,0,0,230.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3058587321623745,0.3249980466743063,0.26117174643247487,0.06499960933486126,0.0,0.0,0.0,0.0,0.26117174643247487,1.2999921866972253,0.26117174643247487,0.25999843733944505,1.0446869857298995,1.0399937493577802,0.13058587321623744,0.06499960933486126,0.0,0.0,1.5670304785948495,0.3899976560091676,1.6976163518110867,2.6649839827293116
6,2025-10-08 10:06:28.869,15,957.0,0,13,15,14.4,0,0,230.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3131731483401636,0.32354264799042465,0.26263462966803275,0.06470852959808493,0.0,0.0,0.0,0.0,0.26263462966803275,1.2941705919616986,0.26263462966803275,0.2588341183923397,1.050538518672131,1.0353364735693589,0.13131731483401637,0.06470852959808493,0.0,0.0,1.5758077780081963,0.3882511775885096,1.7071250928422128,2.653049713521482
7,2025-10-08 10:06:29.349,15,957.0,0,13,15,20.9,0,0,230.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3067665922860576,0.3240973476026434,0.26135331845721155,0.06481946952052868,0.0,0.0,0.0,0.0,0.26135331845721155,1.2963893904105737,0.26135331845721155,0.2592778780821147,1.0454132738288462,1.0371115123284589,0.13067665922860577,0.06481946952052868,0.0,0.0,1.568119910743269,0.3889168171231721,1.698796569971875,2.657598250341676
8,2025-10-08 10:06:29.690,15,957.0,0,13,15,20.9,0,0,230.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.310819986320166,0.32979526179168883,0.26216399726403317,0.06595905235833777,0.0,0.0,0.0,0.0,0.26216399726403317,1.3191810471667553,0.26216399726403317,0.26383620943335107,1.0486559890561327,1.0553448377334043,0.13108199863201658,0.06595905235833777,0.0,0.0,1.5729839835841992,0.3957543141500266,1.7040659822162156,2.704321146691848
9,2025-10-08 10:06:29.690,15,1283.0,0,13,15,20.9,0,0,230.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.29391131666706,0.3271432148794978,0.258782263333412,0.06542864297589956,0.0,0.0,0.0,0.0,0.258782263333412,1.3085728595179913,0.258782263333412,0.26171457190359826,1.035129053333648,1.046858287614393,0.129391131666706,0.06542864297589956,0.0,0.0,1.552693580000472,0.3925718578553974,1.6820847116671778,2.682574362011882
10,2025-10-08 10:06:29.706,15,1283.0,0,13,15,20.9,0,0,230.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.303854866301506,0.3302451784383943,0.2607709732603012,0.06604903568767886,0.0,0.0,0.0,0.0,0.2607709732603012,1.3209807137535772,0.2607709732603012,0.26419614275071546,1.0430838930412047,1.0567845710028618,0.1303854866301506,0.06604903568767886,0.0,0.0,1.5646258395618071,0.39629421412607313,1.6950113261919577,2.7080104631948334
