msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-02 04:59:08.140,1,2875.0,3,3,15,20.9,0,0,90.0,1089.0,STM National,0.0,0.0,0.0,0.0,1.3014652708652656,0.3258555589214852,0.0,0.0,0.0,0.0,0.0,0.0,0.26029305417305315,1.3034222356859408,0.26029305417305315,0.2606844471371882,1.0411722166922126,1.0427377885487528,0.13014652708652658,0.06517111178429705,0.0,0.0,1.3014652708652656,0.3258555589214852,1.6919048521248454,2.672015583156179
2,2025-10-02 04:59:08.157,1,2875.0,0,3,15,20.9,0,0,90.0,1089.0,STM National,0.0,0.0,0.0,0.0,1.324800815772222,0.32669982756582794,0.0,0.0,0.0,0.0,0.0,0.0,0.2649601631544444,1.3067993102633118,0.2649601631544444,0.2613598620526624,1.0598406526177775,1.0454394482106495,0.1324800815772222,0.0653399655131656,0.0,0.0,1.324800815772222,0.32669982756582794,1.7222410605038885,2.678938586039789
3,2025-10-02 04:59:08.159,1,2875.0,0,3,15,20.9,0,0,90.0,1089.0,STM National,0.0,0.0,0.0,0.0,1.3042175994006453,0.3255681169799182,0.0,0.0,0.0,0.0,0.0,0.0,0.26084351988012905,1.3022724679196729,0.26084351988012905,0.2604544935839346,1.0433740795205162,1.0418179743357383,0.13042175994006452,0.06511362339598364,0.0,0.0,1.3042175994006453,0.3255681169799182,1.6954828792208387,2.6696585592353292
4,2025-10-02 04:59:08.182,1,2875.0,0,3,15,20.9,0,0,90.0,1089.0,STM National,0.0,0.0,0.0,0.0,1.2911328166099125,0.32055007392221896,0.0,0.0,0.0,0.0,0.0,0.0,0.2582265633219825,1.2822002956888758,0.2582265633219825,0.2564400591377752,1.03290625328793,1.0257602365511007,0.12911328166099126,0.0641100147844438,0.0,0.0,1.2911328166099125,0.32055007392221896,1.6784726615928864,2.6285106061621955
5,2025-10-02 04:59:08.204,1,2875.0,0,3,15,20.9,0,0,90.0,1089.0,STM National,0.0,0.0,0.0,0.0,1.2841623822247195,0.3220251115444083,0.0,0.0,0.0,0.0,0.0,0.0,0.2568324764449439,1.2881004461776333,0.2568324764449439,0.25762008923552665,1.0273299057797756,1.0304803569421066,0.12841623822247195,0.06440502230888166,0.0,0.0,1.2841623822247195,0.3220251115444083,1.6694110968921354,2.6406059146641483
6,2025-10-02 04:59:08.216,1,2875.0,0,3,15,20.9,0,0,90.0,1089.0,STM National,0.0,0.0,0.0,0.0,1.2714408588980963,0.32149651158522813,0.0,0.0,0.0,0.0,0.0,0.0,0.25428817177961927,1.2859860463409125,0.25428817177961927,0.2571972092681825,1.017152687118477,1.02878883707273,0.12714408588980963,0.06429930231704563,0.0,0.0,1.2714408588980963,0.32149651158522813,1.6528731165675252,2.6362713949988708
7,2025-10-02 04:59:08.240,1,2875.0,0,3,15,20.9,0,0,90.0,1089.0,STM National,0.0,0.0,0.0,0.0,1.285998347166898,0.3224420787225267,0.0,0.0,0.0,0.0,0.0,0.0,0.25719966943337963,1.289768314890107,0.25719966943337963,0.25795366297802136,1.0287986777335185,1.0318146519120854,0.12859983471668981,0.06448841574450534,0.0,0.0,1.285998347166898,0.3224420787225267,1.6717978513169678,2.644025045524719
8,2025-10-02 04:59:08.240,1,2875.0,0,3,15,20.9,0,0,90.0,1089.0,STM National,0.0,0.0,0.0,0.0,1.2826412771658924,0.31939449803595044,0.0,0.0,0.0,0.0,0.0,0.0,0.2565282554331785,1.2775779921438017,0.2565282554331785,0.25551559842876037,1.026113021732714,1.0220623937150415,0.12826412771658924,0.06387889960719009,0.0,0.0,1.2826412771658924,0.31939449803595044,1.66743366031566,2.6190348838947934
9,2025-10-02 04:59:08.243,1,2875.0,0,3,15,20.9,0,0,90.0,1089.0,STM National,0.0,0.0,0.0,0.0,1.2970505629329996,0.3219067836229087,0.0,0.0,0.0,0.0,0.0,0.0,0.2594101125865999,1.2876271344916348,0.2594101125865999,0.25752542689832697,1.0376404503463996,1.0301017075933079,0.12970505629329995,0.06438135672458174,0.0,0.0,1.2970505629329996,0.3219067836229087,1.6861657318128993,2.6396356257078515
10,2025-10-02 04:59:08.298,1,2875.0,0,3,15,20.9,0,0,90.0,1089.0,STM National,0.0,0.0,0.0,0.0,1.3008936448410588,0.3261272521257963,0.0,0.0,0.0,0.0,0.0,0.0,0.26017872896821176,1.3045090085031852,0.26017872896821176,0.26090180170063704,1.040714915872847,1.0436072068025481,0.13008936448410588,0.06522545042515926,0.0,0.0,1.3008936448410588,0.3261272521257963,1.6911617382933763,2.6742434674315296
