msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-07 21:07:56.602,16,2040.0,3,14,11,14.4,0,0,285.0,1317.0,Full Supervision,2.0,1.0,0.0,0.0,1.2668447072162663,0.31276470119684285,0.2533689414432533,0.06255294023936857,0.0,0.0,0.0,0.0,0.2533689414432533,1.2510588047873714,0.2533689414432533,0.25021176095747427,1.0134757657730131,1.000847043829897,0.12668447072162664,0.06255294023936857,0.0,0.0,1.5202136486595195,0.37531764143621144,1.6468981193811463,2.5646705498141116
2,2025-10-07 21:07:56.912,16,2040.0,0,14,11,14.4,0,0,285.0,1317.0,Full Supervision,2.0,1.0,0.0,0.0,1.2741956208700138,0.32369568166989615,0.2548391241740028,0.06473913633397924,0.0,0.0,0.0,0.0,0.2548391241740028,1.2947827266795846,0.2548391241740028,0.25895654533591694,1.0193564966960111,1.0358261813436678,0.1274195620870014,0.06473913633397924,0.0,0.0,1.5290347450440165,0.38843481800387536,1.656454307131018,2.6543045896931483
3,2025-10-07 21:07:56.912,16,2040.0,0,14,11,14.4,0,0,285.0,1317.0,Full Supervision,2.0,1.0,0.0,0.0,1.284332599416627,0.3204101500180174,0.25686651988332543,0.06408203000360349,0.0,0.0,0.0,0.0,0.25686651988332543,1.2816406000720697,0.25686651988332543,0.25632812001441396,1.0274660795333017,1.0253124800576559,0.12843325994166271,0.06408203000360349,0.0,0.0,1.5411991192999523,0.3844921800216209,1.6696323792416152,2.627363230147743
4,2025-10-07 21:07:57.312,16,2040.0,0,14,11,14.4,0,0,285.0,1317.0,Full Supervision,2.0,1.0,0.0,0.0,1.2714758481947692,0.31289393445862834,0.2542951696389538,0.06257878689172566,0.0,0.0,0.0,0.0,0.2542951696389538,1.2515757378345134,0.2542951696389538,0.25031514756690265,1.0171806785558153,1.0012605902676106,0.1271475848194769,0.06257878689172566,0.0,0.0,1.5257710178337232,0.37547272135035403,1.6529186026532,2.5657302625607525
5,2025-10-07 21:07:57.440,16,2040.0,0,14,11,14.4,0,0,285.0,1317.0,Full Supervision,2.0,1.0,0.0,0.0,1.2671214335350967,0.31240644662590034,0.25342428670701933,0.062481289325180066,0.0,0.0,0.0,0.0,0.25342428670701933,1.2496257865036013,0.25342428670701933,0.24992515730072026,1.0136971468280773,0.999700629202881,0.12671214335350967,0.062481289325180066,0.0,0.0,1.520545720242116,0.3748877359510804,1.6472578635956256,2.561732862332383
6,2025-10-07 21:07:57.680,16,2040.0,0,14,11,14.4,0,0,285.0,1317.0,Full Supervision,2.0,1.0,0.0,0.0,1.265623765845496,0.31750922193433334,0.2531247531690992,0.06350184438686667,0.0,0.0,0.0,0.0,0.2531247531690992,1.2700368877373334,0.2531247531690992,0.25400737754746666,1.0124990126763969,1.0160295101898666,0.1265623765845496,0.06350184438686667,0.0,0.0,1.5187485190145953,0.3810110663212,1.645310895599145,2.6035756198615334
7,2025-10-07 21:07:57.680,16,2040.0,0,14,11,14.4,0,0,285.0,1317.0,Full Supervision,2.0,1.0,0.0,0.0,1.2640321740307257,0.31718242259836793,0.2528064348061451,0.06343648451967358,0.0,0.0,0.0,0.0,0.2528064348061451,1.2687296903934717,0.2528064348061451,0.25374593807869433,1.0112257392245805,1.0149837523147773,0.12640321740307256,0.06343648451967358,0.0,0.0,1.5168386088368708,0.3806189071180415,1.643241826239943,2.600895865306617
8,2025-10-07 21:07:57.936,16,2040.0,0,14,11,14.4,0,0,285.0,1317.0,Full Supervision,2.0,1.0,0.0,0.0,1.2566565403628398,0.3180327226242674,0.251331308072568,0.06360654452485348,0.0,0.0,0.0,0.0,0.251331308072568,1.2721308904970696,0.251331308072568,0.2544261780994139,1.005325232290272,1.0177047123976557,0.125665654036284,0.06360654452485348,0.0,0.0,1.5079878484354077,0.3816392671491209,1.6336535024716918,2.607868325518993
9,2025-10-07 21:07:57.985,16,2040.0,0,14,15,20.9,0,0,285.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3205917841415435,0.3289547664996344,0.2641183568283087,0.06579095329992687,0.0,0.0,0.0,0.0,0.2641183568283087,1.3158190659985376,0.2641183568283087,0.2631638131997075,1.0564734273132348,1.05265525279883,0.13205917841415435,0.06579095329992687,0.0,0.0,1.5847101409698523,0.3947457197995613,1.7167693193840063,2.697429085297002
10,2025-10-07 21:07:58.064,16,44.0,0,14,15,20.9,0,0,285.0,1320.0,Full Supervision,0.0,0.0,0.0,0.0,1.2926576344130476,0.326875837288281,0.2585315268826095,0.0653751674576562,0.0,0.0,0.0,0.0,0.2585315268826095,1.307503349153124,0.2585315268826095,0.2615006698306248,1.034126107530438,1.0460026793224992,0.12926576344130475,0.0653751674576562,0.0,0.0,1.5511891612956572,0.3922510047459372,1.6804549247369618,2.6803818657639042
