msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-06 21:21:35.657,15,50.0,3,13,9,14.4,0,0,310.0,1321.0,Full Supervision,3.0,1.0,0.0,0.0,1.2326956229730102,0.3100205068460826,0.24653912459460203,0.062004101369216524,0.0,0.0,0.0,0.0,0.24653912459460203,1.2400820273843305,0.24653912459460203,0.2480164054768661,0.9861564983784081,0.9920656219074644,0.12326956229730102,0.062004101369216524,0.0,0.0,1.4792347475676122,0.37202460821529915,1.6025043098649132,2.5421681561378775
2,2025-10-06 21:21:35.835,15,50.0,0,13,9,14.4,0,0,310.0,1321.0,Full Supervision,3.0,1.0,0.0,0.0,1.2684568872495832,0.3155034439115977,0.25369137744991666,0.06310068878231953,0.0,0.0,0.0,0.0,0.25369137744991666,1.2620137756463907,0.25369137744991666,0.2524027551292781,1.0147655097996666,1.0096110205171125,0.12684568872495833,0.06310068878231953,0.0,0.0,1.5221482646994997,0.37860413269391724,1.6489939534244582,2.587128240075101
3,2025-10-06 21:21:35.963,15,50.0,0,13,9,14.4,0,0,310.0,1321.0,Full Supervision,3.0,1.0,0.0,0.0,1.2586176758079928,0.31094587660854833,0.25172353516159857,0.062189175321709665,0.0,0.0,0.0,0.0,0.25172353516159857,1.2437835064341933,0.25172353516159857,0.24875670128683866,1.0068941406463943,0.9950268051473546,0.12586176758079928,0.062189175321709665,0.0,0.0,1.5103412109695913,0.373135051930258,1.6362029785503909,2.5497561881900963
4,2025-10-06 21:21:35.979,15,50.0,0,13,9,14.4,0,0,310.0,1321.0,Full Supervision,3.0,1.0,0.0,0.0,1.2367817153772709,0.3086340443138879,0.24735634307545418,0.06172680886277758,0.0,0.0,0.0,0.0,0.24735634307545418,1.2345361772555516,0.24735634307545418,0.24690723545111032,0.9894253723018167,0.9876289418044413,0.12367817153772709,0.06172680886277758,0.0,0.0,1.484138058452725,0.3703608531766655,1.6078162299904522,2.5307991633738807
5,2025-10-06 21:21:35.979,15,50.0,0,13,9,14.4,0,0,310.0,1321.0,Full Supervision,3.0,1.0,0.0,0.0,1.2287088596838194,0.308895647862486,0.2457417719367639,0.061779129572497204,0.0,0.0,0.0,0.0,0.2457417719367639,1.235582591449944,0.2457417719367639,0.24711651828998882,0.9829670877470555,0.9884660731599553,0.12287088596838194,0.061779129572497204,0.0,0.0,1.4744506316205832,0.3706747774349832,1.5973215175889655,2.5329443124723854
6,2025-10-06 21:21:36.091,15,50.0,0,13,9,14.4,0,0,310.0,1321.0,Full Supervision,3.0,1.0,0.0,0.0,1.2387092866969194,0.31226234058994073,0.24774185733938386,0.062452468117988144,0.0,0.0,0.0,0.0,0.24774185733938386,1.249049362359763,0.24774185733938386,0.24980987247195258,0.9909674293575355,0.9992394898878103,0.12387092866969193,0.062452468117988144,0.0,0.0,1.4864511440363033,0.3747148087079289,1.610322072705995,2.560551192837514
7,2025-10-06 21:21:36.347,15,50.0,0,13,9,14.4,0,0,310.0,1321.0,Full Supervision,3.0,1.0,0.0,0.0,1.231547810272457,0.31163413632172554,0.24630956205449142,0.06232682726434511,0.0,0.0,0.0,0.0,0.24630956205449142,1.2465365452869022,0.24630956205449142,0.24930730905738044,0.9852382482179657,0.9972292362295218,0.12315478102724571,0.06232682726434511,0.0,0.0,1.4778573723269486,0.37396096358607067,1.6010121533541943,2.5553999178381495
8,2025-10-06 21:21:36.619,15,50.0,0,13,9,14.4,0,0,310.0,1321.0,Full Supervision,3.0,1.0,0.0,0.0,1.2271118277119102,0.30846047089803774,0.24542236554238203,0.06169209417960755,0.0,0.0,0.0,0.0,0.24542236554238203,1.233841883592151,0.24542236554238203,0.2467683767184302,0.9816894621695281,0.9870735068737208,0.12271118277119102,0.06169209417960755,0.0,0.0,1.4725341932542921,0.37015256507764527,1.5952453760254832,2.5293758613639095
9,2025-10-06 21:21:36.619,15,50.0,0,13,9,14.4,0,0,310.0,1321.0,Full Supervision,3.0,1.0,0.0,0.0,1.2457947317380218,0.3073913480030946,0.24915894634760435,0.06147826960061892,0.0,0.0,0.0,0.0,0.24915894634760435,1.2295653920123784,0.24915894634760435,0.24591307840247567,0.9966357853904174,0.9836523136099027,0.12457947317380218,0.06147826960061892,0.0,0.0,1.494953678085626,0.3688696176037135,1.6195331512594282,2.5206090536253756
10,2025-10-06 21:21:36.731,15,62.0,0,13,9,14.4,0,0,310.0,1320.0,Full Supervision,3.0,1.0,0.0,0.0,1.2451770621597236,0.31294369301724034,0.2490354124319447,0.06258873860344807,0.0,0.0,0.0,0.0,0.2490354124319447,1.2517747720689614,0.2490354124319447,0.2503549544137923,0.9961416497277789,1.0014198176551692,0.12451770621597236,0.06258873860344807,0.0,0.0,1.4942124745916683,0.3755324316206884,1.6187301808076406,2.566138282741371
