msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-08 09:48:49.397,1,2302.0,3,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.306269334819331,0.3246422896478772,0.0,0.0,0.0,0.0,0.0,0.0,0.2612538669638662,1.298569158591509,0.2612538669638662,0.25971383171830176,1.0450154678554648,1.038855326873207,0.1306269334819331,0.06492845792957544,0.0,0.0,1.306269334819331,0.3246422896478772,1.6981501352651303,2.662066775112593
2,2025-10-08 09:48:49.402,1,2302.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3327848241381968,0.3363226246469391,0.0,0.0,0.0,0.0,0.0,0.0,0.26655696482763935,1.3452904985877563,0.26655696482763935,0.26905809971755124,1.0662278593105574,1.076232398870205,0.13327848241381968,0.06726452492938781,0.0,0.0,1.3327848241381968,0.3363226246469391,1.732620271379656,2.7578455221049003
3,2025-10-08 09:48:49.418,1,2302.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3231247268648922,0.3330916890027097,0.0,0.0,0.0,0.0,0.0,0.0,0.2646249453729784,1.3323667560108388,0.2646249453729784,0.26647335120216775,1.0584997814919137,1.065893404808671,0.1323124726864892,0.06661833780054194,0.0,0.0,1.3231247268648922,0.3330916890027097,1.7200621449243598,2.7313518498222193
4,2025-10-08 09:48:49.427,1,2302.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2975116417502002,0.32961671508103924,0.0,0.0,0.0,0.0,0.0,0.0,0.25950232835004006,1.318466860324157,0.25950232835004006,0.2636933720648314,1.0380093134001602,1.0547734882593256,0.12975116417502003,0.06592334301620785,0.0,0.0,1.2975116417502002,0.32961671508103924,1.6867651342752603,2.702857063664522
5,2025-10-08 09:48:49.438,1,2302.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2921556079991343,0.32715432509376996,0.0,0.0,0.0,0.0,0.0,0.0,0.25843112159982684,1.3086173003750798,0.25843112159982684,0.26172346007501596,1.0337244863993074,1.0468938403000638,0.12921556079991342,0.06543086501875399,0.0,0.0,1.2921556079991343,0.32715432509376996,1.6798022903988745,2.6826654657689137
6,2025-10-08 09:48:49.453,1,2302.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3201290208308643,0.32456333108131286,0.0,0.0,0.0,0.0,0.0,0.0,0.26402580416617283,1.2982533243252514,0.26402580416617283,0.2596506648650503,1.0561032166646913,1.0386026594602011,0.13201290208308641,0.06491266621626257,0.0,0.0,1.3201290208308643,0.32456333108131286,1.7161677270801234,2.6614193148667655
7,2025-10-08 09:48:49.471,1,2302.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3007208630830003,0.3264542292911627,0.0,0.0,0.0,0.0,0.0,0.0,0.26014417261660006,1.3058169171646508,0.26014417261660006,0.26116338343293016,1.0405766904664002,1.0446535337317207,0.13007208630830003,0.06529084585823254,0.0,0.0,1.3007208630830003,0.3264542292911627,1.6909371220079004,2.676924680187534
8,2025-10-08 09:48:49.489,1,2302.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3183450133575687,0.32594013771683805,0.0,0.0,0.0,0.0,0.0,0.0,0.2636690026715137,1.3037605508673522,0.2636690026715137,0.26075211017347044,1.0546760106860549,1.0430084406938818,0.13183450133575686,0.06518802754336761,0.0,0.0,1.3183450133575687,0.32594013771683805,1.7138485173648392,2.672709129278072
9,2025-10-08 09:48:49.507,1,2302.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3157769872647982,0.3303901133690756,0.0,0.0,0.0,0.0,0.0,0.0,0.2631553974529596,1.3215604534763024,0.2631553974529596,0.26431209069526046,1.0526215898118385,1.0572483627810418,0.1315776987264798,0.06607802267381511,0.0,0.0,1.3157769872647982,0.3303901133690756,1.7105100834442375,2.7091989296264196
10,2025-10-08 09:48:49.559,1,2302.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3056850482514664,0.328229972188992,0.0,0.0,0.0,0.0,0.0,0.0,0.2611370096502933,1.312919888755968,0.2611370096502933,0.26258397775119363,1.0445480386011732,1.0503359110047745,0.13056850482514665,0.06564599443779841,0.0,0.0,1.3056850482514664,0.328229972188992,1.6973905627269064,2.6914857719497345
11,2025-10-08 09:48:50.455,1,2302.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3095511244407754,0.329813501766085,0.0,0.0,0.0,0.0,0.0,0.0,0.2619102248881551,1.31925400706434,0.2619102248881551,0.263850801412868,1.0476408995526203,1.055403205651472,0.13095511244407754,0.065962700353217,0.0,0.0,1.3095511244407754,0.329813501766085,1.702416461773008,2.704470714481897
12,2025-10-08 09:48:50.791,1,2302.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2944333724357269,0.33000935009866944,0.0,0.0,0.0,0.0,0.0,0.0,0.25888667448714536,1.3200374003946778,0.25888667448714536,0.26400748007893554,1.0355466979485815,1.0560299203157422,0.12944333724357268,0.06600187001973389,0.0,0.0,1.2944333724357269,0.33000935009866944,1.6827633841664447,2.7060766708090895
13,2025-10-08 09:48:50.947,1,2302.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3112728400990235,0.3303815244000703,0.0,0.0,0.0,0.0,0.0,0.0,0.2622545680198047,1.3215260976002812,0.2622545680198047,0.26430521952005626,1.0490182720792187,1.057220878080225,0.13112728400990234,0.06607630488001406,0.0,0.0,1.3112728400990235,0.3303815244000703,1.7046546921287302,2.7091285000805763
14,2025-10-08 09:48:51.075,1,2302.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2960660709290808,0.32707057634519754,0.0,0.0,0.0,0.0,0.0,0.0,0.25921321418581617,1.3082823053807902,0.25921321418581617,0.26165646107615803,1.0368528567432647,1.0466258443046321,0.12960660709290808,0.06541411526903951,0.0,0.0,1.2960660709290808,0.32707057634519754,1.6848858922078052,2.6819787260306196
15,2025-10-08 09:48:51.223,1,2302.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3077224916533716,0.3274793762310878,0.0,0.0,0.0,0.0,0.0,0.0,0.26154449833067434,1.3099175049243512,0.26154449833067434,0.2619835009848702,1.0461779933226973,1.0479340039394809,0.13077224916533717,0.06549587524621756,0.0,0.0,1.3077224916533716,0.3274793762310878,1.7000392391493833,2.68533088509492
16,2025-10-08 09:48:51.271,1,2302.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2959284944354719,0.32324730068636454,0.0,0.0,0.0,0.0,0.0,0.0,0.25918569888709436,1.2929892027454581,0.25918569888709436,0.25859784054909163,1.0367427955483774,1.0343913621963665,0.12959284944354718,0.06464946013727291,0.0,0.0,1.2959284944354719,0.32324730068636454,1.6847070427661133,2.650627865628189
