msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-02 20:32:01.482,16,832.0,3,14,7,20.9,0,0,315.0,1317.0,Full Supervision,4.0,0.0,0.0,0.0,1.210925257604875,0.302847826331533,0.242185051520975,0.0605695652663066,0.0,0.0,0.0,0.0,0.242185051520975,1.211391305326132,0.242185051520975,0.2422782610652264,0.9687402060839,0.9691130442609056,0.1210925257604875,0.0605695652663066,0.0,0.0,1.45311030912585,0.3634173915978396,1.5742028348863375,2.483352175918571
2,2025-10-02 20:32:02.412,16,832.0,0,14,7,20.9,0,0,315.0,1317.0,Full Supervision,4.0,0.0,0.0,0.0,1.238159238119834,0.311584471836037,0.2476318476239668,0.0623168943672074,0.0,0.0,0.0,0.0,0.2476318476239668,1.246337887344148,0.2476318476239668,0.2492675774688296,0.9905273904958672,0.9970703098753184,0.1238159238119834,0.0623168943672074,0.0,0.0,1.4857910857438008,0.3739013662032444,1.6096070095557842,2.5549926690555034
3,2025-10-02 20:32:02.844,16,832.0,0,14,15,10.6,0,0,315.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3048495607018866,0.3301470170870899,0.26096991214037735,0.06602940341741798,0.0,0.0,0.0,0.0,0.26096991214037735,1.3205880683483595,0.26096991214037735,0.2641176136696719,1.0438796485615094,1.0564704546786876,0.13048495607018867,0.06602940341741798,0.0,0.0,1.5658194728422639,0.39617642050450785,1.6963044289124527,2.707205540114137
4,2025-10-02 20:32:03.164,16,832.0,0,14,15,10.6,0,0,315.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.317597145386872,0.3254387594193526,0.2635194290773744,0.06508775188387052,0.0,0.0,0.0,0.0,0.2635194290773744,1.3017550376774103,0.2635194290773744,0.26035100753548207,1.0540777163094976,1.0414040301419283,0.1317597145386872,0.06508775188387052,0.0,0.0,1.5811165744642464,0.3905265113032231,1.7128762890029339,2.668597827238691
5,2025-10-02 20:32:03.164,16,832.0,0,14,15,10.6,0,0,315.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.313339281163028,0.3232958455120893,0.2626678562326056,0.06465916910241785,0.0,0.0,0.0,0.0,0.2626678562326056,1.2931833820483571,0.2626678562326056,0.2586366764096714,1.0506714249304223,1.0345467056386857,0.1313339281163028,0.06465916910241785,0.0,0.0,1.5760071373956337,0.38795501461450715,1.7073410655119363,2.651025933199132
6,2025-10-02 20:32:03.324,16,832.0,0,14,15,10.6,0,0,315.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.2924637794143867,0.3296488825314968,0.25849275588287735,0.06592977650629936,0.0,0.0,0.0,0.0,0.25849275588287735,1.3185955301259873,0.25849275588287735,0.26371910602519744,1.0339710235315094,1.0548764241007897,0.12924637794143867,0.06592977650629936,0.0,0.0,1.550956535297264,0.3955786590377962,1.6802029132387029,2.703120836758274
7,2025-10-02 20:32:03.564,16,832.0,0,14,15,10.6,0,0,315.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3167106145668317,0.3261059041238923,0.26334212291336634,0.06522118082477846,0.0,0.0,0.0,0.0,0.26334212291336634,1.3044236164955691,0.26334212291336634,0.26088472329911383,1.0533684916534654,1.0435388931964553,0.13167106145668317,0.06522118082477846,0.0,0.0,1.580052737480198,0.39132708494867074,1.7117237989368812,2.6740684138159168
8,2025-10-02 20:32:03.804,16,832.0,0,14,15,10.6,0,0,315.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.305406737258009,0.3283515144060086,0.2610813474516018,0.06567030288120172,0.0,0.0,0.0,0.0,0.2610813474516018,1.3134060576240345,0.2610813474516018,0.2626812115248069,1.044325389806407,1.0507248460992276,0.1305406737258009,0.06567030288120172,0.0,0.0,1.5664880847096108,0.39402181728721036,1.6970287584354113,2.692482418129271
9,2025-10-02 20:32:04.188,16,1282.0,0,14,15,10.6,0,0,315.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3104255805362457,0.3249254633400013,0.26208511610724916,0.06498509266800026,0.0,0.0,0.0,0.0,0.26208511610724916,1.299701853360005,0.26208511610724916,0.25994037067200104,1.0483404644289966,1.0397614826880042,0.13104255805362458,0.06498509266800026,0.0,0.0,1.5725106966434947,0.3899105560080015,1.7035532546971195,2.6643887993880107
10,2025-10-02 20:32:04.188,16,1282.0,0,14,15,10.6,0,0,315.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.2968173192969528,0.3299761941567306,0.2593634638593906,0.06599523883134611,0.0,0.0,0.0,0.0,0.2593634638593906,1.3199047766269223,0.2593634638593906,0.26398095532538446,1.0374538554375623,1.0559238213015378,0.1296817319296953,0.06599523883134611,0.0,0.0,1.5561807831563432,0.3959714329880767,1.6858625150860387,2.705804792085191
