msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-01 17:40:21.051,2,2226.0,3,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3083773730570707,0.32695840293077405,0.0,0.0,0.0,0.0,0.0,0.0,0.26167547461141416,1.3078336117230962,0.26167547461141416,0.26156672234461925,1.0467018984456566,1.046266889378477,0.13083773730570708,0.06539168058615481,0.0,0.0,1.3083773730570707,0.32695840293077405,1.700890584974192,2.6810589040323474
2,2025-10-01 17:40:21.059,2,2226.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3460445602126037,0.3365113718216315,0.0,0.0,0.0,0.0,0.0,0.0,0.26920891204252073,1.346045487286526,0.26920891204252073,0.2692090974573052,1.076835648170083,1.0768363898292208,0.13460445602126037,0.0673022743643263,0.0,0.0,1.3460445602126037,0.3365113718216315,1.7498579282763846,2.759393248937378
3,2025-10-01 17:40:21.071,2,2226.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.306346882362051,0.3283362850111491,0.0,0.0,0.0,0.0,0.0,0.0,0.2612693764724102,1.3133451400445963,0.2612693764724102,0.2626690280089193,1.0450775058896409,1.0506761120356771,0.1306346882362051,0.06566725700222982,0.0,0.0,1.306346882362051,0.3283362850111491,1.6982509470706664,2.6923575370914223
4,2025-10-01 17:40:21.100,2,2226.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3147465145177937,0.32790885877021475,0.0,0.0,0.0,0.0,0.0,0.0,0.2629493029035587,1.311635435080859,0.2629493029035587,0.2623270870161718,1.051797211614235,1.0493083480646872,0.13147465145177936,0.06558177175404295,0.0,0.0,1.3147465145177937,0.32790885877021475,1.7091704688731315,2.688852641915761
5,2025-10-01 17:40:21.121,2,2226.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3180007284813051,0.32583097747743495,0.0,0.0,0.0,0.0,0.0,0.0,0.263600145696261,1.3033239099097398,0.263600145696261,0.260664781981948,1.054400582785044,1.042659127927792,0.1318000728481305,0.065166195495487,0.0,0.0,1.3180007284813051,0.32583097747743495,1.7134009470256966,2.6718140153149665
6,2025-10-01 17:40:21.139,2,2226.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3067123752372134,0.3269117317036752,0.0,0.0,0.0,0.0,0.0,0.0,0.2613424750474427,1.3076469268147008,0.2613424750474427,0.2615293853629402,1.0453699001897707,1.0461175414517607,0.13067123752372134,0.06538234634073505,0.0,0.0,1.3067123752372134,0.3269117317036752,1.6987260878083774,2.680676199970137
7,2025-10-01 17:40:21.161,2,2226.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3185133413028098,0.3293546683917641,0.0,0.0,0.0,0.0,0.0,0.0,0.263702668260562,1.3174186735670563,0.263702668260562,0.26348373471341124,1.054810673042248,1.053934938853645,0.131851334130281,0.06587093367835281,0.0,0.0,1.3185133413028098,0.3293546683917641,1.7140673436936529,2.7007082808124654
8,2025-10-01 17:40:21.161,2,2226.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3148906018270532,0.3231939889278162,0.0,0.0,0.0,0.0,0.0,0.0,0.26297812036541063,1.2927759557112648,0.26297812036541063,0.25855519114225295,1.0519124814616425,1.0342207645690118,0.13148906018270531,0.06463879778556324,0.0,0.0,1.3148906018270532,0.3231939889278162,1.7093577823751689,2.650190709208093
9,2025-10-01 17:40:21.164,2,2226.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3069666749935998,0.32357061463329795,0.0,0.0,0.0,0.0,0.0,0.0,0.26139333499872,1.2942824585331918,0.26139333499872,0.2588564917066384,1.04557333999488,1.0354259668265535,0.13069666749936,0.0647141229266596,0.0,0.0,1.3069666749935998,0.32357061463329795,1.6990566774916798,2.653279039993043
10,2025-10-01 17:40:21.240,2,2226.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3195931637674716,0.32998902427242105,0.0,0.0,0.0,0.0,0.0,0.0,0.2639186327534943,1.3199560970896842,0.2639186327534943,0.26399121941793685,1.0556745310139772,1.0559648776717474,0.13195931637674715,0.06599780485448421,0.0,0.0,1.3195931637674716,0.32998902427242105,1.715471112897713,2.7059099990338527
