msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-03 21:07:41.901,15,2086.0,3,13,9,20.9,0,0,305.0,1317.0,Full Supervision,3.0,0.0,0.0,0.0,1.2469323035972208,0.3110674346287954,0.24938646071944418,0.06221348692575908,0.0,0.0,0.0,0.0,0.24938646071944418,1.2442697385151815,0.24938646071944418,0.24885394770303632,0.9975458428777767,0.9954157908121453,0.12469323035972209,0.06221348692575908,0.0,0.0,1.496318764316665,0.37328092155455445,1.6210119946763872,2.550752963956122
2,2025-10-03 21:07:41.925,15,2086.0,0,13,9,20.9,0,0,305.0,1317.0,Full Supervision,3.0,0.0,0.0,0.0,1.26489544482562,0.31744649828443783,0.252979088965124,0.06348929965688757,0.0,0.0,0.0,0.0,0.252979088965124,1.2697859931377513,0.252979088965124,0.2539571986275503,1.011916355860496,1.0158287945102011,0.126489544482562,0.06348929965688757,0.0,0.0,1.517874533790744,0.38093579794132537,1.644364078273306,2.60306128593239
3,2025-10-03 21:07:42.073,15,2086.0,0,13,9,20.9,0,0,305.0,1317.0,Full Supervision,3.0,0.0,0.0,0.0,1.246966774062527,0.3108079758957361,0.2493933548125054,0.062161595179147225,0.0,0.0,0.0,0.0,0.2493933548125054,1.2432319035829444,0.2493933548125054,0.2486463807165889,0.9975734192500216,0.9945855228663556,0.1246966774062527,0.062161595179147225,0.0,0.0,1.4963601288750323,0.3729695710748833,1.6210568062812853,2.5486254023450363
4,2025-10-03 21:07:42.565,15,2086.0,0,13,9,20.9,0,0,305.0,1317.0,Full Supervision,3.0,0.0,0.0,0.0,1.231996752755856,0.307619866072388,0.24639935055117118,0.0615239732144776,0.0,0.0,0.0,0.0,0.24639935055117118,1.230479464289552,0.24639935055117118,0.2460958928579104,0.9855974022046847,0.9843835714316416,0.12319967527558559,0.0615239732144776,0.0,0.0,1.4783961033070272,0.3691438392868656,1.6015957785826125,2.5224829017935817
5,2025-10-03 21:07:42.565,15,2239.0,0,13,9,20.9,0,0,305.0,1317.0,Full Supervision,3.0,0.0,0.0,0.0,1.239659879070196,0.3089873993048905,0.2479319758140392,0.0617974798609781,0.0,0.0,0.0,0.0,0.2479319758140392,1.235949597219562,0.2479319758140392,0.2471899194439124,0.9917279032561568,0.9887596777756495,0.1239659879070196,0.0617974798609781,0.0,0.0,1.4875918548842353,0.3707848791658686,1.6115578427912547,2.533696674300102
6,2025-10-03 21:07:42.821,15,2239.0,0,13,9,20.9,0,0,305.0,1317.0,Full Supervision,3.0,0.0,0.0,0.0,1.2274177301590936,0.3119796527809129,0.2454835460318187,0.062395930556182574,0.0,0.0,0.0,0.0,0.2454835460318187,1.2479186111236515,0.2454835460318187,0.2495837222247303,0.9819341841272748,0.9983348888989212,0.12274177301590936,0.062395930556182574,0.0,0.0,1.4729012761909124,0.3743755833370955,1.5956430492068214,2.558233152803486
7,2025-10-03 21:07:42.949,15,50.0,0,13,9,20.9,0,0,305.0,1321.0,Full Supervision,3.0,0.0,0.0,0.0,1.2285059141464418,0.31001426683342326,0.24570118282928838,0.06200285336668465,0.0,0.0,0.0,0.0,0.24570118282928838,1.240057067333693,0.24570118282928838,0.2480114134667386,0.9828047313171535,0.9920456538669544,0.12285059141464419,0.06200285336668465,0.0,0.0,1.4742070969757302,0.3720171202001079,1.5970576883903747,2.5421169880340706
8,2025-10-03 21:07:42.969,15,50.0,0,13,9,20.9,0,0,305.0,1321.0,Full Supervision,3.0,0.0,0.0,0.0,1.2492731954151766,0.312350906807062,0.24985463908303532,0.0624701813614124,0.0,0.0,0.0,0.0,0.24985463908303532,1.249403627228248,0.24985463908303532,0.2498807254456496,0.9994185563321413,0.9995229017825984,0.12492731954151766,0.0624701813614124,0.0,0.0,1.499127834498212,0.3748210881684744,1.6240551540397297,2.5612774358179085
9,2025-10-03 21:07:43.225,15,50.0,0,13,9,20.9,0,0,305.0,1321.0,Full Supervision,3.0,0.0,0.0,0.0,1.2272239898890853,0.3085906596314618,0.24544479797781707,0.061718131926292365,0.0,0.0,0.0,0.0,0.24544479797781707,1.2343626385258473,0.24544479797781707,0.24687252770516946,0.9817791919112683,0.9874901108206778,0.12272239898890853,0.061718131926292365,0.0,0.0,1.4726687878669025,0.3703087915577542,1.595391186855811,2.530443408977987
10,2025-10-03 21:07:43.267,15,50.0,0,13,15,10.6,0,0,305.0,1321.0,Full Supervision,0.0,2.0,0.0,0.0,1.2983410497664933,0.3227921288765955,0.25966820995329865,0.06455842577531909,0.0,0.0,0.0,0.0,0.25966820995329865,1.291168515506382,0.25966820995329865,0.25823370310127636,1.0386728398131946,1.0329348124051054,0.12983410497664932,0.06455842577531909,0.0,0.0,1.558009259719792,0.3873505546519146,1.6878433646964413,2.6468954567880827
