train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
102,dn,31306,7826.5,0,1,1,2194.0,3.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.31522936879259,0.326228995299742,0.0,0.0,0.0,0.0,0.0,0.0,0.263045873758518,1.304915981198968,0.263045873758518,0.2609831962397936,1.052183495034072,1.0439327849591744,0.131522936879259,0.0652457990599484,0.0,0.0,1.31522936879259,0.326228995299742,1.7097981794303672,2.6750777614578847,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
102,dn,31307,7826.75,1,1,1,2194.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3337061451434455,0.3351237793695444,0.0,0.0,0.0,0.0,0.0,0.0,0.2667412290286891,1.3404951174781776,0.2667412290286891,0.2680990234956355,1.0669649161147563,1.072396093982542,0.1333706145143445,0.0670247558739088,0.0,0.0,1.3337061451434455,0.3351237793695444,1.7338179886864793,2.748014990830264,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
102,dn,31308,7827.0,2,1,1,2194.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3180143690275543,0.3311087747780319,0.0,0.0,0.0,0.0,0.0,0.0,0.2636028738055109,1.3244350991121276,0.2636028738055109,0.2648870198224255,1.0544114952220436,1.059548079289702,0.1318014369027554,0.0662217549556063,0.0,0.0,1.3180143690275543,0.3311087747780319,1.7134186797358206,2.715091953179862,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
102,dn,31309,7827.25,3,1,1,2194.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.30313342544695,0.3253371228153757,0.0,0.0,0.0,0.0,0.0,0.0,0.26062668508939,1.301348491261503,0.26062668508939,0.2602696982523006,1.04250674035756,1.0410787930092025,0.130313342544695,0.0650674245630751,0.0,0.0,1.30313342544695,0.3253371228153757,1.694073453081035,2.6677644070860813,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
102,dn,31310,7827.5,4,1,1,2194.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.2987667156608027,0.3283759680865128,0.0,0.0,0.0,0.0,0.0,0.0,0.2597533431321605,1.3135038723460513,0.2597533431321605,0.2627007744692102,1.039013372528642,1.050803097876841,0.1298766715660802,0.0656751936173025,0.0,0.0,1.2987667156608027,0.3283759680865128,1.6883967303590433,2.692682938309405,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
102,dn,31311,7827.75,5,1,1,2194.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.308889726782797,0.3239188974300253,0.0,0.0,0.0,0.0,0.0,0.0,0.2617779453565594,1.295675589720101,0.2617779453565594,0.2591351179440203,1.0471117814262376,1.036540471776081,0.1308889726782797,0.064783779486005,0.0,0.0,1.308889726782797,0.3239188974300253,1.7015566448176362,2.6561349589262075,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
102,dn,31312,7828.0,6,1,1,2194.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.2935462033645315,0.3250218492989238,0.0,0.0,0.0,0.0,0.0,0.0,0.2587092406729063,1.3000873971956954,0.2587092406729063,0.2600174794391391,1.0348369626916252,1.0400699177565564,0.1293546203364531,0.0650043698597847,0.0,0.0,1.2935462033645315,0.3250218492989238,1.6816100643738907,2.6651791642511755,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
102,dn,31313,7828.25,7,1,1,2194.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3122740141824267,0.3252677772998235,0.0,0.0,0.0,0.0,0.0,0.0,0.2624548028364853,1.301071109199294,0.2624548028364853,0.2602142218398587,1.0498192113459417,1.040856887359435,0.1312274014182426,0.0650535554599646,0.0,0.0,1.3122740141824267,0.3252677772998235,1.7059562184371548,2.6671957738585523,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
102,dn,31314,7828.5,8,1,1,2194.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3058700057820047,0.3229433419517512,0.0,0.0,0.0,0.0,0.0,0.0,0.2611740011564009,1.291773367807005,0.2611740011564009,0.2583546735614009,1.0446960046256035,1.0334186942456038,0.1305870005782004,0.0645886683903502,0.0,0.0,1.3058700057820047,0.3229433419517512,1.697631007516606,2.64813540400436,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
102,dn,31315,7828.75,9,1,1,2194.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3102484627408302,0.3294079589530383,0.0,0.0,0.0,0.0,0.0,0.0,0.262049692548166,1.3176318358121533,0.262049692548166,0.2635263671624306,1.048198770192664,1.0541054686497229,0.131024846274083,0.0658815917906076,0.0,0.0,1.3102484627408302,0.3294079589530383,1.7033230015630791,2.7011452634149142,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
