train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
57,dn,18911,4727.75,0,1,1,2290.0,3.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.2928317950268151,0.3294196369171682,0.0,0.0,0.0,0.0,0.0,0.0,0.258566359005363,1.317678547668673,0.258566359005363,0.2635357095337346,1.034265436021452,1.0541428381349385,0.1292831795026815,0.0658839273834336,0.0,0.0,1.2928317950268151,0.3294196369171682,1.6806813335348594,2.7012410227207795,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
57,dn,18912,4728.0,1,1,1,2290.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.331711498336094,0.3365201053907636,0.0,0.0,0.0,0.0,0.0,0.0,0.2663422996672188,1.3460804215630544,0.2663422996672188,0.2692160843126109,1.0653691986688751,1.0768643372504436,0.1331711498336094,0.0673040210781527,0.0,0.0,1.331711498336094,0.3365201053907636,1.7312249478369222,2.7594648642042614,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
57,dn,18913,4728.25,2,1,1,2290.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.3100231419172843,0.3328949002374499,0.0,0.0,0.0,0.0,0.0,0.0,0.2620046283834568,1.3315796009497995,0.2620046283834568,0.2663159201899599,1.0480185135338274,1.0652636807598397,0.1310023141917284,0.0665789800474899,0.0,0.0,1.3100231419172843,0.3328949002374499,1.7030300844924695,2.729738181947089,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
57,dn,18914,4728.5,3,1,1,2290.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.309315772710622,0.3243966181625315,0.0,0.0,0.0,0.0,0.0,0.0,0.2618631545421244,1.2975864726501265,0.2618631545421244,0.2595172945300252,1.0474526181684976,1.038069178120101,0.1309315772710622,0.0648793236325063,0.0,0.0,1.309315772710622,0.3243966181625315,1.7021105045238083,2.660052268932759,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
57,dn,18915,4728.75,4,1,1,2290.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.3021471892872405,0.3268452741548169,0.0,0.0,0.0,0.0,0.0,0.0,0.260429437857448,1.3073810966192676,0.260429437857448,0.2614762193238535,1.0417177514297922,1.045904877295414,0.130214718928724,0.0653690548309633,0.0,0.0,1.3021471892872405,0.3268452741548169,1.692791346073412,2.6801312480694985,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
57,dn,18916,4729.0,5,1,1,2290.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.3169802224796792,0.326476507528124,0.0,0.0,0.0,0.0,0.0,0.0,0.2633960444959358,1.3059060301124965,0.2633960444959358,0.2611812060224993,1.0535841779837434,1.0447248240899971,0.1316980222479679,0.0652953015056248,0.0,0.0,1.3169802224796792,0.326476507528124,1.7120742892235832,2.6771073617306174,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
57,dn,18917,4729.25,6,1,1,2290.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.295749136352415,0.3261827179687977,0.0,0.0,0.0,0.0,0.0,0.0,0.2591498272704829,1.3047308718751909,0.2591498272704829,0.2609461743750382,1.036599309081932,1.0437846975001528,0.1295749136352414,0.0652365435937595,0.0,0.0,1.295749136352415,0.3261827179687977,1.6844738772581394,2.674698287344141,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
57,dn,18918,4729.5,7,1,1,2290.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.3124910396850482,0.3251103752757975,0.0,0.0,0.0,0.0,0.0,0.0,0.2624982079370096,1.30044150110319,0.2624982079370096,0.260088300220638,1.0499928317480385,1.040353200882552,0.1312491039685048,0.0650220750551595,0.0,0.0,1.3124910396850482,0.3251103752757975,1.7062383515905626,2.66590507726154,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
57,dn,18919,4729.75,8,1,1,2290.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.2923051888473736,0.3293574665757904,0.0,0.0,0.0,0.0,0.0,0.0,0.2584610377694747,1.3174298663031618,0.2584610377694747,0.2634859732606324,1.0338441510778988,1.0539438930425296,0.1292305188847373,0.0658714933151581,0.0,0.0,1.2923051888473736,0.3293574665757904,1.6799967455015856,2.7007312259214817,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
57,dn,18920,4730.0,9,1,1,2290.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.311451075971103,0.3230632432982249,0.0,0.0,0.0,0.0,0.0,0.0,0.2622902151942206,1.2922529731928998,0.2622902151942206,0.2584505946385799,1.0491608607768823,1.0338023785543198,0.1311451075971103,0.0646126486596449,0.0,0.0,1.311451075971103,0.3230632432982249,1.7048863987624343,2.649118595045445,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
