train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
95,up,26887,6721.75,0,15,8,2046.0,3.0,13.0,7.0,14.4,0.0,0.0,265.0,1317.0,0.0,0.0,1.2158765105832854,0.3056666085085668,0.243175302116657,0.0611333217017133,0.0,0.0,0.0,0.0,0.243175302116657,1.2226664340342672,0.243175302116657,0.2445332868068534,0.9727012084666284,0.9781331472274136,0.1215876510583285,0.0611333217017133,0.0,0.0,1.4590518126999426,0.3667999302102802,1.580639463758271,2.506466189770248,4,5,7,7,7,9,10,10.6,12.4,14.4,14.4,14.4,17.5,20.9
95,up,26888,6722.0,1,15,8,2046.0,0.0,13.0,7.0,14.4,0.0,0.0,265.0,1317.0,0.0,0.0,1.2416136177921815,0.3084329679599615,0.2483227235584363,0.0616865935919923,0.0,0.0,0.0,0.0,0.2483227235584363,1.2337318718398462,0.2483227235584363,0.2467463743679692,0.9932908942337454,0.986985497471877,0.1241613617792181,0.0616865935919923,0.0,0.0,1.489936341350618,0.3701195615519538,1.6140977031298362,2.529150337271685,4,5,7,7,7,9,10,10.6,12.4,14.4,14.4,14.4,17.5,20.9
95,up,26889,6722.25,2,15,8,2046.0,0.0,13.0,7.0,14.4,0.0,0.0,265.0,1317.0,0.0,0.0,1.23921179744224,0.3051209060272836,0.247842359488448,0.0610241812054567,0.0,0.0,0.0,0.0,0.247842359488448,1.2204836241091344,0.247842359488448,0.2440967248218268,0.991369437953792,0.9763868992873076,0.123921179744224,0.0610241812054567,0.0,0.0,1.487054156930688,0.3661450872327403,1.6109753366749122,2.5019914294237253,4,5,7,7,7,9,10,10.6,12.4,14.4,14.4,14.4,17.5,20.9
95,up,26890,6722.5,3,15,8,2046.0,0.0,13.0,7.0,14.4,0.0,0.0,265.0,1317.0,0.0,0.0,1.2121951552103156,0.3060989540467518,0.2424390310420631,0.0612197908093503,0.0,0.0,0.0,0.0,0.2424390310420631,1.2243958161870072,0.2424390310420631,0.2448791632374014,0.9697561241682524,0.9795166529496058,0.1212195155210315,0.0612197908093503,0.0,0.0,1.4546341862523788,0.3673187448561021,1.5758537017734104,2.510011423183365,4,5,7,7,7,9,10,10.6,12.4,14.4,14.4,14.4,17.5,20.9
95,up,26891,6722.75,4,15,8,2046.0,0.0,13.0,7.0,14.4,0.0,0.0,265.0,1317.0,0.0,0.0,1.211433308475668,0.3058654043596578,0.2422866616951336,0.0611730808719315,0.0,0.0,0.0,0.0,0.2422866616951336,1.2234616174386317,0.2422866616951336,0.2446923234877263,0.9691466467805344,0.9787692939509052,0.1211433308475668,0.0611730808719315,0.0,0.0,1.4537199701708017,0.3670384852315894,1.5748633010183688,2.5080963157491944,4,5,7,7,7,9,10,10.6,12.4,14.4,14.4,14.4,17.5,20.9
95,up,26892,6723.0,5,15,8,2046.0,0.0,13.0,7.0,14.4,0.0,0.0,265.0,1317.0,0.0,0.0,1.217909519347823,0.306328814430769,0.2435819038695646,0.0612657628861538,0.0,0.0,0.0,0.0,0.2435819038695646,1.225315257723076,0.2435819038695646,0.2450630515446152,0.9743276154782584,0.9802522061784608,0.1217909519347823,0.0612657628861538,0.0,0.0,1.4614914232173877,0.3675945773169228,1.5832823751521703,2.5118962783323058,4,5,7,7,7,9,10,10.6,12.4,14.4,14.4,14.4,17.5,20.9
95,up,26893,6723.25,6,15,8,2046.0,0.0,13.0,7.0,14.4,0.0,0.0,265.0,1317.0,0.0,0.0,1.2249436635406648,0.3050630136395167,0.2449887327081329,0.0610126027279033,0.0,0.0,0.0,0.0,0.2449887327081329,1.220252054558067,0.2449887327081329,0.2440504109116134,0.9799549308325318,0.9762016436464536,0.1224943663540664,0.0610126027279033,0.0,0.0,1.4699323962487978,0.3660756163674201,1.5924267626028643,2.5015167118440376,4,5,7,7,7,9,10,10.6,12.4,14.4,14.4,14.4,17.5,20.9
95,up,26894,6723.5,7,15,8,2046.0,0.0,13.0,7.0,14.4,0.0,0.0,265.0,1317.0,0.0,0.0,1.211264858284918,0.3052281047084616,0.2422529716569836,0.0610456209416923,0.0,0.0,0.0,0.0,0.2422529716569836,1.2209124188338465,0.2422529716569836,0.2441824837667693,0.9690118866279344,0.9767299350670772,0.1211264858284918,0.0610456209416923,0.0,0.0,1.4535178299419018,0.3662737256501539,1.574644315770393,2.5028704586093853,4,5,7,7,7,9,10,10.6,12.4,14.4,14.4,14.4,17.5,20.9
95,up,26895,6723.75,8,15,8,2046.0,0.0,13.0,7.0,14.4,0.0,0.0,265.0,1317.0,0.0,0.0,1.2227983952768666,0.3051580431033465,0.2445596790553733,0.0610316086206692,0.0,0.0,0.0,0.0,0.2445596790553733,1.220632172413386,0.2445596790553733,0.2441264344826771,0.9782387162214932,0.9765057379307088,0.1222798395276866,0.0610316086206692,0.0,0.0,1.46735807433224,0.3661896517240158,1.5896379138599266,2.502295953447441,4,5,7,7,7,9,10,10.6,12.4,14.4,14.4,14.4,17.5,20.9
95,up,26896,6724.0,9,15,8,2046.0,0.0,13.0,15.0,14.4,0.0,0.0,265.0,1317.0,0.0,0.0,1.2966055871360775,0.3265285006632494,0.2593211174272155,0.0653057001326498,0.0,0.0,0.0,0.0,0.2593211174272155,1.3061140026529978,0.2593211174272155,0.2612228005305995,1.037284469708862,1.0448912021223982,0.1296605587136077,0.0653057001326498,0.0,0.0,1.555926704563293,0.3918342007958993,1.685587263276901,2.6775337054386457,15,15,15,15,15,15,15,10.6,12.4,14.4,14.4,14.4,17.5,20.9
