train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
171,dn,46117,11529.25,0,1,1,2379.0,3.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3165624475706097,0.3248287847451653,0.0,0.0,0.0,0.0,0.0,0.0,0.2633124895141219,1.2993151389806612,0.2633124895141219,0.2598630277961322,1.0532499580564878,1.039452111184529,0.1316562447570609,0.064965756949033,0.0,0.0,1.3165624475706097,0.3248287847451653,1.7115311818417929,2.663596034910356,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
171,dn,46118,11529.5,1,1,1,2379.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3205659759031532,0.33530126408823,0.0,0.0,0.0,0.0,0.0,0.0,0.2641131951806306,1.34120505635292,0.2641131951806306,0.268241011270584,1.0564527807225226,1.072964045082336,0.1320565975903153,0.067060252817646,0.0,0.0,1.3205659759031532,0.33530126408823,1.7167357686740994,2.7494703655234862,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
171,dn,46119,11529.75,2,1,1,2379.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3113538357436971,0.3320899800216199,0.0,0.0,0.0,0.0,0.0,0.0,0.2622707671487394,1.3283599200864795,0.2622707671487394,0.2656719840172959,1.0490830685949577,1.062687936069184,0.1311353835743697,0.0664179960043239,0.0,0.0,1.3113538357436971,0.3320899800216199,1.7047599864668062,2.723137836177284,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
171,dn,46120,11530.0,3,1,1,2379.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3158814782823771,0.3296854078730781,0.0,0.0,0.0,0.0,0.0,0.0,0.2631762956564755,1.3187416314923124,0.2631762956564755,0.2637483262984624,1.052705182625902,1.0549933051938498,0.1315881478282377,0.0659370815746156,0.0,0.0,1.3158814782823771,0.3296854078730781,1.7106459217670906,2.70342034455924,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
171,dn,46121,11530.25,4,1,1,2379.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3151831503933151,0.3264336872983397,0.0,0.0,0.0,0.0,0.0,0.0,0.263036630078663,1.3057347491933589,0.263036630078663,0.2611469498386717,1.0521465203146525,1.044587799354687,0.1315183150393315,0.0652867374596679,0.0,0.0,1.3151831503933151,0.3264336872983397,1.70973809551131,2.6767562358463857,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
171,dn,46122,11530.5,5,1,1,2379.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3121721998981646,0.3282964577516592,0.0,0.0,0.0,0.0,0.0,0.0,0.2624344399796329,1.3131858310066369,0.2624344399796329,0.2626371662013274,1.0497377599185316,1.0505486648053095,0.1312172199898164,0.0656592915503318,0.0,0.0,1.3121721998981646,0.3282964577516592,1.705823859867614,2.6920309535636058,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
171,dn,46123,11530.75,6,1,1,2379.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.2914812179157662,0.3275208205567692,0.0,0.0,0.0,0.0,0.0,0.0,0.2582962435831532,1.310083282227077,0.2582962435831532,0.2620166564454154,1.033184974332613,1.0480666257816615,0.1291481217915766,0.0655041641113538,0.0,0.0,1.2914812179157662,0.3275208205567692,1.678925583290496,2.6856707285655075,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
171,dn,46124,11531.0,7,1,1,2379.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3083133302400205,0.3244662028318918,0.0,0.0,0.0,0.0,0.0,0.0,0.2616626660480041,1.2978648113275677,0.2616626660480041,0.2595729622655135,1.0466506641920164,1.038291849062054,0.130831333024002,0.0648932405663783,0.0,0.0,1.3083133302400205,0.3244662028318918,1.7008073293120265,2.660622863221513,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
171,dn,46125,11531.25,8,1,1,2379.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3023283380948112,0.3256654053816142,0.0,0.0,0.0,0.0,0.0,0.0,0.2604656676189622,1.302661621526457,0.2604656676189622,0.2605323243052914,1.041862670475849,1.0421292972211655,0.1302328338094811,0.0651330810763228,0.0,0.0,1.3023283380948112,0.3256654053816142,1.6930268395232544,2.670456324129237,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
171,dn,46126,11531.5,9,1,1,2379.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.2955893741529474,0.3236264031329844,0.0,0.0,0.0,0.0,0.0,0.0,0.2591178748305894,1.294505612531938,0.2591178748305894,0.2589011225063876,1.0364714993223578,1.0356044900255503,0.1295589374152947,0.0647252806265969,0.0,0.0,1.2955893741529474,0.3236264031329844,1.6842661863988315,2.6537365056904725,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
