train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
135,up,29385,7346.25,0,15,8,50.0,3.0,13.0,9.0,14.4,0.0,0.0,310.0,1321.0,0.0,0.0,1.2326956229730102,0.3100205068460826,0.246539124594602,0.0620041013692165,0.0,0.0,0.0,0.0,0.246539124594602,1.2400820273843305,0.246539124594602,0.2480164054768661,0.986156498378408,0.9920656219074644,0.123269562297301,0.0620041013692165,0.0,0.0,1.4792347475676122,0.3720246082152991,1.6025043098649132,2.542168156137877,6,7,9,9,9,11,12,10.6,12.4,14.4,14.4,14.4,17.5,20.9
135,up,29386,7346.5,1,15,8,50.0,0.0,13.0,9.0,14.4,0.0,0.0,310.0,1321.0,0.0,0.0,1.2684568872495832,0.3155034439115977,0.2536913774499166,0.0631006887823195,0.0,0.0,0.0,0.0,0.2536913774499166,1.2620137756463907,0.2536913774499166,0.2524027551292781,1.0147655097996666,1.0096110205171125,0.1268456887249583,0.0631006887823195,0.0,0.0,1.5221482646994997,0.3786041326939172,1.6489939534244582,2.587128240075101,6,7,9,9,9,11,12,10.6,12.4,14.4,14.4,14.4,17.5,20.9
135,up,29387,7346.75,2,15,8,50.0,0.0,13.0,9.0,14.4,0.0,0.0,310.0,1321.0,0.0,0.0,1.2586176758079928,0.3109458766085483,0.2517235351615985,0.0621891753217096,0.0,0.0,0.0,0.0,0.2517235351615985,1.243783506434193,0.2517235351615985,0.2487567012868386,1.0068941406463945,0.9950268051473546,0.1258617675807992,0.0621891753217096,0.0,0.0,1.5103412109695913,0.373135051930258,1.6362029785503909,2.5497561881900963,6,7,9,9,9,11,12,10.6,12.4,14.4,14.4,14.4,17.5,20.9
135,up,29388,7347.0,3,15,8,50.0,0.0,13.0,9.0,14.4,0.0,0.0,310.0,1321.0,0.0,0.0,1.2367817153772709,0.3086340443138879,0.2473563430754541,0.0617268088627775,0.0,0.0,0.0,0.0,0.2473563430754541,1.2345361772555516,0.2473563430754541,0.2469072354511103,0.9894253723018168,0.9876289418044412,0.123678171537727,0.0617268088627775,0.0,0.0,1.484138058452725,0.3703608531766655,1.6078162299904522,2.5307991633738807,6,7,9,9,9,11,12,10.6,12.4,14.4,14.4,14.4,17.5,20.9
135,up,29389,7347.25,4,15,8,50.0,0.0,13.0,9.0,14.4,0.0,0.0,310.0,1321.0,0.0,0.0,1.2287088596838194,0.308895647862486,0.2457417719367639,0.0617791295724972,0.0,0.0,0.0,0.0,0.2457417719367639,1.235582591449944,0.2457417719367639,0.2471165182899888,0.9829670877470555,0.9884660731599552,0.1228708859683819,0.0617791295724972,0.0,0.0,1.4744506316205832,0.3706747774349832,1.5973215175889657,2.5329443124723854,6,7,9,9,9,11,12,10.6,12.4,14.4,14.4,14.4,17.5,20.9
135,up,29390,7347.5,5,15,8,50.0,0.0,13.0,9.0,14.4,0.0,0.0,310.0,1321.0,0.0,0.0,1.2387092866969194,0.3122623405899407,0.2477418573393838,0.0624524681179881,0.0,0.0,0.0,0.0,0.2477418573393838,1.249049362359763,0.2477418573393838,0.2498098724719525,0.9909674293575356,0.9992394898878104,0.1238709286696919,0.0624524681179881,0.0,0.0,1.4864511440363033,0.3747148087079289,1.610322072705995,2.560551192837514,6,7,9,9,9,11,12,10.6,12.4,14.4,14.4,14.4,17.5,20.9
135,up,29391,7347.75,6,15,8,50.0,0.0,13.0,9.0,14.4,0.0,0.0,310.0,1321.0,0.0,0.0,1.231547810272457,0.3116341363217255,0.2463095620544914,0.0623268272643451,0.0,0.0,0.0,0.0,0.2463095620544914,1.2465365452869022,0.2463095620544914,0.2493073090573804,0.9852382482179656,0.9972292362295218,0.1231547810272457,0.0623268272643451,0.0,0.0,1.4778573723269486,0.3739609635860706,1.6010121533541943,2.555399917838149,6,7,9,9,9,11,12,10.6,12.4,14.4,14.4,14.4,17.5,20.9
135,up,29392,7348.0,7,15,8,50.0,0.0,13.0,9.0,14.4,0.0,0.0,310.0,1321.0,0.0,0.0,1.2271118277119102,0.3084604708980377,0.245422365542382,0.0616920941796075,0.0,0.0,0.0,0.0,0.245422365542382,1.233841883592151,0.245422365542382,0.2467683767184302,0.981689462169528,0.9870735068737208,0.122711182771191,0.0616920941796075,0.0,0.0,1.472534193254292,0.3701525650776452,1.5952453760254832,2.529375861363909,6,7,9,9,9,11,12,10.6,12.4,14.4,14.4,14.4,17.5,20.9
135,up,29393,7348.25,8,15,8,50.0,0.0,13.0,9.0,14.4,0.0,0.0,310.0,1321.0,0.0,0.0,1.2457947317380218,0.3073913480030946,0.2491589463476043,0.0614782696006189,0.0,0.0,0.0,0.0,0.2491589463476043,1.2295653920123784,0.2491589463476043,0.2459130784024756,0.9966357853904174,0.9836523136099028,0.1245794731738021,0.0614782696006189,0.0,0.0,1.494953678085626,0.3688696176037135,1.6195331512594282,2.520609053625376,6,7,9,9,9,11,12,10.6,12.4,14.4,14.4,14.4,17.5,20.9
135,up,29394,7348.5,9,15,8,62.0,0.0,13.0,9.0,14.4,0.0,0.0,310.0,1320.0,0.0,0.0,1.2451770621597236,0.3129436930172403,0.2490354124319447,0.062588738603448,0.0,0.0,0.0,0.0,0.2490354124319447,1.2517747720689614,0.2490354124319447,0.2503549544137923,0.9961416497277789,1.0014198176551692,0.1245177062159723,0.062588738603448,0.0,0.0,1.4942124745916685,0.3755324316206884,1.6187301808076406,2.566138282741371,6,7,9,9,9,11,12,10.6,12.4,14.4,14.4,14.4,17.5,20.9
