train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
142,up,28775,7193.75,0,15,8,1188.0,3.0,13.0,9.0,20.9,0.0,0.0,320.0,1317.0,0.0,0.0,1.241182951847491,0.3070603857952761,0.2482365903694982,0.0614120771590552,0.0,0.0,0.0,0.0,0.2482365903694982,1.2282415431811045,0.2482365903694982,0.2456483086362209,0.9929463614779928,0.9825932345448836,0.1241182951847491,0.0614120771590552,0.0,0.0,1.4894195422169894,0.3684724629543313,1.6135378374017384,2.5178951635212643,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
142,up,28776,7194.0,1,15,8,1188.0,0.0,13.0,9.0,20.9,0.0,0.0,320.0,1317.0,0.0,0.0,1.2730887810587284,0.3136179079109717,0.2546177562117456,0.0627235815821943,0.0,0.0,0.0,0.0,0.2546177562117456,1.254471631643887,0.2546177562117456,0.2508943263287774,1.0184710248469826,1.0035773053151096,0.1273088781058728,0.0627235815821943,0.0,0.0,1.527706537270474,0.3763414894931661,1.6550154153763468,2.5716668448699687,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
142,up,28777,7194.25,2,15,8,1188.0,0.0,13.0,9.0,20.9,0.0,0.0,320.0,1317.0,0.0,0.0,1.2446956709898775,0.3107007338232912,0.2489391341979755,0.0621401467646582,0.0,0.0,0.0,0.0,0.2489391341979755,1.2428029352931649,0.2489391341979755,0.248560587058633,0.995756536791902,0.994242348234532,0.1244695670989877,0.0621401467646582,0.0,0.0,1.493634805187853,0.3728408805879494,1.618104372286841,2.547746017350988,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
142,up,28778,7194.5,3,15,8,1188.0,0.0,13.0,9.0,20.9,0.0,0.0,320.0,1317.0,0.0,0.0,1.231861947243546,0.3099525057538228,0.2463723894487092,0.0619905011507645,0.0,0.0,0.0,0.0,0.2463723894487092,1.2398100230152913,0.2463723894487092,0.2479620046030582,0.9854895577948368,0.991848018412233,0.1231861947243546,0.0619905011507645,0.0,0.0,1.4782343366922557,0.3719430069045873,1.60142053141661,2.541610547181348,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
142,up,28779,7194.75,4,15,8,1188.0,0.0,13.0,9.0,20.9,0.0,0.0,320.0,1317.0,0.0,0.0,1.2490486911456329,0.3106838959449315,0.2498097382291265,0.0621367791889863,0.0,0.0,0.0,0.0,0.2498097382291265,1.242735583779726,0.2498097382291265,0.2485471167559452,0.9992389529165064,0.9941884670237808,0.1249048691145632,0.0621367791889863,0.0,0.0,1.4988584293747595,0.3728206751339178,1.6237632984893229,2.5476079467484385,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
142,up,28780,7195.0,5,15,8,1188.0,0.0,13.0,15.0,10.6,0.0,0.0,320.0,1317.0,0.0,0.0,1.30443394663265,0.325402252858985,0.26088678932653,0.065080450571797,0.0,0.0,0.0,0.0,0.26088678932653,1.3016090114359402,0.26088678932653,0.260321802287188,1.04354715730612,1.0412872091487522,0.130443394663265,0.065080450571797,0.0,0.0,1.56532073595918,0.390482703430782,1.695764130622445,2.668298473443677,15,15,15,15,15,15,15,4.3,6.9,10.6,10.6,10.6,14.4,17.5
142,up,28781,7195.25,6,15,8,1188.0,0.0,13.0,15.0,20.9,0.0,0.0,320.0,1317.0,0.0,0.0,1.3201285270605243,0.3235155005313169,0.2640257054121049,0.0647031001062633,0.0,0.0,0.0,0.0,0.2640257054121049,1.2940620021252678,0.2640257054121049,0.2588124004250535,1.0561028216484196,1.0352496017002142,0.1320128527060524,0.0647031001062633,0.0,0.0,1.5841542324726294,0.3882186006375803,1.716167085178682,2.652827104356799,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
142,up,28782,7195.5,7,15,8,1188.0,0.0,13.0,15.0,20.9,0.0,0.0,320.0,1317.0,0.0,0.0,1.312009005222048,0.3252167369790693,0.2624018010444096,0.0650433473958138,0.0,0.0,0.0,0.0,0.2624018010444096,1.300866947916277,0.2624018010444096,0.2601733895832555,1.0496072041776383,1.040693558333022,0.1312009005222048,0.0650433473958138,0.0,0.0,1.5744108062664577,0.3902600843748832,1.7056117067886625,2.6667772432283687,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
142,up,28783,7195.75,8,15,8,1188.0,0.0,13.0,15.0,20.9,0.0,0.0,320.0,1317.0,0.0,0.0,1.3017863707474109,0.3258194714002771,0.2603572741494822,0.0651638942800554,0.0,0.0,0.0,0.0,0.2603572741494822,1.3032778856011085,0.2603572741494822,0.2606555771202217,1.0414290965979287,1.0426223084808868,0.1301786370747411,0.0651638942800554,0.0,0.0,1.562143644896893,0.3909833656803325,1.692322281971634,2.6717196654822724,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
142,up,28784,7196.0,9,15,8,1188.0,0.0,13.0,15.0,10.6,0.0,0.0,320.0,1317.0,0.0,0.0,1.3139582734038466,0.3238855091563527,0.2627916546807693,0.0647771018312705,0.0,0.0,0.0,0.0,0.2627916546807693,1.295542036625411,0.2627916546807693,0.2591084073250821,1.0511666187230773,1.036433629300329,0.1313958273403846,0.0647771018312705,0.0,0.0,1.576749928084616,0.3886626109876233,1.7081457554250004,2.655861175082092,15,15,15,15,15,15,15,4.3,6.9,10.6,10.6,10.6,14.4,17.5
