train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
112,dn,24431,6107.75,0,1,1,2258.0,3.0,3.0,15.0,20.9,0.0,0.0,125.0,1093.0,0.0,0.0,1.3081972199871417,0.3229481553528992,0.0,0.0,0.0,0.0,0.0,0.0,0.2616394439974283,1.291792621411597,0.2616394439974283,0.2583585242823193,1.0465577759897131,1.0334340971292777,0.1308197219987141,0.0645896310705798,0.0,0.0,1.3081972199871417,0.3229481553528992,1.7006563859832842,2.648174873893774,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
112,dn,24432,6108.0,1,1,1,2258.0,0.0,3.0,15.0,20.9,0.0,0.0,125.0,1093.0,0.0,0.0,1.3201443921171483,0.3326098359539425,0.0,0.0,0.0,0.0,0.0,0.0,0.2640288784234296,1.33043934381577,0.2640288784234296,0.266087868763154,1.0561155136937186,1.064351475052616,0.1320144392117148,0.0665219671907885,0.0,0.0,1.3201443921171483,0.3326098359539425,1.7161877097522926,2.7274006548223286,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
112,dn,24433,6108.25,2,1,1,2258.0,0.0,3.0,15.0,20.9,0.0,0.0,125.0,1093.0,0.0,0.0,1.3303460637975053,0.3306766556105745,0.0,0.0,0.0,0.0,0.0,0.0,0.2660692127595011,1.322706622442298,0.2660692127595011,0.2645413244884596,1.0642768510380043,1.0581652979538383,0.1330346063797505,0.0661353311221149,0.0,0.0,1.3303460637975053,0.3306766556105745,1.729449882936757,2.711548576006712,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
112,dn,24434,6108.5,3,1,1,2258.0,0.0,3.0,15.0,20.9,0.0,0.0,125.0,1093.0,0.0,0.0,1.300693627880385,0.3236105168064467,0.0,0.0,0.0,0.0,0.0,0.0,0.260138725576077,1.2944420672257868,0.260138725576077,0.2588884134451573,1.040554902304308,1.0355536537806294,0.1300693627880385,0.0647221033612893,0.0,0.0,1.300693627880385,0.3236105168064467,1.6909017162445004,2.653606237812863,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
112,dn,24435,6108.75,4,1,1,2258.0,0.0,3.0,15.0,20.9,0.0,0.0,125.0,1093.0,0.0,0.0,1.3055823250075014,0.3299659424483661,0.0,0.0,0.0,0.0,0.0,0.0,0.2611164650015002,1.3198637697934643,0.2611164650015002,0.2639727539586928,1.044465860006001,1.0558910158347714,0.1305582325007501,0.0659931884896732,0.0,0.0,1.3055823250075014,0.3299659424483661,1.6972570225097516,2.705720728076602,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
112,dn,24436,6109.0,5,1,1,2258.0,0.0,3.0,15.0,20.9,0.0,0.0,125.0,1093.0,0.0,0.0,1.296749949383738,0.3234990244342649,0.0,0.0,0.0,0.0,0.0,0.0,0.2593499898767476,1.2939960977370597,0.2593499898767476,0.2587992195474119,1.0373999595069905,1.0351968781896477,0.1296749949383738,0.0646998048868529,0.0,0.0,1.296749949383738,0.3234990244342649,1.6857749341988597,2.652692000360972,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
112,dn,24437,6109.25,6,1,1,2258.0,0.0,3.0,15.0,20.9,0.0,0.0,125.0,1093.0,0.0,0.0,1.3062778975550304,0.3229667194736016,0.0,0.0,0.0,0.0,0.0,0.0,0.2612555795110061,1.2918668778944065,0.2612555795110061,0.2583733755788813,1.0450223180440243,1.0334935023155252,0.130627789755503,0.0645933438947203,0.0,0.0,1.3062778975550304,0.3229667194736016,1.6981612668215396,2.648327099683533,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
112,dn,24438,6109.5,7,1,1,2258.0,0.0,3.0,15.0,20.9,0.0,0.0,125.0,1093.0,0.0,0.0,1.310994947302269,0.3264629567094244,0.0,0.0,0.0,0.0,0.0,0.0,0.2621989894604538,1.3058518268376975,0.2621989894604538,0.2611703653675395,1.0487959578418151,1.044681461470158,0.1310994947302269,0.0652925913418848,0.0,0.0,1.310994947302269,0.3264629567094244,1.70429343149295,2.67699624501728,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
112,dn,24439,6109.75,8,1,1,2258.0,0.0,3.0,15.0,20.9,0.0,0.0,125.0,1093.0,0.0,0.0,1.3115392754644168,0.330091445796585,0.0,0.0,0.0,0.0,0.0,0.0,0.2623078550928833,1.32036578318634,0.2623078550928833,0.264073156637268,1.0492314203715334,1.056292626549072,0.1311539275464416,0.066018289159317,0.0,0.0,1.3115392754644168,0.330091445796585,1.7050010581037418,2.706749855531997,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
112,dn,24440,6110.0,9,1,1,2258.0,0.0,3.0,15.0,20.9,0.0,0.0,125.0,1093.0,0.0,0.0,1.3202289949202002,0.3277948677013754,0.0,0.0,0.0,0.0,0.0,0.0,0.26404579898404,1.3111794708055018,0.26404579898404,0.2622358941611004,1.05618319593616,1.0489435766444015,0.13202289949202,0.0655589735402751,0.0,0.0,1.3202289949202002,0.3277948677013754,1.71629769339626,2.687917915151279,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
