train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
7,up,28140,7035.0,0,15,8,53.0,3.0,13.0,5.0,14.4,0.0,0.0,315.0,1321.0,0.0,0.0,1.1947711704693094,0.2973878725547285,0.2389542340938618,0.0594775745109457,0.0,0.0,0.0,0.0,0.2389542340938618,1.1895514902189142,0.2389542340938618,0.2379102980437828,0.9558169363754476,0.9516411921751312,0.1194771170469309,0.0594775745109457,0.0,0.0,1.433725404563171,0.3568654470656742,1.5532025216101022,2.438580554948774,2,3,5,5,5,7,8,10.6,12.4,14.4,14.4,14.4,17.5,20.9
7,up,28141,7035.25,1,15,8,53.0,0.0,13.0,5.0,14.4,0.0,0.0,315.0,1321.0,0.0,0.0,1.2196230955661396,0.3065744415269596,0.2439246191132279,0.0613148883053919,0.0,0.0,0.0,0.0,0.2439246191132279,1.2262977661078385,0.2439246191132279,0.2452595532215677,0.9756984764529116,0.9810382128862708,0.1219623095566139,0.0613148883053919,0.0,0.0,1.4635477146793674,0.3678893298323515,1.5855100242359814,2.5139104205210687,2,3,5,5,5,7,8,10.6,12.4,14.4,14.4,14.4,17.5,20.9
7,up,28142,7035.5,2,15,8,53.0,0.0,13.0,5.0,14.4,0.0,0.0,315.0,1321.0,0.0,0.0,1.205431170154193,0.3022278661628254,0.2410862340308386,0.060445573232565,0.0,0.0,0.0,0.0,0.2410862340308386,1.2089114646513015,0.2410862340308386,0.2417822929302603,0.9643449361233548,0.9671291717210412,0.1205431170154193,0.060445573232565,0.0,0.0,1.446517404185032,0.3626734393953904,1.5670605212004516,2.478268502535168,2,3,5,5,5,7,8,10.6,12.4,14.4,14.4,14.4,17.5,20.9
7,up,28143,7035.75,3,15,8,53.0,0.0,13.0,5.0,14.4,0.0,0.0,315.0,1321.0,0.0,0.0,1.1842862438276875,0.2981208478015652,0.2368572487655375,0.059624169560313,0.0,0.0,0.0,0.0,0.2368572487655375,1.192483391206261,0.2368572487655375,0.2384966782412521,0.94742899506215,0.9539867129650088,0.1184286243827687,0.059624169560313,0.0,0.0,1.4211434925932251,0.3577450173618782,1.539572116975994,2.444590951972835,2,3,5,5,5,7,8,10.6,12.4,14.4,14.4,14.4,17.5,20.9
7,up,28144,7036.0,4,15,8,53.0,0.0,13.0,5.0,14.4,0.0,0.0,315.0,1321.0,0.0,0.0,1.2031290448733762,0.300511772243823,0.2406258089746752,0.0601023544487646,0.0,0.0,0.0,0.0,0.2406258089746752,1.202047088975292,0.2406258089746752,0.2404094177950584,0.962503235898701,0.9616376711802336,0.1203129044873376,0.0601023544487646,0.0,0.0,1.4437548538480516,0.3606141266925876,1.5640677583353892,2.464196532399349,2,3,5,5,5,7,8,10.6,12.4,14.4,14.4,14.4,17.5,20.9
7,up,28145,7036.25,5,15,8,53.0,0.0,13.0,5.0,14.4,0.0,0.0,315.0,1321.0,0.0,0.0,1.1923595768548527,0.2969868572183314,0.2384719153709705,0.0593973714436662,0.0,0.0,0.0,0.0,0.2384719153709705,1.1879474288733256,0.2384719153709705,0.2375894857746651,0.9538876614838822,0.9503579430986604,0.1192359576854852,0.0593973714436662,0.0,0.0,1.4308314922258232,0.3563842286619977,1.5500674499113083,2.4352922291903174,2,3,5,5,5,7,8,10.6,12.4,14.4,14.4,14.4,17.5,20.9
7,up,28146,7036.5,6,15,8,53.0,0.0,13.0,5.0,14.4,0.0,0.0,315.0,1321.0,0.0,0.0,1.1986488221439984,0.2997179532420432,0.2397297644287996,0.0599435906484086,0.0,0.0,0.0,0.0,0.2397297644287996,1.1988718129681728,0.2397297644287996,0.2397743625936345,0.9589190577151988,0.9590974503745382,0.1198648822143998,0.0599435906484086,0.0,0.0,1.438378586572798,0.3596615438904518,1.558243468787198,2.457687216584754,2,3,5,5,5,7,8,10.6,12.4,14.4,14.4,14.4,17.5,20.9
7,up,28147,7036.75,7,15,8,53.0,0.0,13.0,5.0,14.4,0.0,0.0,315.0,1321.0,0.0,0.0,1.1923182037031947,0.2971583346032115,0.2384636407406389,0.0594316669206423,0.0,0.0,0.0,0.0,0.2384636407406389,1.188633338412846,0.2384636407406389,0.2377266676825692,0.9538545629625558,0.9509066707302768,0.1192318203703194,0.0594316669206423,0.0,0.0,1.4307818444438336,0.3565900015238538,1.5500136648141531,2.4366983437463343,2,3,5,5,5,7,8,10.6,12.4,14.4,14.4,14.4,17.5,20.9
7,up,28148,7037.0,8,15,8,53.0,0.0,13.0,5.0,14.4,0.0,0.0,315.0,1321.0,0.0,0.0,1.2024177964452183,0.3004389843289318,0.2404835592890436,0.0600877968657863,0.0,0.0,0.0,0.0,0.2404835592890436,1.2017559373157274,0.2404835592890436,0.2403511874631455,0.9619342371561748,0.961404749852582,0.1202417796445218,0.0600877968657863,0.0,0.0,1.442901355734262,0.3605267811947182,1.563143135378784,2.463599671497241,2,3,5,5,5,7,8,10.6,12.4,14.4,14.4,14.4,17.5,20.9
7,up,28149,7037.25,9,15,8,53.0,0.0,13.0,5.0,14.4,0.0,0.0,315.0,1321.0,0.0,0.0,1.1929902016489715,0.2994466858459731,0.2385980403297943,0.0598893371691946,0.0,0.0,0.0,0.0,0.2385980403297943,1.1977867433838925,0.2385980403297943,0.2395573486767785,0.9543921613191771,0.958229394707114,0.1192990201648971,0.0598893371691946,0.0,0.0,1.4315882419787658,0.3593360230151677,1.5508872621436631,2.45546282393698,2,3,5,5,5,7,8,10.6,12.4,14.4,14.4,14.4,17.5,20.9
