train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
79,dn,34867,8716.75,0,1,1,2284.0,3.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.3194332128526565,0.328918542139735,0.0,0.0,0.0,0.0,0.0,0.0,0.2638866425705313,1.31567416855894,0.2638866425705313,0.263134833711788,1.0555465702821252,1.052539334847152,0.1319433212852656,0.065783708427947,0.0,0.0,1.3194332128526565,0.328918542139735,1.7152631767084534,2.6971320455458274,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
79,dn,34868,8717.0,1,1,1,2284.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.3272260445627722,0.3342148150592874,0.0,0.0,0.0,0.0,0.0,0.0,0.2654452089125544,1.3368592602371498,0.2654452089125544,0.2673718520474299,1.0617808356502176,1.06948740818972,0.1327226044562772,0.0668429630118574,0.0,0.0,1.3272260445627722,0.3342148150592874,1.7253938579316035,2.7405614834861574,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
79,dn,34869,8717.25,2,1,1,2284.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.3303905849106112,0.330148938969558,0.0,0.0,0.0,0.0,0.0,0.0,0.2660781169821222,1.320595755878232,0.2660781169821222,0.2641191511756464,1.064312467928489,1.0564766047025855,0.1330390584910611,0.0660297877939116,0.0,0.0,1.3303905849106112,0.330148938969558,1.7295077603837945,2.707221299550376,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
79,dn,34870,8717.5,3,1,1,2284.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.3199301602519848,0.3285672595806214,0.0,0.0,0.0,0.0,0.0,0.0,0.2639860320503969,1.3142690383224855,0.2639860320503969,0.2628538076644971,1.0559441282015878,1.0514152306579885,0.1319930160251984,0.0657134519161242,0.0,0.0,1.3199301602519848,0.3285672595806214,1.7159092083275802,2.694251528561096,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
79,dn,34871,8717.75,4,1,1,2284.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.303501120712072,0.3249069267089687,0.0,0.0,0.0,0.0,0.0,0.0,0.2607002241424144,1.2996277068358748,0.2607002241424144,0.2599255413671749,1.0428008965696576,1.0397021654686998,0.1303501120712072,0.0649813853417937,0.0,0.0,1.303501120712072,0.3249069267089687,1.6945514569256936,2.664236799013543,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
79,dn,34872,8718.0,5,1,1,2284.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.3174614385148578,0.3254647805402139,0.0,0.0,0.0,0.0,0.0,0.0,0.2634922877029715,1.3018591221608558,0.2634922877029715,0.2603718244321711,1.0539691508118862,1.0414872977286846,0.1317461438514857,0.0650929561080427,0.0,0.0,1.3174614385148578,0.3254647805402139,1.7126998700693152,2.6688112004297544,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
79,dn,34873,8718.25,6,1,1,2284.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.311323547855602,0.3278444596860086,0.0,0.0,0.0,0.0,0.0,0.0,0.2622647095711204,1.3113778387440345,0.2622647095711204,0.2622755677488069,1.0490588382844817,1.0491022709952276,0.1311323547855602,0.0655688919372017,0.0,0.0,1.311323547855602,0.3278444596860086,1.7047206122122829,2.68832456942527,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
79,dn,34874,8718.5,7,1,1,2284.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.315039459756935,0.3269954471052428,0.0,0.0,0.0,0.0,0.0,0.0,0.263007891951387,1.3079817884209717,0.263007891951387,0.2615963576841943,1.052031567805548,1.0463854307367773,0.1315039459756935,0.0653990894210485,0.0,0.0,1.315039459756935,0.3269954471052428,1.7095512976840157,2.6813626662629915,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
79,dn,34875,8718.75,8,1,1,2284.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.3128064165786024,0.329725945662374,0.0,0.0,0.0,0.0,0.0,0.0,0.2625612833157205,1.318903782649496,0.2625612833157205,0.2637807565298992,1.050245133262882,1.0551230261195967,0.1312806416578602,0.0659451891324748,0.0,0.0,1.3128064165786024,0.329725945662374,1.7066483415521831,2.703752754431467,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
79,dn,34876,8719.0,9,1,1,2284.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.3112424132335132,0.3292006594086278,0.0,0.0,0.0,0.0,0.0,0.0,0.2622484826467026,1.3168026376345112,0.2622484826467026,0.2633605275269022,1.0489939305868106,1.053442110107609,0.1311242413233513,0.0658401318817255,0.0,0.0,1.3112424132335132,0.3292006594086278,1.7046151372035672,2.699445407150748,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
