train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
3,dn,20757,5189.25,0,1,1,2393.0,3.0,3.0,15.0,20.9,0.0,0.0,150.0,1093.0,0.0,0.0,1.320463647895373,0.3297403771946819,0.0,0.0,0.0,0.0,0.0,0.0,0.2640927295790746,1.3189615087787276,0.2640927295790746,0.2637923017557455,1.0563709183162984,1.055169207022982,0.1320463647895373,0.0659480754389363,0.0,0.0,1.320463647895373,0.3297403771946819,1.716602742263985,2.703871092996392,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
3,dn,20758,5189.5,1,1,1,2393.0,0.0,3.0,15.0,20.9,0.0,0.0,150.0,1093.0,0.0,0.0,1.3446204608180146,0.3355721995530801,0.0,0.0,0.0,0.0,0.0,0.0,0.2689240921636029,1.3422887982123206,0.2689240921636029,0.2684577596424641,1.0756963686544116,1.0738310385698564,0.1344620460818014,0.067114439910616,0.0,0.0,1.3446204608180146,0.3355721995530801,1.748006599063419,2.7516920363352573,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
3,dn,20759,5189.75,2,1,1,2393.0,0.0,3.0,15.0,20.9,0.0,0.0,150.0,1093.0,0.0,0.0,1.3054271105909478,0.3270222332832336,0.0,0.0,0.0,0.0,0.0,0.0,0.2610854221181896,1.3080889331329346,0.2610854221181896,0.2616177866265869,1.0443416884727583,1.0464711465063476,0.1305427110590948,0.0654044466566467,0.0,0.0,1.3054271105909478,0.3270222332832336,1.6970552437682325,2.681582312922516,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
3,dn,20760,5190.0,3,1,1,2393.0,0.0,3.0,15.0,20.9,0.0,0.0,150.0,1093.0,0.0,0.0,1.3133455170835069,0.3267371131486675,0.0,0.0,0.0,0.0,0.0,0.0,0.2626691034167013,1.30694845259467,0.2626691034167013,0.261389690518934,1.0506764136668054,1.045558762075736,0.1313345517083506,0.0653474226297335,0.0,0.0,1.3133455170835069,0.3267371131486675,1.7073491722085588,2.6792443278190734,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
3,dn,20761,5190.25,4,1,1,2393.0,0.0,3.0,15.0,20.9,0.0,0.0,150.0,1093.0,0.0,0.0,1.2933232215894543,0.3270396518236186,0.0,0.0,0.0,0.0,0.0,0.0,0.2586646443178909,1.3081586072944744,0.2586646443178909,0.2616317214588949,1.0346585772715635,1.0465268858355796,0.1293323221589454,0.0654079303647237,0.0,0.0,1.2933232215894543,0.3270396518236186,1.681320188066291,2.6817251449536728,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
3,dn,20762,5190.5,5,1,1,2393.0,0.0,3.0,15.0,20.9,0.0,0.0,150.0,1093.0,0.0,0.0,1.291594474118183,0.3238835319002998,0.0,0.0,0.0,0.0,0.0,0.0,0.2583188948236366,1.2955341276011991,0.2583188948236366,0.2591068255202399,1.0332755792945465,1.0364273020809596,0.1291594474118183,0.0647767063800599,0.0,0.0,1.291594474118183,0.3238835319002998,1.679072816353638,2.655844961582458,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
3,dn,20763,5190.75,6,1,1,2393.0,0.0,3.0,15.0,20.9,0.0,0.0,150.0,1093.0,0.0,0.0,1.2919773018682148,0.3261525025602447,0.0,0.0,0.0,0.0,0.0,0.0,0.2583954603736429,1.304610010240979,0.2583954603736429,0.2609220020481958,1.033581841494572,1.0436880081927833,0.1291977301868214,0.0652305005120489,0.0,0.0,1.2919773018682148,0.3261525025602447,1.6795704924286794,2.674450520994007,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
3,dn,20764,5191.0,7,1,1,2393.0,0.0,3.0,15.0,20.9,0.0,0.0,150.0,1093.0,0.0,0.0,1.2916218383209417,0.3240351440111435,0.0,0.0,0.0,0.0,0.0,0.0,0.2583243676641883,1.296140576044574,0.2583243676641883,0.2592281152089148,1.0332974706567533,1.0369124608356592,0.1291621838320941,0.0648070288022287,0.0,0.0,1.2916218383209417,0.3240351440111435,1.679108389817224,2.657088180891377,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
3,dn,20765,5191.25,8,1,1,2393.0,0.0,3.0,15.0,20.9,0.0,0.0,150.0,1093.0,0.0,0.0,1.3190064816437972,0.3235056504875173,0.0,0.0,0.0,0.0,0.0,0.0,0.2638012963287594,1.2940226019500694,0.2638012963287594,0.2588045203900139,1.0552051853150377,1.0352180815600556,0.1319006481643797,0.0647011300975034,0.0,0.0,1.3190064816437972,0.3235056504875173,1.714708426136936,2.652746333997642,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
3,dn,20766,5191.5,9,1,1,2393.0,0.0,3.0,15.0,20.9,0.0,0.0,150.0,1093.0,0.0,0.0,1.317507270249563,0.3294115838239113,0.0,0.0,0.0,0.0,0.0,0.0,0.2635014540499126,1.3176463352956451,0.2635014540499126,0.263529267059129,1.0540058161996504,1.0541170682365162,0.1317507270249563,0.0658823167647822,0.0,0.0,1.317507270249563,0.3294115838239113,1.712759451324432,2.701174987356073,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
3,dn,20767,5191.75,10,1,1,2393.0,0.0,3.0,15.0,20.9,0.0,0.0,150.0,1093.0,0.0,0.0,1.2977235011964507,0.3237085255946814,0.0,0.0,0.0,0.0,0.0,0.0,0.2595447002392901,1.2948341023787255,0.2595447002392901,0.2589668204757451,1.0381788009571606,1.0358672819029804,0.129772350119645,0.0647417051189362,0.0,0.0,1.2977235011964507,0.3237085255946814,1.687040551555386,2.654409909876388,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
3,dn,20768,5192.0,11,1,1,2393.0,0.0,3.0,15.0,20.9,0.0,0.0,150.0,1093.0,0.0,0.0,1.299044834203193,0.3247072988482263,0.0,0.0,0.0,0.0,0.0,0.0,0.2598089668406386,1.2988291953929054,0.2598089668406386,0.2597658390785811,1.0392358673625544,1.0390633563143243,0.1299044834203193,0.0649414597696452,0.0,0.0,1.299044834203193,0.3247072988482263,1.6887582844641509,2.662599850555456,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
3,dn,20769,5192.25,12,1,1,2393.0,0.0,3.0,15.0,20.9,0.0,0.0,150.0,1093.0,0.0,0.0,1.3106511868710131,0.3246112836904257,0.0,0.0,0.0,0.0,0.0,0.0,0.2621302373742026,1.298445134761703,0.2621302373742026,0.2596890269523406,1.0485209494968106,1.0387561078093623,0.1310651186871013,0.0649222567380851,0.0,0.0,1.3106511868710131,0.3246112836904257,1.703846542932317,2.661812526261491,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
3,dn,20770,5192.5,13,1,1,2393.0,0.0,3.0,15.0,20.9,0.0,0.0,150.0,1093.0,0.0,0.0,1.3081659196015334,0.3282877203123613,0.0,0.0,0.0,0.0,0.0,0.0,0.2616331839203066,1.3131508812494452,0.2616331839203066,0.262630176249889,1.0465327356812266,1.0505207049995562,0.1308165919601533,0.0656575440624722,0.0,0.0,1.3081659196015334,0.3282877203123613,1.700615695481993,2.6919593065613627,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
