train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
119,up,30869,7717.25,0,15,8,57.0,3.0,13.0,9.0,20.9,0.0,0.0,315.0,1321.0,0.0,0.0,1.2403921244656542,0.3077373495002266,0.2480784248931308,0.0615474699000453,0.0,0.0,0.0,0.0,0.2480784248931308,1.2309493980009063,0.2480784248931308,0.2461898796001813,0.9923136995725234,0.9847595184007252,0.1240392124465654,0.0615474699000453,0.0,0.0,1.488470549358785,0.3692848194002719,1.6125097618053503,2.523446265901858,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
119,up,30870,7717.5,1,15,8,57.0,0.0,13.0,9.0,20.9,0.0,0.0,315.0,1321.0,0.0,0.0,1.257423483433104,0.3173609440032702,0.2514846966866207,0.063472188800654,0.0,0.0,0.0,0.0,0.2514846966866207,1.2694437760130808,0.2514846966866207,0.2538887552026161,1.005938786746483,1.015555020810465,0.1257423483433103,0.063472188800654,0.0,0.0,1.5089081801197248,0.3808331328039242,1.634650528463035,2.602359740826816,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
119,up,30871,7717.75,2,15,8,57.0,0.0,13.0,9.0,20.9,0.0,0.0,315.0,1321.0,0.0,0.0,1.256122562298365,0.3130676755983808,0.251224512459673,0.0626135351196761,0.0,0.0,0.0,0.0,0.251224512459673,1.2522707023935231,0.251224512459673,0.2504541404787046,1.004898049838692,1.0018165619148185,0.1256122562298365,0.0626135351196761,0.0,0.0,1.507347074758038,0.3756812107180569,1.6329593309878745,2.5671549399067226,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
119,up,30872,7718.0,3,15,8,56.0,0.0,13.0,9.0,20.9,0.0,0.0,315.0,1320.0,0.0,0.0,1.2504967048657916,0.3154802731247487,0.2500993409731583,0.0630960546249497,0.0,0.0,0.0,0.0,0.2500993409731583,1.2619210924989948,0.2500993409731583,0.252384218499799,1.0003973638926331,1.009536873999196,0.1250496704865791,0.0630960546249497,0.0,0.0,1.5005960458389498,0.3785763277496984,1.6256457163255291,2.5869382396229392,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
119,up,30873,7718.25,4,15,8,56.0,0.0,13.0,9.0,20.9,0.0,0.0,315.0,1320.0,0.0,0.0,1.2485274851813406,0.3110838566145124,0.2497054970362681,0.0622167713229024,0.0,0.0,0.0,0.0,0.2497054970362681,1.2443354264580495,0.2497054970362681,0.2488670852916099,0.9988219881450724,0.9954683411664398,0.124852748518134,0.0622167713229024,0.0,0.0,1.4982329822176088,0.3733006279374149,1.623085730735743,2.550887624239002,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
119,up,30874,7718.5,5,15,8,56.0,0.0,13.0,9.0,20.9,0.0,0.0,315.0,1320.0,0.0,0.0,1.244406906447408,0.3122421612784391,0.2488813812894816,0.0624484322556878,0.0,0.0,0.0,0.0,0.2488813812894816,1.2489686451137565,0.2488813812894816,0.2497937290227513,0.9955255251579264,0.9991749160910052,0.1244406906447408,0.0624484322556878,0.0,0.0,1.4932882877368898,0.3746905935341269,1.6177289783816304,2.560385722483201,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
119,up,30875,7718.75,6,15,8,56.0,0.0,13.0,9.0,20.9,0.0,0.0,315.0,1320.0,0.0,0.0,1.2484464447154644,0.3121732797228478,0.2496892889430929,0.0624346559445695,0.0,0.0,0.0,0.0,0.2496892889430929,1.2486931188913912,0.2496892889430929,0.2497386237782782,0.9987571557723716,0.998954495113113,0.1248446444715464,0.0624346559445695,0.0,0.0,1.4981357336585572,0.3746079356674173,1.622980378130104,2.559820893727352,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
119,up,30876,7719.0,7,15,8,56.0,0.0,13.0,14.0,10.6,0.0,0.0,315.0,1320.0,0.0,0.0,1.3009496270643557,0.3204140067718529,0.2601899254128711,0.0640828013543705,0.0,0.0,0.0,0.0,0.2601899254128711,1.2816560270874118,0.2601899254128711,0.2563312054174823,1.0407597016514845,1.025324821669929,0.1300949627064355,0.0640828013543705,0.0,0.0,1.561139552477227,0.3844968081262235,1.6912345151836623,2.627394855529194,13,14,14,14,14,14,15,4.3,6.9,10.6,10.6,10.6,14.4,17.5
119,up,30877,7719.25,8,15,8,56.0,0.0,13.0,14.0,10.6,0.0,0.0,315.0,1320.0,0.0,0.0,1.2997797590599585,0.3239109529576681,0.2599559518119917,0.0647821905915336,0.0,0.0,0.0,0.0,0.2599559518119917,1.2956438118306726,0.2599559518119917,0.2591287623661345,1.0398238072479669,1.036515049464538,0.1299779759059958,0.0647821905915336,0.0,0.0,1.55973571087195,0.3886931435492017,1.689713686777946,2.656069814252879,13,14,14,14,14,14,15,4.3,6.9,10.6,10.6,10.6,14.4,17.5
119,up,30878,7719.5,9,15,8,56.0,0.0,13.0,14.0,10.6,0.0,0.0,315.0,1320.0,0.0,0.0,1.2954147193378671,0.3246958237217171,0.2590829438675734,0.0649391647443434,0.0,0.0,0.0,0.0,0.2590829438675734,1.2987832948868685,0.2590829438675734,0.2597566589773737,1.0363317754702936,1.0390266359094948,0.1295414719337867,0.0649391647443434,0.0,0.0,1.5544976632054406,0.3896349884660605,1.684039135139227,2.6625057545180804,13,14,14,14,14,14,15,4.3,6.9,10.6,10.6,10.6,14.4,17.5
