train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
68,dn,33100,8275.0,0,1,1,2320.0,3.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.297557396748403,0.3283825417284329,0.0,0.0,0.0,0.0,0.0,0.0,0.2595114793496806,1.3135301669137318,0.2595114793496806,0.2627060333827463,1.0380459173987224,1.0508241335309854,0.1297557396748403,0.0656765083456865,0.0,0.0,1.297557396748403,0.3283825417284329,1.686824615772924,2.6927368421731503,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
68,dn,33101,8275.25,1,1,1,2320.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.326938894596699,0.3300858181000303,0.0,0.0,0.0,0.0,0.0,0.0,0.2653877789193397,1.3203432724001214,0.2653877789193397,0.2640686544800242,1.061551115677359,1.056274617920097,0.1326938894596698,0.066017163620006,0.0,0.0,1.326938894596699,0.3300858181000303,1.7250205629757085,2.7067037084202488,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
68,dn,33102,8275.5,2,1,1,2320.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.307992363047211,0.3286824810902259,0.0,0.0,0.0,0.0,0.0,0.0,0.2615984726094422,1.3147299243609036,0.2615984726094422,0.2629459848721807,1.0463938904377688,1.051783939488723,0.1307992363047211,0.0657364962180451,0.0,0.0,1.307992363047211,0.3286824810902259,1.700390071961374,2.6951963449398524,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
68,dn,33103,8275.75,3,1,1,2320.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.3091471641004668,0.328281415022594,0.0,0.0,0.0,0.0,0.0,0.0,0.2618294328200933,1.3131256600903762,0.2618294328200933,0.2626251320180752,1.0473177312803734,1.050500528072301,0.1309147164100466,0.0656562830045188,0.0,0.0,1.3091471641004668,0.328281415022594,1.7018913133306066,2.691907603185271,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
68,dn,33104,8276.0,4,1,1,2320.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.3165416927511986,0.3267206906785825,0.0,0.0,0.0,0.0,0.0,0.0,0.2633083385502397,1.3068827627143302,0.2633083385502397,0.261376552542866,1.0532333542009589,1.0455062101714645,0.1316541692751198,0.0653441381357165,0.0,0.0,1.3165416927511986,0.3267206906785825,1.7115042005765582,2.679109663564377,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
68,dn,33105,8276.25,5,1,1,2320.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.3161404943063448,0.3231800894967254,0.0,0.0,0.0,0.0,0.0,0.0,0.2632280988612689,1.2927203579869018,0.2632280988612689,0.2585440715973803,1.052912395445076,1.0341762863895214,0.1316140494306344,0.064636017899345,0.0,0.0,1.3161404943063448,0.3231800894967254,1.7109826425982484,2.650076733873149,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
68,dn,33106,8276.5,6,1,1,2320.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.306115888973581,0.3290316395950988,0.0,0.0,0.0,0.0,0.0,0.0,0.2612231777947162,1.3161265583803954,0.2612231777947162,0.2632253116760791,1.0448927111788648,1.0529012467043164,0.1306115888973581,0.0658063279190197,0.0,0.0,1.306115888973581,0.3290316395950988,1.6979506556656552,2.6980594446798105,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
68,dn,33107,8276.75,7,1,1,2320.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.3186277071955503,0.3287310148957189,0.0,0.0,0.0,0.0,0.0,0.0,0.2637255414391101,1.3149240595828755,0.2637255414391101,0.2629848119165751,1.0549021657564404,1.0519392476663003,0.131862770719555,0.0657462029791437,0.0,0.0,1.3186277071955503,0.3287310148957189,1.7142160193542155,2.6955943221448946,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
68,dn,33108,8277.0,8,1,1,2320.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.304412368275187,0.3250139015702254,0.0,0.0,0.0,0.0,0.0,0.0,0.2608824736550373,1.300055606280902,0.2608824736550373,0.2600111212561803,1.0435298946201494,1.0400444850247217,0.1304412368275186,0.065002780314045,0.0,0.0,1.304412368275187,0.3250139015702254,1.695736078757743,2.665113992875849,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
68,dn,33109,8277.25,9,1,1,2320.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.3064030380332543,0.3267570944627425,0.0,0.0,0.0,0.0,0.0,0.0,0.2612806076066509,1.30702837785097,0.2612806076066509,0.261405675570194,1.0451224304266036,1.045622702280776,0.1306403038033254,0.0653514188925485,0.0,0.0,1.3064030380332543,0.3267570944627425,1.6983239494432307,2.679408174594488,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
