train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
81,dn,31879,7969.75,0,1,1,2341.0,3.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3213896548586086,0.329382153630861,0.0,0.0,0.0,0.0,0.0,0.0,0.2642779309717217,1.3175286145234442,0.2642779309717217,0.2635057229046888,1.0571117238868868,1.0540228916187553,0.1321389654858608,0.0658764307261722,0.0,0.0,1.3213896548586086,0.329382153630861,1.717806551316191,2.7009336597730607,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
81,dn,31880,7970.0,1,1,1,2341.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3173671456427796,0.335084391426128,0.0,0.0,0.0,0.0,0.0,0.0,0.2634734291285559,1.340337565704512,0.2634734291285559,0.2680675131409024,1.0538937165142237,1.0722700525636095,0.1317367145642779,0.0670168782852256,0.0,0.0,1.3173671456427796,0.335084391426128,1.7125772893356137,2.7476920096942496,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
81,dn,31881,7970.25,2,1,1,2341.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.33003163733393,0.3260237077154498,0.0,0.0,0.0,0.0,0.0,0.0,0.266006327466786,1.3040948308617994,0.266006327466786,0.2608189661723599,1.064025309867144,1.0432758646894396,0.133003163733393,0.0652047415430899,0.0,0.0,1.33003163733393,0.3260237077154498,1.729041128534109,2.673394403266689,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
81,dn,31882,7970.5,3,1,1,2341.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3047076441147127,0.3227618402253349,0.0,0.0,0.0,0.0,0.0,0.0,0.2609415288229425,1.2910473609013395,0.2609415288229425,0.2582094721802679,1.04376611529177,1.0328378887210716,0.1304707644114712,0.0645523680450669,0.0,0.0,1.3047076441147127,0.3227618402253349,1.6961199373491265,2.646647089847746,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
81,dn,31883,7970.75,4,1,1,2341.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3030557621684609,0.3274077267760085,0.0,0.0,0.0,0.0,0.0,0.0,0.2606111524336921,1.309630907104034,0.2606111524336921,0.2619261814208068,1.0424446097347686,1.0477047256832273,0.130305576216846,0.0654815453552017,0.0,0.0,1.3030557621684609,0.3274077267760085,1.693972490818999,2.684743359563269,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
81,dn,31884,7971.0,5,1,1,2341.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3195942698475296,0.3303198628740988,0.0,0.0,0.0,0.0,0.0,0.0,0.2639188539695059,1.3212794514963957,0.2639188539695059,0.2642558902992791,1.0556754158780235,1.0570235611971164,0.1319594269847529,0.0660639725748197,0.0,0.0,1.3195942698475296,0.3303198628740988,1.7154725508017887,2.7086228755676105,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
81,dn,31885,7971.25,6,1,1,2341.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.294878787327478,0.3261353141628452,0.0,0.0,0.0,0.0,0.0,0.0,0.2589757574654955,1.304541256651381,0.2589757574654955,0.2609082513302762,1.0359030298619822,1.0436330053211047,0.1294878787327477,0.065227062832569,0.0,0.0,1.294878787327478,0.3261353141628452,1.683342423525721,2.674309576135331,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
81,dn,31886,7971.5,7,1,1,2341.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3158185498657553,0.3255337034598528,0.0,0.0,0.0,0.0,0.0,0.0,0.2631637099731511,1.302134813839411,0.2631637099731511,0.2604269627678822,1.0526548398926043,1.041707851071529,0.1315818549865755,0.0651067406919705,0.0,0.0,1.3158185498657553,0.3255337034598528,1.710564114825482,2.6693763683707927,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
81,dn,31887,7971.75,8,1,1,2341.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.313904277636853,0.3248383476869022,0.0,0.0,0.0,0.0,0.0,0.0,0.2627808555273706,1.299353390747609,0.2627808555273706,0.2598706781495218,1.0511234221094825,1.0394827125980872,0.1313904277636853,0.0649676695373804,0.0,0.0,1.313904277636853,0.3248383476869022,1.708075560927909,2.6636744510325983,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
81,dn,31888,7972.0,9,1,1,2341.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3189444266915815,0.3289329942182897,0.0,0.0,0.0,0.0,0.0,0.0,0.2637888853383163,1.3157319768731588,0.2637888853383163,0.2631463953746317,1.0551555413532654,1.052585581498527,0.1318944426691581,0.0657865988436579,0.0,0.0,1.3189444266915815,0.3289329942182897,1.7146277546990565,2.6972505525899755,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
