train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
66,up,21409,5352.25,0,15,8,976.0,3.0,13.0,9.0,20.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.2341856505993103,0.3089342070164221,0.2468371301198621,0.0617868414032844,0.0,0.0,0.0,0.0,0.2468371301198621,1.2357368280656886,0.2468371301198621,0.2471473656131377,0.9873485204794484,0.9885894624525507,0.123418565059931,0.0617868414032844,0.0,0.0,1.4810227807191727,0.3707210484197066,1.6044413457791038,2.5332604975346618,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
66,up,21410,5352.5,1,15,8,976.0,0.0,13.0,9.0,20.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.2682805485639697,0.3134470522086284,0.2536561097127939,0.0626894104417256,0.0,0.0,0.0,0.0,0.2536561097127939,1.2537882088345138,0.2536561097127939,0.2507576417669027,1.0146244388511758,1.003030567067611,0.1268280548563969,0.0626894104417256,0.0,0.0,1.5219366582767635,0.3761364626503541,1.6487647131331606,2.5702658281107533,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
66,up,21411,5352.75,2,15,8,976.0,0.0,13.0,15.0,6.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.3237245446007777,0.3334752964007302,0.2647449089201555,0.066695059280146,0.0,0.0,0.0,0.0,0.2647449089201555,1.333901185602921,0.2647449089201555,0.2667802371205842,1.058979635680622,1.0671209484823367,0.1323724544600777,0.066695059280146,0.0,0.0,1.588469453520933,0.4001703556808763,1.7208419079810109,2.734497430485988,15,15,15,15,15,15,15,0.7,2.7,6.9,6.9,6.9,10.6,12.4
66,up,21412,5353.0,3,15,8,976.0,0.0,13.0,15.0,6.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.3093813650212618,0.3240160740506276,0.2618762730042523,0.0648032148101255,0.0,0.0,0.0,0.0,0.2618762730042523,1.2960642962025106,0.2618762730042523,0.2592128592405021,1.0475050920170097,1.0368514369620083,0.1309381365021261,0.0648032148101255,0.0,0.0,1.571257638025514,0.3888192888607532,1.7021957745276406,2.656931807215147,15,15,15,15,15,15,15,0.7,2.7,6.9,6.9,6.9,10.6,12.4
66,up,21413,5353.25,4,15,8,976.0,0.0,13.0,15.0,17.5,0.0,0.0,315.0,1317.0,0.0,0.0,1.30129286910958,0.3303241990082097,0.260258573821916,0.0660648398016419,0.0,0.0,0.0,0.0,0.260258573821916,1.321296796032839,0.260258573821916,0.2642593592065678,1.041034295287664,1.0570374368262712,0.130129286910958,0.0660648398016419,0.0,0.0,1.561551442931496,0.3963890388098517,1.691680729842454,2.70865843186732,15,15,15,15,15,15,15,14.4,17.5,17.5,17.5,17.5,17.5,20.9
66,up,21414,5353.5,5,15,8,976.0,0.0,13.0,15.0,17.5,0.0,0.0,315.0,1317.0,0.0,0.0,1.3209493086722008,0.3294879570291009,0.2641898617344401,0.0658975914058201,0.0,0.0,0.0,0.0,0.2641898617344401,1.3179518281164038,0.2641898617344401,0.2635903656232807,1.0567594469377606,1.054361462493123,0.13209493086722,0.0658975914058201,0.0,0.0,1.585139170406641,0.3953855484349211,1.717234101273861,2.7018012476386275,15,15,15,15,15,15,15,14.4,17.5,17.5,17.5,17.5,17.5,20.9
66,up,21415,5353.75,6,15,8,976.0,0.0,13.0,15.0,20.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.2992979643440028,0.3254160692703799,0.2598595928688005,0.0650832138540759,0.0,0.0,0.0,0.0,0.2598595928688005,1.30166427708152,0.2598595928688005,0.2603328554163039,1.0394383714752022,1.041331421665216,0.1299297964344002,0.0650832138540759,0.0,0.0,1.5591575572128034,0.390499283124456,1.6890873536472035,2.6684117680171155,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
66,up,21416,5354.0,7,15,8,976.0,0.0,13.0,15.0,20.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.318474303213209,0.3277903286221396,0.2636948606426418,0.0655580657244279,0.0,0.0,0.0,0.0,0.2636948606426418,1.3111613144885583,0.2636948606426418,0.2622322628977117,1.0547794425705672,1.048929051590847,0.1318474303213209,0.0655580657244279,0.0,0.0,1.5821691638558506,0.3933483943465675,1.7140165941771717,2.687880694701545,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
66,up,21417,5354.25,8,15,8,1421.0,0.0,13.0,15.0,20.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.2983460790581085,0.325269637188176,0.2596692158116216,0.0650539274376352,0.0,0.0,0.0,0.0,0.2596692158116216,1.301078548752704,0.2596692158116216,0.2602157097505408,1.038676863246487,1.0408628390021633,0.1298346079058108,0.0650539274376352,0.0,0.0,1.55801529486973,0.3903235646258112,1.687849902775541,2.667211024943044,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
66,up,21418,5354.5,9,15,8,1421.0,0.0,13.0,15.0,20.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.2959240545814463,0.328919056912359,0.2591848109162893,0.0657838113824718,0.0,0.0,0.0,0.0,0.2591848109162893,1.3156762276494365,0.2591848109162893,0.2631352455298872,1.0367392436651572,1.052540982119549,0.1295924054581446,0.0657838113824718,0.0,0.0,1.555108865497736,0.3947028682948308,1.6847012709558804,2.6971362666813445,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
66,up,21419,5354.75,10,15,8,1421.0,0.0,13.0,15.0,20.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.3044069194151335,0.3294803227582631,0.2608813838830267,0.0658960645516526,0.0,0.0,0.0,0.0,0.2608813838830267,1.3179212910330529,0.2608813838830267,0.2635842582066105,1.043525535532107,1.054337032826442,0.1304406919415133,0.0658960645516526,0.0,0.0,1.5652883032981602,0.3953763873099158,1.6957289952396737,2.7017386466177578,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
66,up,21420,5355.0,11,15,8,1421.0,0.0,13.0,15.0,20.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.311759090940329,0.3281724668878845,0.2623518181880658,0.0656344933775769,0.0,0.0,0.0,0.0,0.2623518181880658,1.312689867551538,0.2623518181880658,0.2625379735103076,1.0494072727522632,1.0501518940412304,0.1311759090940329,0.0656344933775769,0.0,0.0,1.574110909128395,0.3938069602654613,1.705286818222428,2.6910142284806526,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
