train_id,direction,track,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
134,up,A,13059,3264.75,0,15,8,982.0,3.0,13.0,13.0,20.9,0.0,0.0,215.0,1317.0,0.0,0.0,1.273989712249631,0.3224827174591199,0.2547979424499262,0.0644965434918239,0.0,0.0,0.0,0.0,0.2547979424499262,1.2899308698364798,0.2547979424499262,0.2579861739672959,1.019191769799705,1.0319446958691838,0.1273989712249631,0.0644965434918239,0.0,0.0,1.5287876546995576,0.3869792609509439,1.6561866259245206,2.644358283164784,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
134,up,A,13060,3265.0,1,15,8,982.0,0.0,13.0,13.0,20.9,0.0,0.0,215.0,1317.0,0.0,0.0,1.2999084705491128,0.3269777743111348,0.2599816941098226,0.0653955548622269,0.0,0.0,0.0,0.0,0.2599816941098226,1.3079110972445394,0.2599816941098226,0.2615822194489078,1.0399267764392903,1.0463288777956314,0.1299908470549113,0.0653955548622269,0.0,0.0,1.5598901646589354,0.3923733291733618,1.689881011713847,2.6812177493513056,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
134,up,A,13061,3265.25,2,15,8,982.0,0.0,13.0,13.0,20.9,0.0,0.0,215.0,1317.0,0.0,0.0,1.2827472479374091,0.3257154628616494,0.2565494495874818,0.0651430925723298,0.0,0.0,0.0,0.0,0.2565494495874818,1.3028618514465975,0.2565494495874818,0.2605723702893195,1.0261977983499273,1.0422894811572785,0.1282747247937409,0.0651430925723298,0.0,0.0,1.539296697524891,0.3908585554339793,1.6675714223186318,2.670866795465525,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
134,up,A,13062,3265.5,3,15,8,982.0,0.0,13.0,13.0,20.9,0.0,0.0,215.0,1317.0,0.0,0.0,1.2841187939233571,0.3190832658116271,0.2568237587846714,0.0638166531623254,0.0,0.0,0.0,0.0,0.2568237587846714,1.2763330632465086,0.2568237587846714,0.2552666126493017,1.0272950351386858,1.021066450597207,0.1284118793923357,0.0638166531623254,0.0,0.0,1.5409425527080285,0.3828999189739526,1.6693544321003644,2.6164827796553425,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
134,up,A,13063,3265.75,4,15,8,1285.0,0.0,13.0,13.0,20.9,0.0,0.0,215.0,1317.0,0.0,0.0,1.271610119164503,0.3214591743455649,0.2543220238329006,0.0642918348691129,0.0,0.0,0.0,0.0,0.2543220238329006,1.2858366973822597,0.2543220238329006,0.2571673394764519,1.0172880953316024,1.0286693579058075,0.1271610119164503,0.0642918348691129,0.0,0.0,1.5259321429974038,0.3857510092146779,1.653093154913854,2.635965229633632,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
134,up,A,13064,3266.0,5,15,8,1285.0,0.0,13.0,13.0,20.9,0.0,0.0,215.0,1317.0,0.0,0.0,1.2799151715233763,0.3226173439932941,0.2559830343046753,0.0645234687986588,0.0,0.0,0.0,0.0,0.2559830343046753,1.290469375973177,0.2559830343046753,0.2580938751946353,1.0239321372187011,1.0323755007785411,0.1279915171523376,0.0645234687986588,0.0,0.0,1.5358982058280517,0.387140812791953,1.6638897229803893,2.645462220745012,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
134,up,A,13065,3266.25,6,15,8,1285.0,0.0,13.0,15.0,20.9,0.0,0.0,215.0,1317.0,0.0,0.0,1.3074502321201624,0.3267887757706129,0.2614900464240325,0.0653577551541226,0.0,0.0,0.0,0.0,0.2614900464240325,1.3071551030824518,0.2614900464240325,0.2614310206164904,1.04596018569613,1.0457240824659615,0.1307450232120162,0.0653577551541226,0.0,0.0,1.5689402785441948,0.3921465309247355,1.6996853017562112,2.679667961319026,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
134,up,A,13066,3266.5,7,15,8,1285.0,0.0,13.0,15.0,20.9,0.0,0.0,215.0,1317.0,0.0,0.0,1.3196692061042237,0.3248788434003713,0.2639338412208447,0.0649757686800742,0.0,0.0,0.0,0.0,0.2639338412208447,1.2995153736014853,0.2639338412208447,0.259903074720297,1.055735364883379,1.0396122988811882,0.1319669206104223,0.0649757686800742,0.0,0.0,1.5836030473250684,0.3898546120804456,1.7155699679354908,2.664006515883045,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
134,up,A,13067,3266.75,8,15,8,1285.0,0.0,13.0,15.0,20.9,0.0,0.0,216.0,1317.0,0.0,0.0,1.3088588689128866,0.3253381959639211,0.2617717737825773,0.0650676391927842,0.0,0.0,0.0,0.0,0.2617717737825773,1.3013527838556844,0.2617717737825773,0.2602705567711368,1.0470870951303093,1.0410822270845477,0.1308858868912886,0.0650676391927842,0.0,0.0,1.570630642695464,0.3904058351567053,1.7015165295867525,2.667773206904153,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
134,up,A,13068,3267.0,9,15,8,1285.0,0.0,13.0,15.0,20.9,0.0,0.0,216.0,1317.0,0.0,0.0,1.3165848899554733,0.3263229506723113,0.2633169779910946,0.0652645901344622,0.0,0.0,0.0,0.0,0.2633169779910946,1.3052918026892453,0.2633169779910946,0.261058360537849,1.0532679119643786,1.044233442151396,0.1316584889955473,0.0652645901344622,0.0,0.0,1.579901867946568,0.3915875408067736,1.7115603569421154,2.6758481955129527,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
