train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
59,up,2132,533.0,0,15,8,849.0,3.0,13.0,7.0,20.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.2111470986214137,0.3017322258579104,0.2422294197242827,0.060346445171582,0.0,0.0,0.0,0.0,0.2422294197242827,1.2069289034316415,0.2422294197242827,0.2413857806863283,0.968917678897131,0.9655431227453132,0.1211147098621413,0.060346445171582,0.0,0.0,1.4533765183456964,0.3620786710294924,1.574491228207838,2.4742042520348653,4,5,7,7,7,9,10,20.9,20.9,20.9,20.9,20.9,20.9,20.9
59,up,2133,533.25,1,15,8,849.0,0.0,13.0,7.0,20.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.2339576802462646,0.3113569578384215,0.2467915360492529,0.0622713915676843,0.0,0.0,0.0,0.0,0.2467915360492529,1.2454278313536862,0.2467915360492529,0.2490855662707372,0.9871661441970117,0.996342265082949,0.1233957680246264,0.0622713915676843,0.0,0.0,1.4807492162955176,0.3736283494061058,1.604144984320144,2.553127054275057,4,5,7,7,7,9,10,20.9,20.9,20.9,20.9,20.9,20.9,20.9
59,up,2134,533.5,2,15,8,849.0,0.0,13.0,7.0,20.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.2219210427449243,0.3091291923532179,0.2443842085489848,0.0618258384706435,0.0,0.0,0.0,0.0,0.2443842085489848,1.2365167694128716,0.2443842085489848,0.2473033538825743,0.9775368341959394,0.9892134155302972,0.1221921042744924,0.0618258384706435,0.0,0.0,1.4663052512939092,0.3709550308238615,1.5884973555684014,2.5348593772963866,4,5,7,7,7,9,10,20.9,20.9,20.9,20.9,20.9,20.9,20.9
59,up,2135,533.75,3,15,8,1294.0,0.0,13.0,7.0,20.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.218201001492934,0.3030378011085213,0.2436402002985868,0.0606075602217042,0.0,0.0,0.0,0.0,0.2436402002985868,1.2121512044340852,0.2436402002985868,0.242430240886817,0.9745608011943472,0.969720963547268,0.1218201001492934,0.0606075602217042,0.0,0.0,1.461841201791521,0.3636453613302255,1.5836613019408143,2.4849099690898746,4,5,7,7,7,9,10,20.9,20.9,20.9,20.9,20.9,20.9,20.9
59,up,2136,534.0,4,15,8,1294.0,0.0,13.0,7.0,20.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.208810592928882,0.3045849252751039,0.2417621185857764,0.0609169850550207,0.0,0.0,0.0,0.0,0.2417621185857764,1.2183397011004158,0.2417621185857764,0.2436679402200831,0.9670484743431056,0.9746717608803326,0.1208810592928882,0.0609169850550207,0.0,0.0,1.4505727115146585,0.3655019103301247,1.571453770807547,2.4975963872558524,4,5,7,7,7,9,10,20.9,20.9,20.9,20.9,20.9,20.9,20.9
59,up,2137,534.25,5,15,8,1294.0,0.0,13.0,15.0,10.6,0.0,0.0,315.0,1317.0,0.0,0.0,1.3130559992068562,0.3294934551681888,0.2626111998413712,0.0658986910336377,0.0,0.0,0.0,0.0,0.2626111998413712,1.3179738206727551,0.2626111998413712,0.263594764134551,1.050444799365485,1.054379056538204,0.1313055999206856,0.0658986910336377,0.0,0.0,1.5756671990482274,0.3953921462018265,1.7069727989689132,2.701846332379148,15,15,15,15,15,15,15,4.3,6.9,10.6,10.6,10.6,14.4,17.5
59,up,2138,534.5,6,15,8,1294.0,0.0,13.0,15.0,10.6,0.0,0.0,315.0,1317.0,0.0,0.0,1.2958666983836309,0.3272886003501992,0.2591733396767262,0.0654577200700398,0.0,0.0,0.0,0.0,0.2591733396767262,1.309154401400797,0.2591733396767262,0.2618308802801594,1.0366933587069047,1.0473235211206375,0.1295866698383631,0.0654577200700398,0.0,0.0,1.555040038060357,0.3927463204202391,1.6846267078987205,2.683766522871634,15,15,15,15,15,15,15,4.3,6.9,10.6,10.6,10.6,14.4,17.5
59,up,2139,534.75,7,15,8,1294.0,0.0,13.0,15.0,10.6,0.0,0.0,314.0,1317.0,0.0,0.0,1.3155504382075516,0.3278278178295473,0.2631100876415103,0.0655655635659094,0.0,0.0,0.0,0.0,0.2631100876415103,1.3113112713181891,0.2631100876415103,0.2622622542636378,1.0524403505660411,1.0490490170545512,0.1315550438207551,0.0655655635659094,0.0,0.0,1.5786605258490618,0.3933933813954567,1.7102155696698171,2.688188106202288,15,15,15,15,15,15,15,4.3,6.9,10.6,10.6,10.6,14.4,17.5
59,up,2140,535.0,8,15,8,1294.0,0.0,13.0,15.0,10.6,0.0,0.0,314.0,1317.0,0.0,0.0,1.300535089798263,0.3242971996035775,0.2601070179596526,0.0648594399207155,0.0,0.0,0.0,0.0,0.2601070179596526,1.29718879841431,0.2601070179596526,0.259437759682862,1.0404280718386103,1.037751038731448,0.1300535089798263,0.0648594399207155,0.0,0.0,1.5606421077579156,0.389156639524293,1.690695616737742,2.659237036749336,15,15,15,15,15,15,15,4.3,6.9,10.6,10.6,10.6,14.4,17.5
59,up,2141,535.25,9,15,8,1294.0,0.0,13.0,15.0,10.6,0.0,0.0,314.0,1317.0,0.0,0.0,1.3116274330424642,0.3236393426568749,0.2623254866084928,0.0647278685313749,0.0,0.0,0.0,0.0,0.2623254866084928,1.2945573706274995,0.2623254866084928,0.2589114741254999,1.0493019464339717,1.0356458965019997,0.1311627433042464,0.0647278685313749,0.0,0.0,1.573952919650957,0.3883672111882498,1.7051156629552036,2.653842609786374,15,15,15,15,15,15,15,4.3,6.9,10.6,10.6,10.6,14.4,17.5
