train_id,direction,track,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
63,dn,A,15515,3878.75,0,1,1,2447.0,3.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.2937820897254926,0.3249769842036762,0.0,0.0,0.0,0.0,0.0,0.0,0.2587564179450985,1.299907936814705,0.2587564179450985,0.259981587362941,1.035025671780394,1.039926349451764,0.1293782089725492,0.0649953968407352,0.0,0.0,1.2937820897254926,0.3249769842036762,1.6819167166431404,2.664811270470145,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
63,dn,A,15516,3879.0,1,1,1,2447.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3218343980033445,0.3340413561765316,0.0,0.0,0.0,0.0,0.0,0.0,0.2643668796006689,1.3361654247061263,0.2643668796006689,0.2672330849412253,1.0574675184026756,1.068932339764901,0.1321834398003344,0.0668082712353063,0.0,0.0,1.3218343980033445,0.3340413561765316,1.718384717404348,2.73913912064756,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
63,dn,A,15517,3879.25,2,1,1,2447.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3138454381388207,0.3280572647385121,0.0,0.0,0.0,0.0,0.0,0.0,0.2627690876277641,1.3122290589540486,0.2627690876277641,0.2624458117908097,1.0510763505110563,1.049783247163239,0.131384543813882,0.0656114529477024,0.0,0.0,1.3138454381388207,0.3280572647385121,1.7079990695804668,2.6900695708558,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
63,dn,A,15518,3879.5,3,1,1,2447.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.313059332136692,0.3237176808229471,0.0,0.0,0.0,0.0,0.0,0.0,0.2626118664273383,1.2948707232917889,0.2626118664273383,0.2589741446583577,1.0504474657093534,1.0358965786334309,0.1313059332136691,0.0647435361645894,0.0,0.0,1.313059332136692,0.3237176808229471,1.7069771317776994,2.654484982748167,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
63,dn,A,15519,3879.75,4,1,1,2447.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.317949403018893,0.3281327570044189,0.0,0.0,0.0,0.0,0.0,0.0,0.2635898806037786,1.3125310280176756,0.2635898806037786,0.2625062056035351,1.0543595224151143,1.0500248224141404,0.1317949403018893,0.0656265514008837,0.0,0.0,1.317949403018893,0.3281327570044189,1.7133342239245606,2.690688607436235,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
63,dn,A,15520,3880.0,5,1,1,2447.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.300120767994191,0.3283854509137554,0.0,0.0,0.0,0.0,0.0,0.0,0.2600241535988382,1.3135418036550215,0.2600241535988382,0.2627083607310043,1.040096614395353,1.0508334429240174,0.1300120767994191,0.065677090182751,0.0,0.0,1.300120767994191,0.3283854509137554,1.6901569983924485,2.6927606974927945,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
63,dn,A,15521,3880.25,6,1,1,2447.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3033967627675949,0.3284016150073442,0.0,0.0,0.0,0.0,0.0,0.0,0.260679352553519,1.3136064600293769,0.260679352553519,0.2627212920058753,1.042717410214076,1.0508851680235014,0.1303396762767595,0.0656803230014688,0.0,0.0,1.3033967627675949,0.3284016150073442,1.6944157915978737,2.6928932430602224,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
63,dn,A,15522,3880.5,7,1,1,2447.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3094509422693328,0.3245951451923877,0.0,0.0,0.0,0.0,0.0,0.0,0.2618901884538666,1.298380580769551,0.2618901884538666,0.2596761161539102,1.0475607538154663,1.0387044646156407,0.1309450942269333,0.0649190290384775,0.0,0.0,1.3094509422693328,0.3245951451923877,1.7022862249501327,2.6616801905775795,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
63,dn,A,15523,3880.75,8,1,1,2447.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.317457448673124,0.3244669007066642,0.0,0.0,0.0,0.0,0.0,0.0,0.2634914897346248,1.2978676028266567,0.2634914897346248,0.2595735205653313,1.053965958938499,1.0382940822613254,0.1317457448673124,0.0648933801413328,0.0,0.0,1.317457448673124,0.3244669007066642,1.7126946832750616,2.660628585794646,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
63,dn,A,15524,3881.0,9,1,1,2447.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.2981863739581134,0.3297613452331922,0.0,0.0,0.0,0.0,0.0,0.0,0.2596372747916227,1.319045380932769,0.2596372747916227,0.2638090761865538,1.0385490991664907,1.0552363047462152,0.1298186373958113,0.0659522690466384,0.0,0.0,1.2981863739581134,0.3297613452331922,1.6876422861455476,2.7040430309121763,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
63,dn,A,15525,3881.25,10,1,1,2447.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3107585187104254,0.3256429759108521,0.0,0.0,0.0,0.0,0.0,0.0,0.2621517037420851,1.3025719036434085,0.2621517037420851,0.2605143807286817,1.0486068149683403,1.0420575229147269,0.1310758518710425,0.0651285951821704,0.0,0.0,1.3107585187104254,0.3256429759108521,1.703986074323553,2.6702724024689872,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
63,dn,A,15526,3881.5,11,1,1,2447.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.2914146516167746,0.3254307669577629,0.0,0.0,0.0,0.0,0.0,0.0,0.2582829303233549,1.3017230678310518,0.2582829303233549,0.2603446135662103,1.0331317212934197,1.0413784542648414,0.1291414651616774,0.0650861533915525,0.0,0.0,1.2914146516167746,0.3254307669577629,1.6788390471018069,2.6685322890536565,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
63,dn,A,15527,3881.75,12,1,1,2447.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.2974095943814112,0.3302240381474335,0.0,0.0,0.0,0.0,0.0,0.0,0.2594819188762822,1.320896152589734,0.2594819188762822,0.2641792305179468,1.037927675505129,1.0567169220717871,0.1297409594381411,0.0660448076294867,0.0,0.0,1.2974095943814112,0.3302240381474335,1.6866324726958346,2.7078371128089547,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
63,dn,A,15528,3882.0,13,1,1,41.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1421.0,0.0,0.0,1.308991872034525,0.3308783109370957,0.0,0.0,0.0,0.0,0.0,0.0,0.261798374406905,1.323513243748383,0.261798374406905,0.2647026487496766,1.04719349762762,1.0588105949987063,0.1308991872034525,0.0661756621874191,0.0,0.0,1.308991872034525,0.3308783109370957,1.701689433644883,2.713202149684185,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
63,dn,A,15529,3882.25,14,1,1,41.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1421.0,0.0,0.0,1.3004323803850597,0.328574999627789,0.0,0.0,0.0,0.0,0.0,0.0,0.2600864760770119,1.314299998511156,0.2600864760770119,0.2628599997022312,1.040345904308048,1.051439998808925,0.1300432380385059,0.0657149999255578,0.0,0.0,1.3004323803850597,0.328574999627789,1.6905620945005777,2.69431499694787,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
63,dn,A,15530,3882.5,15,1,1,41.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1421.0,0.0,0.0,1.3028967076896123,0.3260319030593324,0.0,0.0,0.0,0.0,0.0,0.0,0.2605793415379225,1.3041276122373295,0.2605793415379225,0.2608255224474659,1.04231736615169,1.0433020897898635,0.1302896707689612,0.0652063806118664,0.0,0.0,1.3028967076896123,0.3260319030593324,1.6937657199964962,2.6734616050865254,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
63,dn,A,15531,3882.75,16,1,1,41.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1421.0,0.0,0.0,1.3012894243100952,0.3272292988204508,0.0,0.0,0.0,0.0,0.0,0.0,0.260257884862019,1.3089171952818033,0.260257884862019,0.2617834390563606,1.0410315394480762,1.0471337562254426,0.1301289424310095,0.0654458597640901,0.0,0.0,1.3012894243100952,0.3272292988204508,1.6916762516031238,2.6832802503276967,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
