train_id,direction,track,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
40,dn,A,9644,2411.0,0,1,1,2357.0,3.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.291250042384218,0.3228033900076438,0.0,0.0,0.0,0.0,0.0,0.0,0.2582500084768436,1.2912135600305752,0.2582500084768436,0.258242712006115,1.0330000339073746,1.0329708480244602,0.1291250042384218,0.0645606780015287,0.0,0.0,1.291250042384218,0.3228033900076438,1.6786250550994837,2.64698779806268,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
40,dn,A,9645,2411.25,1,1,1,2357.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.344716212941051,0.3321519073677427,0.0,0.0,0.0,0.0,0.0,0.0,0.2689432425882102,1.3286076294709708,0.2689432425882102,0.2657215258941942,1.075772970352841,1.0628861035767767,0.1344716212941051,0.0664303814735485,0.0,0.0,1.344716212941051,0.3321519073677427,1.7481310768233664,2.7236456404154903,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
40,dn,A,9646,2411.5,2,1,1,2357.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.326806897685065,0.326385827655316,0.0,0.0,0.0,0.0,0.0,0.0,0.265361379537013,1.305543310621264,0.265361379537013,0.2611086621242527,1.0614455181480522,1.044434648497011,0.1326806897685065,0.0652771655310631,0.0,0.0,1.326806897685065,0.326385827655316,1.7248489669905849,2.676363786773591,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
40,dn,A,9647,2411.75,3,1,1,2357.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.2915918198492098,0.3259004892962672,0.0,0.0,0.0,0.0,0.0,0.0,0.258318363969842,1.3036019571850688,0.258318363969842,0.2607203914370137,1.033273455879368,1.042881565748055,0.129159181984921,0.0651800978592534,0.0,0.0,1.2915918198492098,0.3259004892962672,1.6790693658039728,2.672384012229391,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
40,dn,A,9648,2412.0,4,1,1,2357.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3204125214233389,0.3271652547459999,0.0,0.0,0.0,0.0,0.0,0.0,0.2640825042846678,1.3086610189839998,0.2640825042846678,0.2617322037967999,1.0563300171386711,1.0469288151871998,0.1320412521423339,0.0654330509491999,0.0,0.0,1.3204125214233389,0.3271652547459999,1.7165362778503408,2.6827550889172,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
40,dn,A,9649,2412.25,5,1,1,2357.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3170098855859105,0.3250886833008464,0.0,0.0,0.0,0.0,0.0,0.0,0.2634019771171821,1.3003547332033858,0.2634019771171821,0.2600709466406771,1.0536079084687284,1.0402837865627086,0.131700988558591,0.0650177366601692,0.0,0.0,1.3170098855859105,0.3250886833008464,1.712112851261684,2.665727203066941,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
40,dn,A,9650,2412.5,6,1,1,2357.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3159488885641395,0.3266745007553469,0.0,0.0,0.0,0.0,0.0,0.0,0.2631897777128279,1.3066980030213875,0.2631897777128279,0.2613396006042775,1.0527591108513117,1.04535840241711,0.1315948888564139,0.0653349001510693,0.0,0.0,1.3159488885641395,0.3266745007553469,1.7107335551333815,2.678730906193844,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
40,dn,A,9651,2412.75,7,1,1,2357.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.2930061111398106,0.3238950392477415,0.0,0.0,0.0,0.0,0.0,0.0,0.2586012222279621,1.2955801569909662,0.2586012222279621,0.2591160313981932,1.0344048889118485,1.036464125592773,0.129300611113981,0.0647790078495483,0.0,0.0,1.2930061111398106,0.3238950392477415,1.6809079444817536,2.6559393218314806,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
40,dn,A,9652,2413.0,8,1,1,2357.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.314217093148728,0.3263203477522753,0.0,0.0,0.0,0.0,0.0,0.0,0.2628434186297456,1.3052813910091017,0.2628434186297456,0.2610562782018203,1.0513736745189823,1.0442251128072813,0.1314217093148728,0.065264069550455,0.0,0.0,1.314217093148728,0.3263203477522753,1.7084822210933464,2.675826851568658,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
40,dn,A,9653,2413.25,9,1,1,2357.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.313729587718954,0.3254105375796161,0.0,0.0,0.0,0.0,0.0,0.0,0.2627459175437908,1.3016421503184643,0.2627459175437908,0.2603284300636929,1.0509836701751631,1.0413137202547715,0.1313729587718954,0.0650821075159232,0.0,0.0,1.313729587718954,0.3254105375796161,1.7078484640346403,2.668366408152852,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
