train_id,direction,track,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
70,up,A,4936,1234.0,0,15,8,2086.0,3.0,13.0,9.0,20.9,0.0,0.0,305.0,1317.0,0.0,0.0,1.2469323035972208,0.3110674346287954,0.2493864607194441,0.062213486925759,0.0,0.0,0.0,0.0,0.2493864607194441,1.2442697385151815,0.2493864607194441,0.2488539477030363,0.9975458428777768,0.9954157908121452,0.124693230359722,0.062213486925759,0.0,0.0,1.496318764316665,0.3732809215545544,1.6210119946763872,2.550752963956122,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
70,up,A,4937,1234.25,1,15,8,2086.0,0.0,13.0,9.0,20.9,0.0,0.0,305.0,1317.0,0.0,0.0,1.26489544482562,0.3174464982844378,0.252979088965124,0.0634892996568875,0.0,0.0,0.0,0.0,0.252979088965124,1.269785993137751,0.252979088965124,0.2539571986275503,1.011916355860496,1.0158287945102011,0.126489544482562,0.0634892996568875,0.0,0.0,1.517874533790744,0.3809357979413253,1.644364078273306,2.60306128593239,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
70,up,A,4938,1234.5,2,15,8,2086.0,0.0,13.0,9.0,20.9,0.0,0.0,305.0,1317.0,0.0,0.0,1.246966774062527,0.3108079758957361,0.2493933548125054,0.0621615951791472,0.0,0.0,0.0,0.0,0.2493933548125054,1.2432319035829444,0.2493933548125054,0.2486463807165889,0.9975734192500216,0.9945855228663556,0.1246966774062527,0.0621615951791472,0.0,0.0,1.4963601288750323,0.3729695710748833,1.6210568062812851,2.5486254023450363,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
70,up,A,4939,1234.75,3,15,8,2086.0,0.0,13.0,9.0,20.9,0.0,0.0,305.0,1317.0,0.0,0.0,1.231996752755856,0.307619866072388,0.2463993505511711,0.0615239732144776,0.0,0.0,0.0,0.0,0.2463993505511711,1.230479464289552,0.2463993505511711,0.2460958928579104,0.9855974022046848,0.9843835714316416,0.1231996752755855,0.0615239732144776,0.0,0.0,1.4783961033070272,0.3691438392868656,1.6015957785826125,2.5224829017935817,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
70,up,A,4940,1235.0,4,15,8,2239.0,0.0,13.0,9.0,20.9,0.0,0.0,305.0,1317.0,0.0,0.0,1.239659879070196,0.3089873993048905,0.2479319758140392,0.0617974798609781,0.0,0.0,0.0,0.0,0.2479319758140392,1.235949597219562,0.2479319758140392,0.2471899194439124,0.9917279032561568,0.9887596777756495,0.1239659879070196,0.0617974798609781,0.0,0.0,1.4875918548842353,0.3707848791658686,1.6115578427912547,2.533696674300102,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
70,up,A,4941,1235.25,5,15,8,2239.0,0.0,13.0,9.0,20.9,0.0,0.0,305.0,1317.0,0.0,0.0,1.2274177301590936,0.3119796527809129,0.2454835460318187,0.0623959305561825,0.0,0.0,0.0,0.0,0.2454835460318187,1.2479186111236515,0.2454835460318187,0.2495837222247303,0.9819341841272748,0.9983348888989212,0.1227417730159093,0.0623959305561825,0.0,0.0,1.4729012761909124,0.3743755833370955,1.5956430492068214,2.558233152803486,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
70,up,A,4942,1235.5,6,15,8,50.0,0.0,13.0,9.0,20.9,0.0,0.0,305.0,1321.0,0.0,0.0,1.2285059141464418,0.3100142668334232,0.2457011828292883,0.0620028533666846,0.0,0.0,0.0,0.0,0.2457011828292883,1.240057067333693,0.2457011828292883,0.2480114134667386,0.9828047313171536,0.9920456538669544,0.1228505914146441,0.0620028533666846,0.0,0.0,1.4742070969757302,0.3720171202001079,1.5970576883903749,2.5421169880340706,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
70,up,A,4943,1235.75,7,15,8,50.0,0.0,13.0,9.0,20.9,0.0,0.0,305.0,1321.0,0.0,0.0,1.2492731954151766,0.312350906807062,0.2498546390830353,0.0624701813614124,0.0,0.0,0.0,0.0,0.2498546390830353,1.249403627228248,0.2498546390830353,0.2498807254456496,0.9994185563321412,0.9995229017825984,0.1249273195415176,0.0624701813614124,0.0,0.0,1.499127834498212,0.3748210881684744,1.6240551540397297,2.5612774358179085,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
70,up,A,4944,1236.0,8,15,8,50.0,0.0,13.0,9.0,20.9,0.0,0.0,305.0,1321.0,0.0,0.0,1.227223989889085,0.3085906596314618,0.245444797977817,0.0617181319262923,0.0,0.0,0.0,0.0,0.245444797977817,1.2343626385258473,0.245444797977817,0.2468725277051694,0.9817791919112684,0.9874901108206778,0.1227223989889085,0.0617181319262923,0.0,0.0,1.4726687878669025,0.3703087915577542,1.595391186855811,2.530443408977987,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
70,up,A,4945,1236.25,9,15,8,50.0,0.0,13.0,15.0,10.6,0.0,0.0,305.0,1321.0,0.0,0.0,1.2983410497664931,0.3227921288765955,0.2596682099532986,0.064558425775319,0.0,0.0,0.0,0.0,0.2596682099532986,1.291168515506382,0.2596682099532986,0.2582337031012763,1.0386728398131946,1.0329348124051054,0.1298341049766493,0.064558425775319,0.0,0.0,1.558009259719792,0.3873505546519146,1.6878433646964413,2.6468954567880827,15,15,15,15,15,15,15,4.3,6.9,10.6,10.6,10.6,14.4,17.5
70,up,A,4946,1236.5,10,15,8,50.0,0.0,13.0,15.0,10.6,0.0,0.0,305.0,1321.0,0.0,0.0,1.3137354619079915,0.3283403566749091,0.2627470923815983,0.0656680713349818,0.0,0.0,0.0,0.0,0.2627470923815983,1.3133614266996363,0.2627470923815983,0.2626722853399273,1.0509883695263933,1.0506891413597093,0.1313735461907991,0.0656680713349818,0.0,0.0,1.5764825542895902,0.3940084280098909,1.7078561004803892,2.692390924734255,15,15,15,15,15,15,15,4.3,6.9,10.6,10.6,10.6,14.4,17.5
70,up,A,4947,1236.75,11,15,8,50.0,0.0,13.0,15.0,10.6,0.0,0.0,305.0,1321.0,0.0,0.0,1.298271390085412,0.3275064735693784,0.2596542780170824,0.0655012947138756,0.0,0.0,0.0,0.0,0.2596542780170824,1.3100258942775136,0.2596542780170824,0.2620051788555027,1.0386171120683296,1.048020715422011,0.1298271390085412,0.0655012947138756,0.0,0.0,1.5579256681024949,0.393007768283254,1.6877528071110357,2.685553083268903,15,15,15,15,15,15,15,4.3,6.9,10.6,10.6,10.6,14.4,17.5
