train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
73,up,3256,814.0,0,15,8,1069.0,3.0,13.0,15.0,20.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.3099261024787676,0.3235940692351429,0.2619852204957535,0.0647188138470285,0.0,0.0,0.0,0.0,0.2619852204957535,1.2943762769405716,0.2619852204957535,0.2588752553881143,1.047940881983014,1.0355010215524572,0.1309926102478767,0.0647188138470285,0.0,0.0,1.5719113229745212,0.3883128830821715,1.7029039332223976,2.653471367728172,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
73,up,3257,814.25,1,15,8,1069.0,0.0,13.0,15.0,20.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.3384823162901642,0.3295224204421062,0.2676964632580328,0.0659044840884212,0.0,0.0,0.0,0.0,0.2676964632580328,1.318089681768425,0.2676964632580328,0.2636179363536849,1.0707858530321317,1.05447174541474,0.1338482316290164,0.0659044840884212,0.0,0.0,1.606178779548197,0.3954269045305275,1.7400270111772136,2.702083847625271,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
73,up,3258,814.5,2,15,8,1069.0,0.0,13.0,15.0,10.6,0.0,0.0,315.0,1317.0,0.0,0.0,1.3236864088769429,0.333318253738984,0.2647372817753885,0.0666636507477968,0.0,0.0,0.0,0.0,0.2647372817753885,1.3332730149559362,0.2647372817753885,0.2666546029911872,1.058949127101554,1.066618411964749,0.1323686408876942,0.0666636507477968,0.0,0.0,1.5884236906523312,0.3999819044867808,1.7207923315400253,2.733209680659669,15,15,15,15,15,15,15,4.3,6.9,10.6,10.6,10.6,14.4,17.5
73,up,3259,814.75,3,15,8,1069.0,0.0,13.0,15.0,10.6,0.0,0.0,315.0,1317.0,0.0,0.0,1.3148341203446008,0.3228610179477698,0.2629668240689201,0.0645722035895539,0.0,0.0,0.0,0.0,0.2629668240689201,1.2914440717910791,0.2629668240689201,0.2582888143582159,1.0518672962756803,1.0331552574328635,0.13148341203446,0.0645722035895539,0.0,0.0,1.577800944413521,0.3874332215373238,1.709284356447981,2.647460347171713,15,15,15,15,15,15,15,4.3,6.9,10.6,10.6,10.6,14.4,17.5
73,up,3260,815.0,4,15,8,1069.0,0.0,13.0,15.0,10.6,0.0,0.0,315.0,1317.0,0.0,0.0,1.3077732507798512,0.3299983103424984,0.2615546501559702,0.0659996620684996,0.0,0.0,0.0,0.0,0.2615546501559702,1.3199932413699935,0.2615546501559702,0.2639986482739987,1.046218600623881,1.0559945930959949,0.1307773250779851,0.0659996620684996,0.0,0.0,1.5693279009358214,0.395997972410998,1.7001052260138063,2.7059861448084868,15,15,15,15,15,15,15,4.3,6.9,10.6,10.6,10.6,14.4,17.5
73,up,3261,815.25,5,15,8,1069.0,0.0,13.0,15.0,6.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.3073057226051663,0.3253606212047534,0.2614611445210332,0.0650721242409506,0.0,0.0,0.0,0.0,0.2614611445210332,1.3014424848190136,0.2614611445210332,0.2602884969638027,1.045844578084133,1.041153987855211,0.1307305722605166,0.0650721242409506,0.0,0.0,1.5687668671261996,0.390432745445704,1.699497439386716,2.667957093878978,15,15,15,15,15,15,15,0.7,2.7,6.9,6.9,6.9,10.6,12.4
73,up,3262,815.5,6,15,8,1069.0,0.0,13.0,15.0,20.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.319064655254763,0.3286101617917814,0.2638129310509526,0.0657220323583562,0.0,0.0,0.0,0.0,0.2638129310509526,1.3144406471671255,0.2638129310509526,0.2628881294334251,1.0552517242038104,1.0515525177337004,0.1319064655254763,0.0657220323583562,0.0,0.0,1.5828775863057154,0.3943321941501376,1.714784051831192,2.694603326692607,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
73,up,3263,815.75,7,15,8,1069.0,0.0,13.0,15.0,20.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.3058229076355374,0.3244653685097376,0.2611645815271075,0.0648930737019475,0.0,0.0,0.0,0.0,0.2611645815271075,1.2978614740389505,0.2611645815271075,0.2595722948077901,1.04465832610843,1.0382891792311604,0.1305822907635537,0.0648930737019475,0.0,0.0,1.566987489162645,0.3893584422116851,1.6975697799261984,2.660616021779848,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
73,up,3264,816.0,8,15,8,1069.0,0.0,13.0,15.0,20.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.3176411587526653,0.329162150905036,0.2635282317505331,0.0658324301810071,0.0,0.0,0.0,0.0,0.2635282317505331,1.316648603620144,0.2635282317505331,0.2633297207240287,1.0541129270021323,1.053318882896115,0.1317641158752665,0.0658324301810071,0.0,0.0,1.5811693905031985,0.3949945810860432,1.712933506378465,2.699129637421295,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
73,up,3265,816.25,9,15,8,1069.0,0.0,13.0,15.0,20.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.3046624484462137,0.3278943767168667,0.2609324896892427,0.0655788753433733,0.0,0.0,0.0,0.0,0.2609324896892427,1.3115775068674669,0.2609324896892427,0.2623155013734933,1.0437299587569708,1.0492620054939734,0.1304662448446213,0.0655788753433733,0.0,0.0,1.565594938135456,0.3934732520602401,1.6960611829800778,2.688733889078307,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
73,up,3266,816.5,10,15,8,1543.0,0.0,13.0,15.0,20.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.2941944513192885,0.3253762220130324,0.2588388902638577,0.0650752444026064,0.0,0.0,0.0,0.0,0.2588388902638577,1.3015048880521296,0.2588388902638577,0.2603009776104259,1.0353555610554308,1.0412039104417037,0.1294194451319288,0.0650752444026064,0.0,0.0,1.553033341583146,0.3904514664156389,1.6824527867150751,2.6680850205068656,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
73,up,3267,816.75,11,15,8,1543.0,0.0,13.0,15.0,20.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.2935045630835318,0.3300500654142695,0.2587009126167063,0.0660100130828539,0.0,0.0,0.0,0.0,0.2587009126167063,1.320200261657078,0.2587009126167063,0.2640400523314156,1.0348036504668254,1.0561602093256623,0.1293504563083531,0.0660100130828539,0.0,0.0,1.552205475700238,0.3960600784971234,1.681555932008591,2.70641053639701,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
73,up,3268,817.0,12,15,8,1543.0,0.0,13.0,15.0,20.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.2929919011253403,0.3294193243457698,0.2585983802250681,0.0658838648691539,0.0,0.0,0.0,0.0,0.2585983802250681,1.3176772973830793,0.2585983802250681,0.2635354594766158,1.0343935209002724,1.054141837906463,0.129299190112534,0.0658838648691539,0.0,0.0,1.5515902813504083,0.3953031892149238,1.6808894714629423,2.7012384596353125,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
73,up,3269,817.25,13,15,8,1543.0,0.0,13.0,15.0,20.9,0.0,0.0,315.0,1317.0,0.0,0.0,1.3207850590411474,0.3257710726890395,0.2641570118082295,0.0651542145378079,0.0,0.0,0.0,0.0,0.2641570118082295,1.3030842907561582,0.2641570118082295,0.2606168581512316,1.056628047232918,1.0424674326049266,0.1320785059041147,0.0651542145378079,0.0,0.0,1.5849420708493769,0.3909252872268474,1.7170205767534916,2.6713227960501245,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
