train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
1,dn,492,123.0,0,1,1,1292.0,3.0,3.0,15.0,20.9,0.0,0.0,110.0,1089.0,0.0,0.0,1.2966723680861052,0.3255278655507377,0.0,0.0,0.0,0.0,0.0,0.0,0.259334473617221,1.302111462202951,0.259334473617221,0.2604222924405902,1.0373378944688842,1.041689169762361,0.1296672368086105,0.0651055731101475,0.0,0.0,1.2966723680861052,0.3255278655507377,1.6856740785119368,2.66932849751605,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
1,dn,493,123.25,1,1,1,1292.0,0.0,3.0,15.0,20.9,0.0,0.0,110.0,1089.0,0.0,0.0,1.3376313843785457,0.3303162790758752,0.0,0.0,0.0,0.0,0.0,0.0,0.267526276875709,1.321265116303501,0.267526276875709,0.2642530232607002,1.0701051075028365,1.0570120930428009,0.1337631384378545,0.066063255815175,0.0,0.0,1.3376313843785457,0.3303162790758752,1.738920799692109,2.708593488422177,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
1,dn,494,123.5,2,1,1,1292.0,0.0,3.0,15.0,20.9,0.0,0.0,110.0,1089.0,0.0,0.0,1.3294176606291277,0.3260699720267734,0.0,0.0,0.0,0.0,0.0,0.0,0.2658835321258255,1.3042798881070936,0.2658835321258255,0.2608559776214187,1.0635341285033022,1.0434239104856748,0.1329417660629127,0.0652139944053546,0.0,0.0,1.3294176606291277,0.3260699720267734,1.7282429588178665,2.6737737706195417,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
1,dn,495,123.75,3,1,1,1292.0,0.0,3.0,15.0,20.9,0.0,0.0,110.0,1089.0,0.0,0.0,1.292073229772615,0.3242636901171886,0.0,0.0,0.0,0.0,0.0,0.0,0.258414645954523,1.2970547604687543,0.258414645954523,0.2594109520937508,1.033658583818092,1.0376438083750037,0.1292073229772615,0.0648527380234377,0.0,0.0,1.292073229772615,0.3242636901171886,1.6796951987043995,2.6589622589609463,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
1,dn,496,124.0,4,1,1,1292.0,0.0,3.0,15.0,20.9,0.0,0.0,110.0,1089.0,0.0,0.0,1.2962633823561638,0.3263773880776207,0.0,0.0,0.0,0.0,0.0,0.0,0.2592526764712327,1.305509552310483,0.2592526764712327,0.2611019104620966,1.037010705884931,1.0444076418483863,0.1296263382356163,0.0652754776155241,0.0,0.0,1.2962633823561638,0.3263773880776207,1.6851423970630128,2.67629458223649,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
1,dn,497,124.25,5,1,1,1292.0,0.0,3.0,15.0,20.9,0.0,0.0,110.0,1089.0,0.0,0.0,1.3007895737951414,0.3276413802250735,0.0,0.0,0.0,0.0,0.0,0.0,0.2601579147590283,1.3105655209002942,0.2601579147590283,0.2621131041800588,1.040631659036113,1.0484524167202354,0.1300789573795141,0.0655282760450147,0.0,0.0,1.3007895737951414,0.3276413802250735,1.6910264459336837,2.686659317845604,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
1,dn,498,124.5,6,1,1,1292.0,0.0,3.0,15.0,20.9,0.0,0.0,110.0,1089.0,0.0,0.0,1.3033900819576285,0.3253421655524734,0.0,0.0,0.0,0.0,0.0,0.0,0.2606780163915256,1.3013686622098937,0.2606780163915256,0.2602737324419787,1.0427120655661026,1.0410949297679148,0.1303390081957628,0.0650684331104946,0.0,0.0,1.3033900819576285,0.3253421655524734,1.6944071065449169,2.667805757530282,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
1,dn,499,124.75,7,1,1,1292.0,0.0,3.0,15.0,20.9,0.0,0.0,110.0,1089.0,0.0,0.0,1.321235507136917,0.3262739016106402,0.0,0.0,0.0,0.0,0.0,0.0,0.2642471014273834,1.3050956064425607,0.2642471014273834,0.2610191212885121,1.0569884057095336,1.0440764851540485,0.1321235507136917,0.065254780322128,0.0,0.0,1.321235507136917,0.3262739016106402,1.717606159277992,2.6754459932072496,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
1,dn,500,125.0,8,1,1,1292.0,0.0,3.0,15.0,20.9,0.0,0.0,110.0,1089.0,0.0,0.0,1.2992125013261333,0.3241161542633235,0.0,0.0,0.0,0.0,0.0,0.0,0.2598425002652266,1.296464617053294,0.2598425002652266,0.2592929234106588,1.0393700010609066,1.0371716936426352,0.1299212501326133,0.0648232308526647,0.0,0.0,1.2992125013261333,0.3241161542633235,1.688976251723973,2.6577524649592528,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
1,dn,501,125.25,9,1,1,1292.0,0.0,3.0,15.0,20.9,0.0,0.0,110.0,1089.0,0.0,0.0,1.29184464038548,0.3293429230765455,0.0,0.0,0.0,0.0,0.0,0.0,0.258368928077096,1.317371692306182,0.258368928077096,0.2634743384612364,1.033475712308384,1.0538973538449457,0.129184464038548,0.0658685846153091,0.0,0.0,1.29184464038548,0.3293429230765455,1.679398032501124,2.700611969227673,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
