train_id,direction,track,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
41,dn,A,10226,2556.5,0,1,1,2294.0,3.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3064470537960706,0.3289228457459747,0.0,0.0,0.0,0.0,0.0,0.0,0.2612894107592141,1.315691382983899,0.2612894107592141,0.2631382765967798,1.0451576430368563,1.0525531063871192,0.130644705379607,0.0657845691491949,0.0,0.0,1.3064470537960706,0.3289228457459747,1.698381169934892,2.697167335116993,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
41,dn,A,10227,2556.75,1,1,1,2294.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3329615524988974,0.3343703724181031,0.0,0.0,0.0,0.0,0.0,0.0,0.2665923104997795,1.3374814896724123,0.2665923104997795,0.2674962979344825,1.066369241999118,1.06998519173793,0.1332961552498897,0.0668740744836206,0.0,0.0,1.3329615524988974,0.3343703724181031,1.7328500182485669,2.741837053828445,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
41,dn,A,10228,2557.0,2,1,1,2294.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3258050378780757,0.3307614046517309,0.0,0.0,0.0,0.0,0.0,0.0,0.2651610075756151,1.3230456186069235,0.2651610075756151,0.2646091237213847,1.0606440303024605,1.0584364948855387,0.1325805037878075,0.0661522809303461,0.0,0.0,1.3258050378780757,0.3307614046517309,1.7235465492414983,2.7122435181441933,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
41,dn,A,10229,2557.25,3,1,1,2294.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.2991153149580716,0.3227779630083727,0.0,0.0,0.0,0.0,0.0,0.0,0.2598230629916143,1.291111852033491,0.2598230629916143,0.2582223704066982,1.0392922519664574,1.0328894816267928,0.1299115314958071,0.0645555926016745,0.0,0.0,1.2991153149580716,0.3227779630083727,1.6888499094454934,2.6467792966686567,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
41,dn,A,10230,2557.5,4,1,1,2294.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.2952381551511385,0.3268557368747615,0.0,0.0,0.0,0.0,0.0,0.0,0.2590476310302276,1.307422947499046,0.2590476310302276,0.2614845894998092,1.0361905241209106,1.0459383579992367,0.1295238155151138,0.0653711473749523,0.0,0.0,1.2952381551511385,0.3268557368747615,1.68380960169648,2.680217042373044,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
41,dn,A,10231,2557.75,5,1,1,2294.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3156619657183712,0.3274514027811502,0.0,0.0,0.0,0.0,0.0,0.0,0.2631323931436742,1.309805611124601,0.2631323931436742,0.2619611222249202,1.052529572574697,1.0478444888996807,0.1315661965718371,0.06549028055623,0.0,0.0,1.3156619657183712,0.3274514027811502,1.7103605554338828,2.685101502805432,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
41,dn,A,10232,2558.0,6,1,1,2294.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.2983630058061035,0.3294653029822089,0.0,0.0,0.0,0.0,0.0,0.0,0.2596726011612207,1.3178612119288355,0.2596726011612207,0.2635722423857671,1.0386904046448828,1.0542889695430684,0.1298363005806103,0.0658930605964417,0.0,0.0,1.2983630058061035,0.3294653029822089,1.6878719075479345,2.7016154844541127,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
41,dn,A,10233,2558.25,7,1,1,2294.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.2929194206535652,0.3288745631805098,0.0,0.0,0.0,0.0,0.0,0.0,0.258583884130713,1.3154982527220394,0.258583884130713,0.2630996505444078,1.0343355365228522,1.0523986021776317,0.1292919420653565,0.0657749126361019,0.0,0.0,1.2929194206535652,0.3288745631805098,1.6807952468496343,2.6967714180801807,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
41,dn,A,10234,2558.5,8,1,1,2294.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.2993323429617254,0.32363270947114,0.0,0.0,0.0,0.0,0.0,0.0,0.2598664685923451,1.29453083788456,0.2598664685923451,0.258906167576912,1.0394658743693803,1.035624670307648,0.1299332342961725,0.064726541894228,0.0,0.0,1.2993323429617254,0.32363270947114,1.689132045850243,2.653788217663348,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
41,dn,A,10235,2558.75,9,1,1,2294.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.2921454209837608,0.3242539250769156,0.0,0.0,0.0,0.0,0.0,0.0,0.2584290841967521,1.2970157003076623,0.2584290841967521,0.2594031400615325,1.0337163367870086,1.03761256024613,0.129214542098376,0.0648507850153831,0.0,0.0,1.2921454209837608,0.3242539250769156,1.679789047278889,2.658882185630708,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
41,dn,A,10236,2559.0,10,1,1,2294.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.2991625550648882,0.3256824101766991,0.0,0.0,0.0,0.0,0.0,0.0,0.2598325110129776,1.3027296407067963,0.2598325110129776,0.2605459281413592,1.0393300440519109,1.042183712565437,0.1299162555064888,0.0651364820353398,0.0,0.0,1.2991625550648882,0.3256824101766991,1.6889113215843548,2.670595763448933,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
41,dn,A,10237,2559.25,11,1,1,2294.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3185400215066196,0.3289604019629514,0.0,0.0,0.0,0.0,0.0,0.0,0.2637080043013239,1.3158416078518056,0.2637080043013239,0.2631683215703611,1.0548320172052956,1.0526732862814443,0.1318540021506619,0.0657920803925902,0.0,0.0,1.3185400215066196,0.3289604019629514,1.7141020279586054,2.6974752960962016,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
41,dn,A,10238,2559.5,12,1,1,2294.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.298761033616807,0.3250321224980374,0.0,0.0,0.0,0.0,0.0,0.0,0.2597522067233614,1.3001284899921497,0.2597522067233614,0.2600256979984299,1.0390088268934456,1.0401027919937198,0.1298761033616807,0.0650064244996074,0.0,0.0,1.298761033616807,0.3250321224980374,1.6883893437018491,2.6652634044839068,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
