train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
15,dn,4353,1088.25,0,1,1,2415.0,3.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.295774723295088,0.3235529664404425,0.0,0.0,0.0,0.0,0.0,0.0,0.2591549446590176,1.29421186576177,0.2591549446590176,0.258842373152354,1.0366197786360705,1.035369492609416,0.1295774723295088,0.0647105932880885,0.0,0.0,1.295774723295088,0.3235529664404425,1.6845071402836147,2.653134324811629,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4354,1088.5,1,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3280023764900832,0.3295830225470719,0.0,0.0,0.0,0.0,0.0,0.0,0.2656004752980166,1.3183320901882878,0.2656004752980166,0.2636664180376575,1.062401901192067,1.0546656721506302,0.1328002376490083,0.0659166045094143,0.0,0.0,1.3280023764900832,0.3295830225470719,1.7264030894371083,2.70258078488599,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4355,1088.75,2,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3191320300333798,0.3268922996437489,0.0,0.0,0.0,0.0,0.0,0.0,0.2638264060066759,1.3075691985749955,0.2638264060066759,0.2615138397149991,1.0553056240267038,1.0460553588599963,0.1319132030033379,0.0653784599287497,0.0,0.0,1.3191320300333798,0.3268922996437489,1.7148716390433938,2.6805168570787408,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4356,1089.0,3,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.292156564010433,0.3230519611711619,0.0,0.0,0.0,0.0,0.0,0.0,0.2584313128020866,1.292207844684648,0.2584313128020866,0.2584415689369296,1.0337252512083466,1.0337662757477184,0.1292156564010433,0.0646103922342324,0.0,0.0,1.292156564010433,0.3230519611711619,1.6798035332135632,2.649026081603528,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4357,1089.25,4,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.319564464126596,0.3294432088623167,0.0,0.0,0.0,0.0,0.0,0.0,0.2639128928253192,1.317772835449267,0.2639128928253192,0.2635545670898534,1.0556515713012768,1.0542182683594137,0.1319564464126596,0.0658886417724633,0.0,0.0,1.319564464126596,0.3294432088623167,1.715433803364575,2.701434312670997,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4358,1089.5,5,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.2976841974812927,0.3268642964898265,0.0,0.0,0.0,0.0,0.0,0.0,0.2595368394962585,1.307457185959306,0.2595368394962585,0.2614914371918612,1.0381473579850342,1.0459657487674447,0.1297684197481292,0.0653728592979653,0.0,0.0,1.2976841974812927,0.3268642964898265,1.686989456725681,2.6802872312165773,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4359,1089.75,6,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3083782976590752,0.3252170470844523,0.0,0.0,0.0,0.0,0.0,0.0,0.261675659531815,1.3008681883378097,0.261675659531815,0.2601736376675619,1.0467026381272602,1.0406945506702476,0.1308378297659075,0.0650434094168904,0.0,0.0,1.3083782976590752,0.3252170470844523,1.700891786956798,2.6667797860925093,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4360,1090.0,7,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.297366951288508,0.3275800581494967,0.0,0.0,0.0,0.0,0.0,0.0,0.2594733902577016,1.310320232597987,0.2594733902577016,0.2620640465195974,1.0378935610308064,1.0482561860783897,0.1297366951288508,0.0655160116298993,0.0,0.0,1.297366951288508,0.3275800581494967,1.6865770366750603,2.686156476825873,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4361,1090.25,8,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.321024515403023,0.3283449569817588,0.0,0.0,0.0,0.0,0.0,0.0,0.2642049030806045,1.3133798279270352,0.2642049030806045,0.262675965585407,1.0568196123224185,1.0507038623416285,0.1321024515403022,0.0656689913963517,0.0,0.0,1.321024515403023,0.3283449569817588,1.7173318700239295,2.692428647250422,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4362,1090.5,9,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3123963816308415,0.3258920150866483,0.0,0.0,0.0,0.0,0.0,0.0,0.2624792763261683,1.3035680603465931,0.2624792763261683,0.2607136120693186,1.0499171053046732,1.0428544482772746,0.1312396381630841,0.0651784030173296,0.0,0.0,1.3123963816308415,0.3258920150866483,1.7061152961200938,2.6723145237105164,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4363,1090.75,10,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.305981127518781,0.3258036323591017,0.0,0.0,0.0,0.0,0.0,0.0,0.2611962255037562,1.3032145294364068,0.2611962255037562,0.2606429058872813,1.0447849020150248,1.0425716235491254,0.1305981127518781,0.0651607264718203,0.0,0.0,1.305981127518781,0.3258036323591017,1.6977754657744153,2.6715897853446338,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4364,1091.0,11,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3213249630534691,0.3279343758173614,0.0,0.0,0.0,0.0,0.0,0.0,0.2642649926106938,1.3117375032694456,0.2642649926106938,0.2623475006538891,1.0570599704427752,1.0493900026155565,0.1321324963053469,0.0655868751634722,0.0,0.0,1.3213249630534691,0.3279343758173614,1.7177224519695098,2.689061881702364,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4365,1091.25,12,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3061279952639433,0.327665347714439,0.0,0.0,0.0,0.0,0.0,0.0,0.2612255990527886,1.310661390857756,0.2612255990527886,0.2621322781715512,1.0449023962111543,1.0485291126862049,0.1306127995263943,0.0655330695428878,0.0,0.0,1.3061279952639433,0.327665347714439,1.6979663938431262,2.6868558512584,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4366,1091.5,13,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.2960115035361317,0.3265017189909864,0.0,0.0,0.0,0.0,0.0,0.0,0.2592023007072263,1.3060068759639458,0.2592023007072263,0.2612013751927892,1.036809202828905,1.0448055007711567,0.1296011503536131,0.0653003437981973,0.0,0.0,1.2960115035361317,0.3265017189909864,1.6848149545969708,2.677314095726089,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4367,1091.75,14,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3050090563344965,0.3280451849950097,0.0,0.0,0.0,0.0,0.0,0.0,0.2610018112668993,1.312180739980039,0.2610018112668993,0.2624361479960078,1.0440072450675972,1.0497445919840311,0.1305009056334496,0.0656090369990019,0.0,0.0,1.3050090563344965,0.3280451849950097,1.6965117732348456,2.68997051695908,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4368,1092.0,15,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3140145977429616,0.3289776911308205,0.0,0.0,0.0,0.0,0.0,0.0,0.2628029195485923,1.3159107645232822,0.2628029195485923,0.2631821529046564,1.0512116781943692,1.0527286116186256,0.1314014597742961,0.0657955382261641,0.0,0.0,1.3140145977429616,0.3289776911308205,1.7082189770658498,2.6976170672727284,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4369,1092.25,16,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3105927062356084,0.3285520964681828,0.0,0.0,0.0,0.0,0.0,0.0,0.2621185412471217,1.3142083858727314,0.2621185412471217,0.2628416771745462,1.0484741649884868,1.051366708698185,0.1310592706235608,0.0657104192936365,0.0,0.0,1.3105927062356084,0.3285520964681828,1.7037705181062912,2.694127191039099,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4370,1092.5,17,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.2999229975946052,0.3291046974778575,0.0,0.0,0.0,0.0,0.0,0.0,0.259984599518921,1.31641878991143,0.259984599518921,0.263283757982286,1.0399383980756842,1.053135031929144,0.1299922997594605,0.0658209394955715,0.0,0.0,1.2999229975946052,0.3291046974778575,1.6898998968729868,2.698658519318432,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4371,1092.75,18,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3158500659776924,0.3265495735722055,0.0,0.0,0.0,0.0,0.0,0.0,0.2631700131955384,1.306198294288822,0.2631700131955384,0.2612396588577644,1.0526800527821538,1.0449586354310576,0.1315850065977692,0.0653099147144411,0.0,0.0,1.3158500659776924,0.3265495735722055,1.710605085771,2.677706503292085,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4372,1093.0,19,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.318991226515342,0.3300901384400367,0.0,0.0,0.0,0.0,0.0,0.0,0.2637982453030684,1.3203605537601468,0.2637982453030684,0.2640721107520293,1.0551929812122736,1.0562884430081174,0.1318991226515342,0.0660180276880073,0.0,0.0,1.318991226515342,0.3300901384400367,1.7146885944699446,2.706739135208301,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4373,1093.25,20,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.2940386629043794,0.3288682799794701,0.0,0.0,0.0,0.0,0.0,0.0,0.2588077325808758,1.3154731199178804,0.2588077325808758,0.2630946239835761,1.0352309303235034,1.0523784959343043,0.1294038662904379,0.065773655995894,0.0,0.0,1.2940386629043794,0.3288682799794701,1.6822502617756931,2.696719895831655,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4374,1093.5,21,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3110913426069657,0.32677204373649,0.0,0.0,0.0,0.0,0.0,0.0,0.2622182685213931,1.3070881749459602,0.2622182685213931,0.261417634989192,1.0488730740855725,1.045670539956768,0.1311091342606965,0.065354408747298,0.0,0.0,1.3110913426069657,0.32677204373649,1.7044187453890551,2.6795307586392183,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4375,1093.75,22,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3048935366151766,0.3261336232920436,0.0,0.0,0.0,0.0,0.0,0.0,0.2609787073230353,1.3045344931681746,0.2609787073230353,0.2609068986336349,1.0439148292921412,1.0436275945345397,0.1304893536615176,0.0652267246584087,0.0,0.0,1.3048935366151766,0.3261336232920436,1.6963615975997297,2.674295710994758,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4376,1094.0,23,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3147441611620887,0.3279018067726998,0.0,0.0,0.0,0.0,0.0,0.0,0.2629488322324177,1.3116072270907997,0.2629488322324177,0.2623214454181599,1.0517953289296709,1.0492857816726395,0.1314744161162088,0.0655803613545399,0.0,0.0,1.3147441611620887,0.3279018067726998,1.7091674095107152,2.6887948155361387,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4377,1094.25,24,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3036433288697244,0.3267761665765311,0.0,0.0,0.0,0.0,0.0,0.0,0.2607286657739449,1.3071046663061243,0.2607286657739449,0.2614209332612248,1.0429146630957795,1.0456837330448994,0.1303643328869724,0.0653552333153062,0.0,0.0,1.3036433288697244,0.3267761665765311,1.6947363275306415,2.6795645659275547,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4378,1094.5,25,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.2978229748899124,0.328463060079821,0.0,0.0,0.0,0.0,0.0,0.0,0.2595645949779824,1.3138522403192845,0.2595645949779824,0.2627704480638568,1.0382583799119298,1.0510817922554274,0.1297822974889912,0.0656926120159642,0.0,0.0,1.2978229748899124,0.328463060079821,1.687169867356886,2.693397092654533,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4379,1094.75,26,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3164414998202916,0.3301402049228517,0.0,0.0,0.0,0.0,0.0,0.0,0.2632882999640583,1.3205608196914067,0.2632882999640583,0.2641121639382813,1.0531531998562331,1.0564486557531254,0.1316441499820291,0.0660280409845703,0.0,0.0,1.3164414998202916,0.3301402049228517,1.7113739497663791,2.707149680367384,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4380,1095.0,27,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3068592309222478,0.3244223450374511,0.0,0.0,0.0,0.0,0.0,0.0,0.2613718461844495,1.2976893801498044,0.2613718461844495,0.2595378760299608,1.045487384737798,1.0381515041198437,0.1306859230922247,0.0648844690074902,0.0,0.0,1.3068592309222478,0.3244223450374511,1.698917000198922,2.660263229307099,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4381,1095.25,28,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3111765830669864,0.3293728068931051,0.0,0.0,0.0,0.0,0.0,0.0,0.2622353166133973,1.3174912275724209,0.2622353166133973,0.2634982455144841,1.048941266453589,1.0539929820579366,0.1311176583066986,0.065874561378621,0.0,0.0,1.3111765830669864,0.3293728068931051,1.7045295579870825,2.700857016523462,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4382,1095.5,29,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3184532487990217,0.323007573620992,0.0,0.0,0.0,0.0,0.0,0.0,0.2636906497598043,1.292030294483968,0.2636906497598043,0.2584060588967936,1.054762599039217,1.0336242355871743,0.1318453248799021,0.0646015147241984,0.0,0.0,1.3184532487990217,0.323007573620992,1.713989223438728,2.6486621036921343,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4383,1095.75,30,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3089014917331627,0.3301142597338057,0.0,0.0,0.0,0.0,0.0,0.0,0.2617802983466325,1.3204570389352228,0.2617802983466325,0.2640914077870445,1.04712119338653,1.0563656311481782,0.1308901491733162,0.0660228519467611,0.0,0.0,1.3089014917331627,0.3301142597338057,1.7015719392531117,2.7069369298172066,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4384,1096.0,31,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3122442110992658,0.3240032044262957,0.0,0.0,0.0,0.0,0.0,0.0,0.2624488422198531,1.2960128177051828,0.2624488422198531,0.2592025635410365,1.0497953688794126,1.0368102541641462,0.1312244211099265,0.0648006408852591,0.0,0.0,1.3122442110992658,0.3240032044262957,1.7059174744290453,2.6568262762956247,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4385,1096.25,32,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3067865233703089,0.3282157695186497,0.0,0.0,0.0,0.0,0.0,0.0,0.2613573046740617,1.312863078074599,0.2613573046740617,0.2625726156149198,1.045429218696247,1.0502904624596792,0.1306786523370308,0.0656431539037299,0.0,0.0,1.3067865233703089,0.3282157695186497,1.6988224803814014,2.691369310052928,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4386,1096.5,33,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.2949593696770825,0.3289914071122998,0.0,0.0,0.0,0.0,0.0,0.0,0.2589918739354165,1.3159656284491992,0.2589918739354165,0.2631931256898398,1.035967495741666,1.0527725027593593,0.1294959369677082,0.0657982814224599,0.0,0.0,1.2949593696770825,0.3289914071122998,1.6834471805802074,2.6977295383208584,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4387,1096.75,34,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.291631797698217,0.3289118108045747,0.0,0.0,0.0,0.0,0.0,0.0,0.2583263595396434,1.315647243218299,0.2583263595396434,0.2631294486436598,1.0333054381585736,1.0525177945746391,0.1291631797698217,0.0657823621609149,0.0,0.0,1.291631797698217,0.3289118108045747,1.6791213370076818,2.697076848597513,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4388,1097.0,35,1,1,2415.0,0.0,3.0,13.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.2889208861639494,0.3186518650187775,0.0,0.0,0.0,0.0,0.0,0.0,0.2577841772327899,1.27460746007511,0.2577841772327899,0.254921492015022,1.0311367089311596,1.019685968060088,0.1288920886163949,0.0637303730037555,0.0,0.0,1.2889208861639494,0.3186518650187775,1.6755971520131343,2.612945293153976,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4389,1097.25,36,1,1,2415.0,0.0,3.0,13.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.2838790990438755,0.3220648406235689,0.0,0.0,0.0,0.0,0.0,0.0,0.2567758198087751,1.2882593624942755,0.2567758198087751,0.2576518724988551,1.0271032792351005,1.0306074899954203,0.1283879099043875,0.0644129681247137,0.0,0.0,1.2838790990438755,0.3220648406235689,1.6690428287570385,2.6409316931132647,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4390,1097.5,37,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.29153105712331,0.3236110455019054,0.0,0.0,0.0,0.0,0.0,0.0,0.258306211424662,1.2944441820076218,0.258306211424662,0.2588888364015244,1.033224845698648,1.0355553456060975,0.129153105712331,0.0647222091003811,0.0,0.0,1.29153105712331,0.3236110455019054,1.6789903742603032,2.6536105731156248,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4391,1097.75,38,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.299595830409705,0.32472392649113,0.0,0.0,0.0,0.0,0.0,0.0,0.259919166081941,1.29889570596452,0.259919166081941,0.259779141192904,1.039676664327764,1.039116564771616,0.1299595830409705,0.064944785298226,0.0,0.0,1.299595830409705,0.32472392649113,1.6894745795326165,2.6627361972272663,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4392,1098.0,39,1,1,2415.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.2943588988850232,0.3240573611229826,0.0,0.0,0.0,0.0,0.0,0.0,0.2588717797770046,1.296229444491931,0.2588717797770046,0.2592458888983861,1.0354871191080186,1.0369835555935445,0.1294358898885023,0.0648114722245965,0.0,0.0,1.2943588988850232,0.3240573611229826,1.6826665685505304,2.657270361208458,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
15,dn,4393,1098.25,40,1,1,42.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1421.0,0.0,0.0,1.3110344349550649,0.3344953487024207,0.0,0.0,0.0,0.0,0.0,0.0,0.2622068869910129,1.337981394809683,0.2622068869910129,0.2675962789619366,1.0488275479640516,1.0703851158477464,0.1311034434955064,0.0668990697404841,0.0,0.0,1.3110344349550649,0.3344953487024207,1.704344765441584,2.7428618593598504,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
