train_id,direction,track,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
115,dn,A,27253,6813.25,0,1,1,2285.0,3.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.295365498522118,0.3251304554670265,0.0,0.0,0.0,0.0,0.0,0.0,0.2590730997044236,1.300521821868106,0.2590730997044236,0.2601043643736212,1.0362923988176944,1.0404174574944849,0.1295365498522118,0.0650260910934053,0.0,0.0,1.295365498522118,0.3251304554670265,1.6839751480787537,2.6660697348296174,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
115,dn,A,27254,6813.5,1,1,1,2285.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3240949024945774,0.3309002311683384,0.0,0.0,0.0,0.0,0.0,0.0,0.2648189804989155,1.3236009246733538,0.2648189804989155,0.2647201849346707,1.059275921995662,1.058880739738683,0.1324094902494577,0.0661800462336676,0.0,0.0,1.3240949024945774,0.3309002311683384,1.7213233732429507,2.7133818955803752,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
115,dn,A,27255,6813.75,2,1,1,2285.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.321152090207046,0.3287205564215467,0.0,0.0,0.0,0.0,0.0,0.0,0.2642304180414092,1.3148822256861867,0.2642304180414092,0.2629764451372373,1.0569216721656367,1.0519057805489491,0.1321152090207046,0.0657441112843093,0.0,0.0,1.321152090207046,0.3287205564215467,1.7174977172691597,2.695508562656683,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
115,dn,A,27256,6814.0,3,1,1,2285.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.293231274669331,0.3231577750281255,0.0,0.0,0.0,0.0,0.0,0.0,0.2586462549338662,1.292631100112502,0.2586462549338662,0.2585262200225003,1.034585019735465,1.0341048800900017,0.1293231274669331,0.064631555005625,0.0,0.0,1.293231274669331,0.3231577750281255,1.6812006570701306,2.6498937552306288,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
115,dn,A,27257,6814.25,4,1,1,2285.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3141355858660888,0.3269398379702337,0.0,0.0,0.0,0.0,0.0,0.0,0.2628271171732178,1.307759351880935,0.2628271171732178,0.261551870376187,1.051308468692871,1.046207481504748,0.1314135585866089,0.0653879675940467,0.0,0.0,1.3141355858660888,0.3269398379702337,1.7083762616259155,2.680906671355917,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
115,dn,A,27258,6814.5,5,1,1,2285.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3146742927561914,0.3249898845603744,0.0,0.0,0.0,0.0,0.0,0.0,0.2629348585512382,1.2999595382414977,0.2629348585512382,0.2599919076482995,1.051739434204953,1.0399676305931982,0.1314674292756191,0.0649979769120748,0.0,0.0,1.3146742927561914,0.3249898845603744,1.7090765805830486,2.66491705339507,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
115,dn,A,27259,6814.75,6,1,1,2285.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3165915989051888,0.3278624793164566,0.0,0.0,0.0,0.0,0.0,0.0,0.2633183197810377,1.3114499172658265,0.2633183197810377,0.2622899834531653,1.053273279124151,1.0491599338126611,0.1316591598905188,0.0655724958632913,0.0,0.0,1.3165915989051888,0.3278624793164566,1.7115690785767452,2.6884723303949443,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
115,dn,A,27260,6815.0,7,1,1,2285.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.303174553010547,0.3272883624325171,0.0,0.0,0.0,0.0,0.0,0.0,0.2606349106021094,1.3091534497300683,0.2606349106021094,0.2618306899460137,1.0425396424084377,1.0473227597840549,0.1303174553010547,0.0654576724865034,0.0,0.0,1.303174553010547,0.3272883624325171,1.6941269189137111,2.6837645719466403,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
115,dn,A,27261,6815.25,8,1,1,2285.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3191122718894928,0.3261154775046085,0.0,0.0,0.0,0.0,0.0,0.0,0.2638224543778985,1.304461910018434,0.2638224543778985,0.2608923820036868,1.055289817511594,1.0435695280147472,0.1319112271889492,0.0652230955009217,0.0,0.0,1.3191122718894928,0.3261154775046085,1.7148459534563405,2.67414691553779,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
115,dn,A,27262,6815.5,9,1,1,2285.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3206769519046222,0.3265910863475312,0.0,0.0,0.0,0.0,0.0,0.0,0.2641353903809244,1.3063643453901248,0.2641353903809244,0.2612728690780249,1.0565415615236975,1.0450914763120998,0.1320676951904622,0.0653182172695062,0.0,0.0,1.3206769519046222,0.3265910863475312,1.7168800374760087,2.678046908049756,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
115,dn,A,27263,6815.75,10,1,1,2285.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3110691206045648,0.3278840828076954,0.0,0.0,0.0,0.0,0.0,0.0,0.262213824120913,1.3115363312307815,0.262213824120913,0.2623072662461563,1.048855296483652,1.0492290649846252,0.1311069120604565,0.065576816561539,0.0,0.0,1.3110691206045648,0.3278840828076954,1.7043898567859344,2.688649479023102,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
115,dn,A,27264,6816.0,11,1,1,2285.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.2926161858782013,0.3296260878617033,0.0,0.0,0.0,0.0,0.0,0.0,0.2585232371756402,1.318504351446813,0.2585232371756402,0.2637008702893626,1.034092948702561,1.0548034811574505,0.1292616185878201,0.0659252175723406,0.0,0.0,1.2926161858782013,0.3296260878617033,1.6804010416416617,2.702933920465967,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
115,dn,A,27265,6816.25,12,1,1,2285.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3110778943702155,0.3283167272086831,0.0,0.0,0.0,0.0,0.0,0.0,0.2622155788740431,1.3132669088347326,0.2622155788740431,0.2626533817669465,1.0488623154961725,1.050613527067786,0.1311077894370215,0.0656633454417366,0.0,0.0,1.3110778943702155,0.3283167272086831,1.7044012626812803,2.692197163111202,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
115,dn,A,27266,6816.5,13,1,1,2285.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3131945401763034,0.3264042789425799,0.0,0.0,0.0,0.0,0.0,0.0,0.2626389080352607,1.3056171157703198,0.2626389080352607,0.2611234231540639,1.0505556321410428,1.0444936926162558,0.1313194540176303,0.0652808557885159,0.0,0.0,1.3131945401763034,0.3264042789425799,1.7071529022291945,2.676515087329156,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
115,dn,A,27267,6816.75,14,1,1,2285.0,0.0,3.0,13.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.292399429612782,0.3178717507183636,0.0,0.0,0.0,0.0,0.0,0.0,0.2584798859225564,1.2714870028734544,0.2584798859225564,0.2542974005746908,1.0339195436902255,1.0171896022987634,0.1292399429612782,0.0635743501436727,0.0,0.0,1.292399429612782,0.3178717507183636,1.6801192584966167,2.606548355890581,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
115,dn,A,27268,6817.0,15,1,1,2285.0,0.0,3.0,13.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.278494775527932,0.3188607179036885,0.0,0.0,0.0,0.0,0.0,0.0,0.2556989551055864,1.275442871614754,0.2556989551055864,0.2550885743229508,1.0227958204223455,1.0203542972918034,0.1278494775527932,0.0637721435807377,0.0,0.0,1.278494775527932,0.3188607179036885,1.662043208186312,2.614657886810246,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
