train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
49,dn,11387,2846.75,0,1,1,1294.0,3.0,3.0,15.0,20.9,0.0,0.0,100.0,1089.0,0.0,0.0,1.3171441988858303,0.3233842929874259,0.0,0.0,0.0,0.0,0.0,0.0,0.2634288397771661,1.2935371719497035,0.2634288397771661,0.2587074343899407,1.0537153591086643,1.0348297375597628,0.131714419888583,0.0646768585974851,0.0,0.0,1.3171441988858303,0.3233842929874259,1.7122874585515797,2.651751202496892,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
49,dn,11388,2847.0,1,1,1,1294.0,0.0,3.0,15.0,20.9,0.0,0.0,100.0,1089.0,0.0,0.0,1.321520038314976,0.3303153835880128,0.0,0.0,0.0,0.0,0.0,0.0,0.2643040076629951,1.3212615343520513,0.2643040076629951,0.2642523068704102,1.0572160306519809,1.057009227481641,0.1321520038314975,0.0660630767176025,0.0,0.0,1.321520038314976,0.3303153835880128,1.7179760498094685,2.7085861454217053,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
49,dn,11389,2847.25,2,1,1,1294.0,0.0,3.0,15.0,20.9,0.0,0.0,100.0,1089.0,0.0,0.0,1.314060817611221,0.3317955970319424,0.0,0.0,0.0,0.0,0.0,0.0,0.2628121635222442,1.3271823881277696,0.2628121635222442,0.2654364776255539,1.0512486540889767,1.0617459105022156,0.1314060817611221,0.0663591194063884,0.0,0.0,1.314060817611221,0.3317955970319424,1.708279062894587,2.720723895661928,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
49,dn,11390,2847.5,3,1,1,1294.0,0.0,3.0,15.0,20.9,0.0,0.0,100.0,1089.0,0.0,0.0,1.3071638412168003,0.3289252858347684,0.0,0.0,0.0,0.0,0.0,0.0,0.26143276824336,1.3157011433390735,0.26143276824336,0.2631402286678147,1.04573107297344,1.052560914671259,0.13071638412168,0.0657850571669536,0.0,0.0,1.3071638412168003,0.3289252858347684,1.6993129935818403,2.6971873438451013,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
49,dn,11391,2847.75,4,1,1,1294.0,0.0,3.0,15.0,20.9,0.0,0.0,100.0,1089.0,0.0,0.0,1.3119431277392763,0.3291258009242457,0.0,0.0,0.0,0.0,0.0,0.0,0.2623886255478552,1.3165032036969828,0.2623886255478552,0.2633006407393966,1.049554502191421,1.0532025629575863,0.1311943127739276,0.0658251601848491,0.0,0.0,1.3119431277392763,0.3291258009242457,1.7055260660610592,2.698831567578815,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
49,dn,11392,2848.0,5,1,1,1294.0,0.0,3.0,15.0,20.9,0.0,0.0,100.0,1089.0,0.0,0.0,1.310688301577489,0.3248446165883739,0.0,0.0,0.0,0.0,0.0,0.0,0.2621376603154978,1.2993784663534955,0.2621376603154978,0.2598756932706991,1.0485506412619912,1.0395027730827964,0.1310688301577489,0.0649689233176747,0.0,0.0,1.310688301577489,0.3248446165883739,1.7038947920507357,2.6637258560246657,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
49,dn,11393,2848.25,6,1,1,1294.0,0.0,3.0,15.0,20.9,0.0,0.0,100.0,1089.0,0.0,0.0,1.3104441637425497,0.3235512524101506,0.0,0.0,0.0,0.0,0.0,0.0,0.2620888327485099,1.2942050096406024,0.2620888327485099,0.2588410019281205,1.0483553309940397,1.035364007712482,0.1310444163742549,0.0647102504820301,0.0,0.0,1.3104441637425497,0.3235512524101506,1.7035774128653145,2.653120269763235,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
49,dn,11394,2848.5,7,1,1,1294.0,0.0,3.0,15.0,20.9,0.0,0.0,100.0,1089.0,0.0,0.0,1.312429847900118,0.3302501765484774,0.0,0.0,0.0,0.0,0.0,0.0,0.2624859695800235,1.3210007061939095,0.2624859695800235,0.2642001412387819,1.0499438783200945,1.0568005649551278,0.1312429847900117,0.0660500353096954,0.0,0.0,1.312429847900118,0.3302501765484774,1.7061588022701533,2.708051447697515,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
49,dn,11395,2848.75,8,1,1,1294.0,0.0,3.0,15.0,20.9,0.0,0.0,100.0,1089.0,0.0,0.0,1.2944432371240122,0.323700784990077,0.0,0.0,0.0,0.0,0.0,0.0,0.2588886474248024,1.2948031399603082,0.2588886474248024,0.2589606279920616,1.0355545896992098,1.0358425119682466,0.1294443237124012,0.0647401569980154,0.0,0.0,1.2944432371240122,0.323700784990077,1.682776208261216,2.654346436918632,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
49,dn,11396,2849.0,9,1,1,1294.0,0.0,3.0,15.0,20.9,0.0,0.0,100.0,1089.0,0.0,0.0,1.3131169844787456,0.3274848706461669,0.0,0.0,0.0,0.0,0.0,0.0,0.2626233968957491,1.3099394825846675,0.2626233968957491,0.2619878965169335,1.0504935875829964,1.047951586067734,0.1313116984478745,0.0654969741292333,0.0,0.0,1.3131169844787456,0.3274848706461669,1.7070520798223692,2.6853759392985683,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
