train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
106,dn,24076,6019.0,0,1,1,2449.0,3.0,3.0,15.0,20.9,0.0,0.0,155.0,1093.0,0.0,0.0,1.293074874454729,0.3235830671995928,0.0,0.0,0.0,0.0,0.0,0.0,0.2586149748909457,1.2943322687983714,0.2586149748909457,0.2588664537596742,1.034459899563783,1.035465815038697,0.1293074874454728,0.0647166134399185,0.0,0.0,1.293074874454729,0.3235830671995928,1.6809973367911475,2.6533811510366614,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
106,dn,24077,6019.25,1,1,1,2449.0,0.0,3.0,15.0,20.9,0.0,0.0,155.0,1093.0,0.0,0.0,1.3459990014060752,0.3351543231373947,0.0,0.0,0.0,0.0,0.0,0.0,0.269199800281215,1.3406172925495787,0.269199800281215,0.2681234585099157,1.0767992011248602,1.072493834039663,0.1345999001406075,0.0670308646274789,0.0,0.0,1.3459990014060752,0.3351543231373947,1.7497987018278978,2.7482654497266363,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
106,dn,24078,6019.5,2,1,1,2449.0,0.0,3.0,15.0,20.9,0.0,0.0,155.0,1093.0,0.0,0.0,1.3099376304659116,0.3308362036677872,0.0,0.0,0.0,0.0,0.0,0.0,0.2619875260931823,1.3233448146711488,0.2619875260931823,0.2646689629342297,1.0479501043727293,1.058675851736919,0.1309937630465911,0.0661672407335574,0.0,0.0,1.3099376304659116,0.3308362036677872,1.702918919605685,2.712856870075856,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
106,dn,24079,6019.75,3,1,1,2449.0,0.0,3.0,15.0,20.9,0.0,0.0,155.0,1093.0,0.0,0.0,1.297267541160689,0.3239011024590674,0.0,0.0,0.0,0.0,0.0,0.0,0.2594535082321378,1.2956044098362696,0.2594535082321378,0.2591208819672539,1.0378140329285517,1.0364835278690157,0.1297267541160689,0.0647802204918134,0.0,0.0,1.297267541160689,0.3239011024590674,1.686447803508896,2.6559890401643527,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
106,dn,24080,6020.0,4,1,1,2449.0,0.0,3.0,15.0,20.9,0.0,0.0,155.0,1093.0,0.0,0.0,1.3160560079981334,0.323328380304991,0.0,0.0,0.0,0.0,0.0,0.0,0.2632112015996267,1.2933135212199642,0.2632112015996267,0.2586627042439928,1.0528448063985067,1.0346508169759714,0.1316056007998133,0.0646656760609982,0.0,0.0,1.3160560079981334,0.323328380304991,1.7108728103975737,2.6512927185009265,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
106,dn,24081,6020.25,5,1,1,2449.0,0.0,3.0,15.0,20.9,0.0,0.0,155.0,1093.0,0.0,0.0,1.2922440495740364,0.3243696772065663,0.0,0.0,0.0,0.0,0.0,0.0,0.2584488099148073,1.2974787088262651,0.2584488099148073,0.259495741765253,1.0337952396592291,1.037982967061012,0.1292244049574036,0.0648739354413132,0.0,0.0,1.2922440495740364,0.3243696772065663,1.6799172644462474,2.659831353093844,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
106,dn,24082,6020.5,6,1,1,2449.0,0.0,3.0,15.0,20.9,0.0,0.0,155.0,1093.0,0.0,0.0,1.3165272923865952,0.325063687663945,0.0,0.0,0.0,0.0,0.0,0.0,0.263305458477319,1.30025475065578,0.263305458477319,0.260050950131156,1.053221833909276,1.040203800524624,0.1316527292386595,0.065012737532789,0.0,0.0,1.3165272923865952,0.325063687663945,1.7114854801025736,2.665522238844349,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
106,dn,24083,6020.75,7,1,1,2449.0,0.0,3.0,15.0,20.9,0.0,0.0,155.0,1093.0,0.0,0.0,1.3029198507938191,0.323947442149004,0.0,0.0,0.0,0.0,0.0,0.0,0.2605839701587638,1.295789768596016,0.2605839701587638,0.2591579537192032,1.0423358806350551,1.0366318148768128,0.1302919850793819,0.0647894884298008,0.0,0.0,1.3029198507938191,0.323947442149004,1.6937958060319651,2.656369025621833,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
106,dn,24084,6021.0,8,1,1,2449.0,0.0,3.0,15.0,20.9,0.0,0.0,155.0,1093.0,0.0,0.0,1.30998428266538,0.3277135153903316,0.0,0.0,0.0,0.0,0.0,0.0,0.261996856533076,1.3108540615613269,0.261996856533076,0.2621708123122653,1.047987426132304,1.0486832492490614,0.130998428266538,0.0655427030780663,0.0,0.0,1.30998428266538,0.3277135153903316,1.702979567464994,2.6872508262007195,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
106,dn,24085,6021.25,9,1,1,2449.0,0.0,3.0,15.0,20.9,0.0,0.0,155.0,1093.0,0.0,0.0,1.299170223186347,0.3261602542114605,0.0,0.0,0.0,0.0,0.0,0.0,0.2598340446372694,1.3046410168458422,0.2598340446372694,0.2609282033691684,1.0393361785490776,1.0437128134766738,0.1299170223186347,0.0652320508422921,0.0,0.0,1.299170223186347,0.3261602542114605,1.6889212901422512,2.6745140845339765,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
