train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
96,up,4787,1196.75,0,15,8,1186.0,3.0,13.0,13.0,20.9,0.0,0.0,255.0,1317.0,0.0,0.0,1.276906429226003,0.3206866142689297,0.2553812858452006,0.0641373228537859,0.0,0.0,0.0,0.0,0.2553812858452006,1.282746457075719,0.2553812858452006,0.2565492914151438,1.0215251433808024,1.0261971656605753,0.1276906429226003,0.0641373228537859,0.0,0.0,1.5322877150712038,0.3848239371227157,1.659978357993804,2.629630237005224,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
96,up,4788,1197.0,1,15,8,1186.0,0.0,13.0,13.0,20.9,0.0,0.0,255.0,1317.0,0.0,0.0,1.3069790397178207,0.3298656835215073,0.2613958079435641,0.0659731367043014,0.0,0.0,0.0,0.0,0.2613958079435641,1.3194627340860294,0.2613958079435641,0.2638925468172058,1.0455832317742566,1.0555701872688237,0.130697903971782,0.0659731367043014,0.0,0.0,1.5683748476613848,0.3958388202258088,1.6990727516331672,2.70489860487636,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
96,up,4789,1197.25,2,15,8,1186.0,0.0,13.0,13.0,20.9,0.0,0.0,255.0,1317.0,0.0,0.0,1.3078970696256524,0.3242379835306381,0.2615794139251305,0.0648475967061276,0.0,0.0,0.0,0.0,0.2615794139251305,1.2969519341225526,0.2615794139251305,0.2593903868245105,1.046317655700522,1.0375615472980422,0.1307897069625652,0.0648475967061276,0.0,0.0,1.5694764835507828,0.3890855802367657,1.7002661905133485,2.6587514649512327,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
96,up,4790,1197.5,3,15,8,1186.0,0.0,13.0,13.0,20.9,0.0,0.0,255.0,1317.0,0.0,0.0,1.284184508693909,0.3228519885942605,0.2568369017387818,0.0645703977188521,0.0,0.0,0.0,0.0,0.2568369017387818,1.2914079543770425,0.2568369017387818,0.2582815908754085,1.0273476069551273,1.033126363501634,0.1284184508693909,0.0645703977188521,0.0,0.0,1.5410214104326907,0.3874223863131126,1.6694398613020818,2.647386306472937,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
96,up,4791,1197.75,4,15,8,1186.0,0.0,13.0,15.0,14.4,0.0,0.0,255.0,1317.0,0.0,0.0,1.30668708289838,0.3234268333348246,0.2613374165796759,0.0646853666669649,0.0,0.0,0.0,0.0,0.2613374165796759,1.2937073333392983,0.2613374165796759,0.2587414666678597,1.045349666318704,1.0349658666714388,0.1306687082898379,0.0646853666669649,0.0,0.0,1.568024499478056,0.3881122000017895,1.6986932077678936,2.6521000333455618,15,15,15,15,15,15,15,10.6,12.4,14.4,14.4,14.4,17.5,20.9
96,up,4792,1198.0,5,15,8,1186.0,0.0,13.0,15.0,14.4,0.0,0.0,255.0,1317.0,0.0,0.0,1.2989180507825415,0.3262447610123976,0.2597836101565083,0.0652489522024795,0.0,0.0,0.0,0.0,0.2597836101565083,1.3049790440495903,0.2597836101565083,0.2609958088099181,1.0391344406260334,1.0439832352396723,0.1298918050782541,0.0652489522024795,0.0,0.0,1.55870166093905,0.3914937132148771,1.6885934660173043,2.675207040301661,15,15,15,15,15,15,15,10.6,12.4,14.4,14.4,14.4,17.5,20.9
96,up,4793,1198.25,6,15,8,1186.0,0.0,13.0,15.0,20.9,0.0,0.0,255.0,1317.0,0.0,0.0,1.3065166549592822,0.3267682183820647,0.2613033309918564,0.0653536436764129,0.0,0.0,0.0,0.0,0.2613033309918564,1.3070728735282588,0.2613033309918564,0.2614145747056517,1.0452133239674255,1.045658298822607,0.1306516654959282,0.0653536436764129,0.0,0.0,1.5678199859511386,0.3921218620584776,1.6984716514470668,2.6794993907329308,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
96,up,4794,1198.5,7,15,8,1186.0,0.0,13.0,15.0,20.9,0.0,0.0,255.0,1317.0,0.0,0.0,1.3129842703504695,0.3283931422207894,0.2625968540700939,0.0656786284441579,0.0,0.0,0.0,0.0,0.2625968540700939,1.313572568883158,0.2625968540700939,0.2627145137766316,1.0503874162803757,1.0508580551065263,0.1312984270350469,0.0656786284441579,0.0,0.0,1.5755811244205638,0.3940717706649473,1.7068795514556103,2.692823766210473,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
96,up,4795,1198.75,8,15,8,1186.0,0.0,13.0,15.0,20.9,0.0,0.0,255.0,1317.0,0.0,0.0,1.3170156828724195,0.3232725662579004,0.2634031365744839,0.06465451325158,0.0,0.0,0.0,0.0,0.2634031365744839,1.2930902650316018,0.2634031365744839,0.2586180530063203,1.0536125462979355,1.0344722120252814,0.1317015682872419,0.06465451325158,0.0,0.0,1.5804188194469035,0.3879270795094806,1.712120387734145,2.650835043314784,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
96,up,4796,1199.0,9,15,8,1186.0,0.0,13.0,15.0,20.9,0.0,0.0,255.0,1317.0,0.0,0.0,1.307488623693053,0.3271449069233832,0.2614977247386106,0.0654289813846766,0.0,0.0,0.0,0.0,0.2614977247386106,1.308579627693533,0.2614977247386106,0.2617159255387066,1.0459908989544424,1.0468637021548264,0.1307488623693053,0.0654289813846766,0.0,0.0,1.5689863484316635,0.3925738883080599,1.6997352108009691,2.682588236771742,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
