train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
127,dn,28986,7246.5,0,1,1,2371.0,3.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3107031071856197,0.3232980756106534,0.0,0.0,0.0,0.0,0.0,0.0,0.2621406214371239,1.2931923024426135,0.2621406214371239,0.2586384604885227,1.0485624857484956,1.0345538419540907,0.1310703107185619,0.0646596151221306,0.0,0.0,1.3107031071856197,0.3232980756106534,1.7039140393413057,2.651044220007358,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
127,dn,28987,7246.75,1,1,1,2371.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.326118709698743,0.3352390335715079,0.0,0.0,0.0,0.0,0.0,0.0,0.2652237419397486,1.340956134286032,0.2652237419397486,0.2681912268572063,1.0608949677589945,1.0727649074288257,0.1326118709698743,0.0670478067143015,0.0,0.0,1.326118709698743,0.3352390335715079,1.723954322608366,2.748960075286365,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
127,dn,28988,7247.0,2,1,1,2371.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3309611153952687,0.3280192114911683,0.0,0.0,0.0,0.0,0.0,0.0,0.2661922230790537,1.3120768459646734,0.2661922230790537,0.2624153691929347,1.064768892316215,1.0496614767717387,0.1330961115395268,0.0656038422982336,0.0,0.0,1.3309611153952687,0.3280192114911683,1.7302494500138494,2.689757534227581,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
127,dn,28989,7247.25,3,1,1,2371.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.293977576369421,0.3278490948493152,0.0,0.0,0.0,0.0,0.0,0.0,0.2587955152738842,1.311396379397261,0.2587955152738842,0.2622792758794522,1.035182061095537,1.0491171035178088,0.1293977576369421,0.065569818969863,0.0,0.0,1.293977576369421,0.3278490948493152,1.6821708492802474,2.688362577764385,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
127,dn,28990,7247.5,4,1,1,2371.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.303446210270386,0.3285021788196063,0.0,0.0,0.0,0.0,0.0,0.0,0.2606892420540772,1.3140087152784254,0.2606892420540772,0.2628017430556851,1.042756968216309,1.0512069722227404,0.1303446210270386,0.0657004357639212,0.0,0.0,1.303446210270386,0.3285021788196063,1.6944800733515022,2.6937178663207724,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
127,dn,28991,7247.75,5,1,1,2371.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3138469625269882,0.3303134300782507,0.0,0.0,0.0,0.0,0.0,0.0,0.2627693925053976,1.321253720313003,0.2627693925053976,0.2642507440626006,1.0510775700215906,1.0570029762504023,0.1313846962526988,0.0660626860156501,0.0,0.0,1.3138469625269882,0.3303134300782507,1.7080010512850847,2.708570126641656,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
127,dn,28992,7248.0,6,1,1,2371.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.2941743263009944,0.3290093255229273,0.0,0.0,0.0,0.0,0.0,0.0,0.2588348652601989,1.316037302091709,0.2588348652601989,0.2632074604183418,1.0353394610407956,1.0528298416733672,0.1294174326300994,0.0658018651045854,0.0,0.0,1.2941743263009944,0.3290093255229273,1.6824266241912929,2.6978764692880035,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
127,dn,28993,7248.25,7,1,1,2371.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3017688424795208,0.3255966857159691,0.0,0.0,0.0,0.0,0.0,0.0,0.2603537684959042,1.302386742863877,0.2603537684959042,0.2604773485727753,1.0414150739836168,1.0419093942911013,0.1301768842479521,0.0651193371431938,0.0,0.0,1.3017688424795208,0.3255966857159691,1.6922994952233772,2.669892822870948,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
127,dn,28994,7248.5,8,1,1,2371.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.299539041752754,0.3259803205225063,0.0,0.0,0.0,0.0,0.0,0.0,0.2599078083505508,1.3039212820900254,0.2599078083505508,0.260784256418005,1.039631233402203,1.0431370256720205,0.1299539041752754,0.0651960641045012,0.0,0.0,1.299539041752754,0.3259803205225063,1.6894007542785805,2.673038628284552,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
127,dn,28995,7248.75,9,1,1,2371.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3021700495061177,0.3237526381433253,0.0,0.0,0.0,0.0,0.0,0.0,0.2604340099012235,1.295010552573301,0.2604340099012235,0.2590021105146602,1.041736039604894,1.0360084420586408,0.1302170049506117,0.064750527628665,0.0,0.0,1.3021700495061177,0.3237526381433253,1.6928210643579529,2.654771632775267,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
